,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979104.897,,,,,,,<itemPickup.itemPickup object at 0x000001B4770D7D30>,,,,,,0.0,,,1527979104.897,,,,665121.75,515446.1875,136.34999084472656
1527979110.036,,,,,<itemDrop.itemDrop object at 0x000001B476D8A588>,,,,,,,,0.0,,,1527979110.036,,,,665165.4375,515539.15625,136.34999084472656
1527979110.0361,,,,,,<itemEquip.itemEquip object at 0x000001B476E60358>,,,,,,,0.0,,,1527979110.0361,,,,665165.4375,515539.15625,136.34999084472656
1527979110.0362,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FB0898>,,,,,0.0,,,1527979110.0362,,,,665165.4375,515539.15625,136.34999084472656
1527979110.037,,,,,,,<itemPickup.itemPickup object at 0x000001B4770DC5C0>,,,,,,0.0,,,1527979110.037,,,,665165.4375,515539.15625,136.34999084472656
1527979111.143,,73.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477936860>,,0.0,,,1527979111.143,,,,665226.0625,515650.71875,136.34999084472656
1527979121.103,,83.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47793CD30>,,0.0,,,1527979121.103,,,,663736.8125,515978.625,90.93000030517578
1527979131.15,,92.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477946240>,,0.0,,,1527979131.15,,,,664380.4375,516173.0625,90.93000030517578
1527979141.144,,102.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47794C668>,,0.0,,,1527979141.144,,,,668090.4375,516688.46875,109.16999816894533
1527979142.004,,,,,,,<itemPickup.itemPickup object at 0x000001B47710AA20>,,,,,,0.0,,,1527979142.004,,,,668328.6875,516308.625,109.16999816894533
1527979151.104,,112.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779519E8>,,0.0,,,1527979151.104,,,,672190.6875,513910.90625,116.43999481201172
1527979152.035,,,,,,<itemEquip.itemEquip object at 0x000001B476E77518>,,,,,,,0.0,,,1527979152.035,,,,672193.875,513964.09375,116.43999481201172
1527979152.0351,,,,,,,<itemPickup.itemPickup object at 0x000001B477117C50>,,,,,,0.0,,,1527979152.0351,,,,672193.875,513964.09375,116.43999481201172
