,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527980345.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780382B0>,0.0,,,1527980345.851,,,,182310.890625,355968.6875,1409.919921875
1527980346.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478038630>,0.0,,,1527980346.851,,,,182430.875,356201.125,1389.1099853515625
1527980347.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780389B0>,0.0,,,1527980347.855,,,,182430.875,356201.125,1389.1099853515625
1527980348.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478038D30>,0.0,,,1527980348.857,,,,182430.875,356201.125,1389.1099853515625
1527980349.097,,1290.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAF828>,,0.0,,,1527980349.097,,,,182430.875,356201.125,1389.1099853515625
1527980349.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47803C160>,0.0,,,1527980349.864,,,,182430.875,356201.125,1389.1099853515625
1527980350.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47803C470>,0.0,,,1527980350.847,,,,182430.875,356201.125,1389.1099853515625
1527980351.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47803C710>,0.0,,,1527980351.871,,,,182430.875,356201.125,1389.1099853515625
1527980352.849,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47803C9B0>,0.0,,,1527980352.849,,,,182430.875,356201.125,1389.1099853515625
1527980353.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47803CC50>,0.0,,,1527980353.844,,,,182448.734375,356205.9375,1419.8299560546875
1527980354.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47803CEF0>,0.0,,,1527980354.846,,,,182831.71875,356283.78125,1465.739990234375
1527980355.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780401D0>,0.0,,,1527980355.861,,,,183484.421875,356290.84375,1582.0799560546875
1527980356.773,,,,,,,,,,,,,0.0,,,1527980356.773,,,<vehicleRide.vehicleRide object at 0x000001B477B2B048>,184111.3125,356223.0,1707.3226318359375
1527980356.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478040470>,0.0,,,1527980356.841,,,,184108.984375,356221.96875,1706.7872314453125
1527980357.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478040710>,0.0,,,1527980357.842,,,,184074.5,356118.90625,1708.5179443359375
1527980358.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780409B0>,0.0,,,1527980358.842,,,,184308.53125,355720.53125,1711.5313720703125
1527980359.074,,1300.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAFCF8>,,0.0,,,1527980359.074,,,,184485.109375,355657.5,1716.156005859375
1527980359.843,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478040C50>,0.0,,,1527980359.843,,,,185189.203125,355975.59375,1724.583740234375
1527980360.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478040EF0>,0.0,,,1527980360.844,,,,185020.640625,357187.71875,1705.515869140625
1527980361.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780421D0>,0.0,,,1527980361.853,,,,183533.953125,357743.125,1548.1962890625
1527980362.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478042470>,0.0,,,1527980362.857,,,,181572.453125,358414.9375,1552.8006591796875
1527980363.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478042710>,0.0,,,1527980363.853,,,,180024.53125,360040.5,1740.249755859375
1527980364.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780429B0>,0.0,,,1527980364.867,,,,178702.796875,362237.96875,1845.2579345703125
1527980365.843,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478042B70>,0.0,,,1527980365.843,,,,177314.328125,364513.25,1871.109130859375
1527980366.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478042D30>,0.0,,,1527980366.84,,,,175848.953125,366893.53125,2215.745361328125
1527980367.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478042EF0>,0.0,,,1527980367.852,,,,174042.375,369286.46875,2347.3857421875
1527980368.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478047160>,0.0,,,1527980368.854,,,,171830.171875,371304.53125,2566.14208984375
1527980369.086,,1310.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4208>,,0.0,,,1527980369.086,,,,171367.375,371821.625,2572.7255859375
1527980369.858,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780472B0>,0.0,,,1527980369.858,,,,170147.3125,373175.9375,3177.999755859375
1527980370.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478047470>,0.0,,,1527980370.865,,,,168763.734375,374815.4375,3269.199462890625
1527980371.869,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478047630>,0.0,,,1527980371.869,,,,168626.21875,375869.875,3158.8037109375
1527980372.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780478D0>,0.0,,,1527980372.87,,,,168517.59375,376691.625,3180.362548828125
1527980373.876,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478047A90>,0.0,,,1527980373.876,,,,168637.890625,377832.625,3156.952392578125
1527980374.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478047C50>,0.0,,,1527980374.859,,,,169645.96875,379125.4375,2994.95361328125
1527980375.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478047048>,0.0,,,1527980375.862,,,,170352.859375,380961.5625,2773.093505859375
1527980376.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47804B550>,0.0,,,1527980376.867,,,,170984.921875,382679.84375,2281.715087890625
1527980377.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47804B710>,0.0,,,1527980377.859,,,,171361.53125,383384.03125,2271.459716796875
1527980378.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47804B8D0>,0.0,,,1527980378.864,,,,171930.84375,384395.90625,2172.875
1527980379.097,,1320.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB46D8>,,0.0,,,1527980379.097,,,,172058.859375,384710.84375,2145.32763671875
1527980379.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47804BA90>,0.0,,,1527980379.864,,,,172283.078125,386066.28125,2050.03369140625
1527980380.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47804BC50>,0.0,,,1527980380.866,,,,172468.0,388072.4375,1776.1954345703125
1527980389.09,,1330.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4B70>,,0.0,,,1527980389.09,,,,181689.125,400610.75,414.9678649902344
1527980396.045,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478050048>,0.0,,,1527980396.045,,,,194738.6875,395373.625,808.4030151367188
1527980396.501,,,,,,,,,,,,,0.0,,,1527980396.501,,<vehicleLeave.vehicleLeave object at 0x000001B477C4A2E8>,,194812.671875,395365.5625,780.5360107421875
1527980396.876,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780531D0>,0.0,,,1527980396.876,,,,194593.140625,395348.15625,759.4599609375
1527980399.088,,1340.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4FD0>,,0.0,,,1527980399.088,,,,194363.53125,394986.9375,705.0
1527980409.075,,1350.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA470>,,0.0,,,1527980409.075,,,,195365.171875,396532.34375,706.0599975585938
1527980419.105,,1360.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA8D0>,,0.0,,,1527980419.105,,,,195716.078125,396314.0,789.0599975585938
1527980429.093,,1370.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABAD30>,,0.0,,,1527980429.093,,,,195716.078125,396314.0,789.0599975585938
1527980434.033,,,,,,,<itemPickup.itemPickup object at 0x000001B47727DD30>,,,,,,0.0,,,1527980434.033,,,,195680.21875,396263.5,819.9099731445312
1527980439.087,,1380.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA048>,,0.0,,,1527980439.087,,,,195504.234375,395902.71875,766.3200073242188
1527980441.429,,,,,,,<itemPickup.itemPickup object at 0x000001B47727DE10>,,,,,,0.0,,,1527980441.429,,,,195933.65625,396047.46875,766.3200073242188
1527980449.094,,1389.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABD5C0>,,0.0,,,1527980449.094,,,,195333.375,395647.5625,766.3200073242188
1527980459.094,,1399.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABD9B0>,,0.0,,,1527980459.094,,,,197409.8125,395347.90625,756.7799682617188
1527980469.089,,1409.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABDDA0>,,0.0,,,1527980469.089,,,,198258.46875,394949.71875,756.7799682617188
1527980479.089,,1419.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABD080>,,0.0,,,1527980479.089,,,,198952.03125,394806.78125,756.7799682617188
1527980482.84,,,,,,,<itemPickup.itemPickup object at 0x000001B4772816A0>,,,,,,0.0,,,1527980482.84,,,,198952.03125,394806.78125,756.7799682617188
1527980489.088,,1429.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC35C0>,,0.0,,,1527980489.088,,,,198952.03125,394806.78125,756.7799682617188
1527980491.641,,,,,<itemDrop.itemDrop object at 0x000001B476DD70B8>,,,,,,,,0.0,,,1527980491.641,,,,198952.03125,394806.78125,756.7799682617188
1527980492.476,,,,,,,<itemPickup.itemPickup object at 0x000001B477281710>,,,,,,0.0,,,1527980492.476,,,,198952.03125,394806.78125,756.7799682617188
1527980499.109,,1439.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC3978>,,0.0,,,1527980499.109,,,,198316.234375,394195.15625,756.7799682617188
1527980509.082,,1449.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC3D30>,,0.0,,,1527980509.082,,,,198343.390625,394202.4375,756.7799682617188
1527980519.101,,1459.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC30B8>,,0.0,,,1527980519.101,,,,198591.734375,394590.65625,756.7799682617188
1527980529.086,,1469.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8470>,,0.0,,,1527980529.086,,,,197776.03125,395118.90625,756.7799682617188
1527980539.105,,1479.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC87B8>,,0.0,,,1527980539.105,,,,198349.109375,394216.34375,756.7799682617188
1527980549.082,,1488.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8A90>,,0.0,,,1527980549.082,,,,198382.671875,394103.0,756.7799682617188
1527980559.073,,1498.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8D68>,,0.0,,,1527980559.073,,,,198402.328125,394073.5,756.7799682617188
1527980569.087,,1508.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC81D0>,,0.0,,,1527980569.087,,,,198355.359375,394405.03125,756.7799682617188
1527980579.1,,1518.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE320>,,0.0,,,1527980579.1,,,,198280.171875,394468.15625,756.7799682617188
1527980589.081,,1528.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE5C0>,,0.0,,,1527980589.081,,,,198389.390625,394092.0625,756.7799682617188
1527980599.106,,1538.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE860>,,0.0,,,1527980599.106,,,,198403.375,394072.15625,756.7799682617188
1527980609.073,,1548.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACEB00>,,0.0,,,1527980609.073,,,,198335.09375,394134.34375,756.7799682617188
1527980619.104,,1558.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACEDA0>,,0.0,,,1527980619.104,,,,198318.734375,394223.21875,756.7799682617188
1527980629.087,,1568.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE1D0>,,0.0,,,1527980629.087,,,,197387.5,395362.1875,756.7799682617188
1527980629.944,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4777140F0>,,,,0.0,,,1527980629.944,,,,197378.65625,395353.5,756.7799682617188
1527980630.044,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719198>,,,,0.0,,,1527980630.044,,,,197378.65625,395353.5,756.7799682617188
1527980630.144,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719240>,,,,0.0,,,1527980630.144,,,,197378.65625,395353.5,756.7799682617188
1527980630.211,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4777192E8>,,,,0.0,,,1527980630.211,,,,197378.65625,395353.5,756.7799682617188
1527980630.311,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719390>,,,,0.0,,,1527980630.311,,,,197378.65625,395353.5,756.7799682617188
1527980630.41,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719438>,,,,0.0,,,1527980630.41,,,,197378.65625,395353.5,756.7799682617188
1527980630.511,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4777194E0>,,,,0.0,,,1527980630.511,,,,197378.65625,395353.5,756.7799682617188
1527980630.61,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719588>,,,,0.0,,,1527980630.61,,,,197378.65625,395353.5,756.7799682617188
1527980630.71,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719630>,,,,0.0,,,1527980630.71,,,,197378.65625,395353.5,756.7799682617188
1527980630.811,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4777196D8>,,,,0.0,,,1527980630.811,,,,197378.65625,395353.5,756.7799682617188
1527980634.447,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719780>,,,,0.0,,,1527980634.447,,,,197521.796875,395318.875,756.7799682617188
1527980634.547,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719828>,,,,0.0,,,1527980634.547,,,,197508.953125,395335.90625,756.7799682617188
1527980634.647,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4777198D0>,,,,0.0,,,1527980634.647,,,,197505.421875,395339.84375,756.7799682617188
1527980634.75,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719978>,,,,0.0,,,1527980634.75,,,,197505.421875,395339.84375,756.7799682617188
1527980634.816,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719A20>,,,,0.0,,,1527980634.816,,,,197505.421875,395339.84375,756.7799682617188
1527980634.918,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719AC8>,,,,0.0,,,1527980634.918,,,,197505.421875,395339.84375,756.7799682617188
1527980635.019,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719B70>,,,,0.0,,,1527980635.019,,,,197505.421875,395339.84375,756.7799682617188
1527980635.117,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719C18>,,,,0.0,,,1527980635.117,,,,197505.421875,395339.84375,756.7799682617188
1527980635.219,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719CC0>,,,,0.0,,,1527980635.219,,,,197505.421875,395339.84375,756.7799682617188
1527980635.319,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719D68>,,,,0.0,,,1527980635.319,,,,197505.421875,395339.84375,756.7799682617188
1527980635.42,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719E10>,,,,0.0,,,1527980635.42,,,,197505.421875,395339.84375,756.7799682617188
1527980635.521,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719EB8>,,,,0.0,,,1527980635.521,,,,197505.421875,395339.84375,756.7799682617188
1527980635.621,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719F60>,,,,0.0,,,1527980635.621,,,,197505.421875,395339.84375,756.7799682617188
1527980635.917,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477719048>,,,,0.0,,,1527980635.917,,,,197505.421875,395339.84375,756.7799682617188
1527980635.95,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4777190F0>,,,,0.0,,,1527980635.95,,,,197505.421875,395339.84375,756.7799682617188
1527980635.951,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477721198>,,,,0.0,,,1527980635.951,,,,197505.421875,395339.84375,756.7799682617188
1527980636.018,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477721240>,,,,0.0,,,1527980636.018,,,,197505.421875,395339.84375,756.7799682617188
1527980638.894,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A0390>,0.0,,,1527980638.894,,,,197433.421875,395181.875,756.7799682617188
1527980639.093,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4777214E0>,,,,0.0,,,1527980639.093,,,,197433.421875,395181.875,756.7799682617188
1527980639.104,,1578.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD12E8>,,0.0,,,1527980639.104,,,,197433.421875,395181.875,756.7799682617188
1527980639.193,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477721588>,,,,0.0,,,1527980639.193,,,,197433.421875,395181.875,756.7799682617188
1527980639.227,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A0470>,0.0,,,1527980639.227,,,,197433.421875,395181.875,756.7799682617188
1527980639.294,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4777216D8>,,,,0.0,,,1527980639.294,,,,197433.421875,395181.875,756.7799682617188
1527980639.327,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A0550>,0.0,,,1527980639.327,,,,197433.421875,395181.875,756.7799682617188
1527980639.395,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477721828>,,,,0.0,,,1527980639.395,,,,197433.421875,395181.875,756.7799682617188
1527980639.429,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A0630>,0.0,,,1527980639.429,,,,197433.421875,395181.875,756.7799682617188
1527980639.43,,,,<itemDetach.itemDetach object at 0x000001B476D35EB8>,,,,,,,,,0.0,,,1527980639.43,,,,197433.421875,395181.875,756.7799682617188
1527980639.4301,,,,<itemDetach.itemDetach object at 0x000001B476D35F60>,,,,,,,,,0.0,,,1527980639.4301,,,,197433.421875,395181.875,756.7799682617188
1527980639.431,,,,<itemDetach.itemDetach object at 0x000001B476D35160>,,,,,,,,,0.0,,,1527980639.431,,,,197433.421875,395181.875,756.7799682617188
1527980639.4311,,,,<itemDetach.itemDetach object at 0x000001B476D35198>,,,,,,,,,0.0,,,1527980639.4311,,,,197433.421875,395181.875,756.7799682617188
1527980639.4312,,,,<itemDetach.itemDetach object at 0x000001B476D3D0B8>,,,,,,,,,0.0,,,1527980639.4312,,,,197433.421875,395181.875,756.7799682617188
1527980639.4313,,,,<itemDetach.itemDetach object at 0x000001B476D3D240>,,,,,,,,,0.0,,,1527980639.4313,,,,197433.421875,395181.875,756.7799682617188
1527980639.4314,,,,<itemDetach.itemDetach object at 0x000001B476D3D2E8>,,,,,,,,,0.0,,,1527980639.4314,,,,197433.421875,395181.875,756.7799682617188
1527980639.4315,,,,<itemDetach.itemDetach object at 0x000001B476D3D390>,,,,,,,,,0.0,,,1527980639.4315,,,,197433.421875,395181.875,756.7799682617188
1527980639.4316,,,,<itemDetach.itemDetach object at 0x000001B476D3D438>,,,,,,,,,0.0,,,1527980639.4316,,,,197433.421875,395181.875,756.7799682617188
1527980639.4317,,,,,,,<itemPickup.itemPickup object at 0x000001B477286550>,,,,,,0.0,,,1527980639.4317,,,,197433.421875,395181.875,756.7799682617188
1527980639.432,,,,<itemDetach.itemDetach object at 0x000001B476D3D4E0>,,,,,,,,,0.0,,,1527980639.432,,,,197433.421875,395181.875,756.7799682617188
1527980639.4320998,,,,,,,<itemPickup.itemPickup object at 0x000001B4772865C0>,,,,,,0.0,,,1527980639.4320998,,,,197433.421875,395181.875,756.7799682617188
1527980639.462,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477721978>,,,,0.0,,,1527980639.462,,,,197433.421875,395181.875,756.7799682617188
1527980639.563,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477721AC8>,,,,0.0,,,1527980639.563,,,,197433.421875,395181.875,756.7799682617188
1527980649.094,,1587.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1550>,,0.0,,,1527980649.094,,,,197433.421875,395181.875,756.7799682617188
1527980699.457,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BBC88>,,,,,0.0,,,1527980699.457,,,,197433.421875,395181.875,756.7799682617188
1527980699.458,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BBDD8>,,,,,0.0,,,1527980699.458,,,,197433.421875,395181.875,756.7799682617188
1527980699.4580998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BBEF0>,,,,,0.0,,,1527980699.4580998,,,,197433.421875,395181.875,756.7799682617188
1527980699.4582,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BB160>,,,,,0.0,,,1527980699.4582,,,,197433.421875,395181.875,756.7799682617188
1527980699.4582999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BB1D0>,,,,,0.0,,,1527980699.4582999,,,,197433.421875,395181.875,756.7799682617188
1527980699.4584,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BB048>,,,,,0.0,,,1527980699.4584,,,,197433.421875,395181.875,756.7799682617188
1527980699.4585,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BF438>,,,,,0.0,,,1527980699.4585,,,,197433.421875,395181.875,756.7799682617188
1527980699.4586,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BF4A8>,,,,,0.0,,,1527980699.4586,,,,197433.421875,395181.875,756.7799682617188
