,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979135.908,,97.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477946C88>,,0.0,,,1527979135.908,,,,688540.9375,460646.1875,725.010009765625
1527979145.905,,107.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47794C1D0>,,0.0,,,1527979145.905,,,,688644.6875,461721.84375,696.8599853515625
1527979155.908,,116.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779573C8>,,0.0,,,1527979155.908,,,,686862.5625,462100.15625,697.510009765625
1527979165.922,,126.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47795A630>,,0.0,,,1527979165.922,,,,685102.875,462438.1875,724.6399536132812
1527979175.893,,136.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477960860>,,0.0,,,1527979175.893,,,,685079.6875,461804.3125,696.6099853515625
1527979185.911,,145.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779659E8>,,0.0,,,1527979185.911,,,,684991.75,461998.375,724.7999877929688
1527979195.873,,155.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477969B38>,,0.0,,,1527979195.873,,,,684973.0,461937.1875,713.0
1527979205.883,,165.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47796EBA8>,,0.0,,,1527979205.883,,,,685054.3125,462502.75,724.75
1527979207.485,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477536978>,,,,0.0,,,1527979207.485,,,,684756.0625,462650.9375,724.75
1527979207.558,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477536A20>,,,,0.0,,,1527979207.558,,,,684756.0625,462650.9375,724.75
1527979207.739,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477536AC8>,,,,0.0,,,1527979207.739,,,,684756.0625,462650.9375,724.75
1527979208.163,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477536CC0>,,,,0.0,,,1527979208.163,,,,684756.0625,462650.9375,724.75
1527979209.243,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47753B198>,,,,0.0,,,1527979209.243,,,,684727.8125,462389.78125,724.75
1527979209.639,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47753B2E8>,,,,0.0,,,1527979209.639,,,,684711.5625,462301.5625,724.75
