,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979177.472,,,,,,<itemEquip.itemEquip object at 0x000001B476E80978>,,,,,,,0.0,,,1527979177.472,,,,436775.5,338873.0,1777.699951171875
1527979177.4720998,,,,,,,<itemPickup.itemPickup object at 0x000001B477137160>,,,,,,0.0,,,1527979177.4720998,,,,436775.5,338873.0,1777.699951171875
1527979183.954,,143.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477965518>,,0.0,,,1527979183.954,,,,435201.34375,338083.1875,1777.5
1527979184.618,,,,,,<itemEquip.itemEquip object at 0x000001B476E86278>,,,,,,,0.0,,,1527979184.618,,,,435156.90625,338090.75,1777.5
1527979184.6181,,,,,,,<itemPickup.itemPickup object at 0x000001B477140E80>,,,,,,0.0,,,1527979184.6181,,,,435156.90625,338090.75,1777.5
1527979193.89,,153.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477969668>,,0.0,,,1527979193.89,,,,435879.0625,338167.6875,1398.0499267578125
1527979197.997,,,,,,<itemEquip.itemEquip object at 0x000001B476E88278>,,,,,,,0.0,,,1527979197.997,,,,435213.375,337878.1875,1398.0
1527979197.998,,,,,,,<itemPickup.itemPickup object at 0x000001B477152B00>,,,,,,0.0,,,1527979197.998,,,,435213.375,337878.1875,1398.0
1527979198.738,,,,,,,<itemPickup.itemPickup object at 0x000001B477152DA0>,,,,,,0.0,,,1527979198.738,,,,435213.375,337878.1875,1398.0
1527979199.266,,,,,,,<itemPickup.itemPickup object at 0x000001B477152F60>,,,,,,0.0,,,1527979199.266,,,,435213.375,337878.1875,1398.0
1527979200.634,,,,,,,<itemPickup.itemPickup object at 0x000001B477157400>,,,,,,0.0,,,1527979200.634,,,,435213.375,337878.1875,1398.0
1527979200.6341,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FD62B0>,,,,,0.0,,,1527979200.6341,,,,435213.375,337878.1875,1398.0
1527979200.635,,,,,<itemDrop.itemDrop object at 0x000001B476D94550>,,,,,,,,0.0,,,1527979200.635,,,,435213.375,337878.1875,1398.0
1527979203.873,,163.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47796E710>,,0.0,,,1527979203.873,,,,434971.875,338265.34375,1398.0
1527979213.876,,173.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477973780>,,0.0,,,1527979213.876,,,,434555.84375,338203.5625,1398.18994140625
1527979216.045,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477540C18>,,,,0.0,,,1527979216.045,,,,434374.71875,338209.78125,1398.199951171875
1527979223.892,,182.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477979748>,,0.0,,,1527979223.892,,,,435862.1875,338073.1875,1398.0499267578125
1527979226.275,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FE45C0>,,,,,0.0,,,1527979226.275,,,,436274.34375,337988.3125,1398.18994140625
1527979226.276,,,,,<itemDrop.itemDrop object at 0x000001B476D94080>,,,,,,,,0.0,,,1527979226.276,,,,436274.34375,337988.3125,1398.18994140625
1527979226.2761,,,,,,<itemEquip.itemEquip object at 0x000001B476E92438>,,,,,,,0.0,,,1527979226.2761,,,,436274.34375,337988.3125,1398.18994140625
1527979226.2762,,,,,,,<itemPickup.itemPickup object at 0x000001B4771761D0>,,,,,,0.0,,,1527979226.2762,,,,436274.34375,337988.3125,1398.18994140625
