,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978954.176,,-81.52199983596802,2,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160085A1B38>,,0.0,,,1527978954.176,Foot,,,,343892.0,171280.78125,1453.429931640625
1527978964.203,,-71.49499988555908,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008D9C828>,,0.0,,,1527978964.203,Foot,,,,343892.0,171280.78125,1453.429931640625
1527978974.204,,-61.49399995803833,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DBE470>,,0.0,,,1527978974.204,Foot,,,,343892.0,171280.78125,1453.429931640625
1527978984.208,,-51.49000000953674,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DF3978>,,0.0,,,1527978984.208,Foot,,,,343892.0,171280.78125,1453.429931640625
1527978994.213,,-41.484999895095825,2,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160091AAB70>,,0.0,,,1527978994.213,Foot,,,,343892.0,171280.78125,1453.429931640625
1527979004.204,,-31.49399995803833,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600942D160>,,0.0,,,1527979004.204,Foot,,,,343892.0,171280.78125,1453.429931640625
1527979014.201,,-21.496999979019165,2,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094366A0>,,0.0,,,1527979014.201,Foot,,,,343892.0,171280.78125,1453.429931640625
1527979024.197,,-11.500999927520752,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943BBE0>,,0.0,,,1527979024.197,Foot,,,,343892.0,171280.78125,1453.429931640625
1527979034.203,,-1.494999885559082,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943F160>,,0.0,,,1527979034.203,Foot,,,,343892.0,171280.78125,1453.429931640625
1527979035.698,,0.0,1,,,,,<itemEquip.itemEquip object at 0x0000016008813CC0>,,,,,,,0.0,,,1527979035.698,Foot,,,,932243.625,638286.0625,150088.0
1527979035.6980999,,9.989738464355469e-05,1,Item_Back_B_01_StartParachutePack_C,,,,,<itemPickup.itemPickup object at 0x00000160088D62B0>,,,,,,0.0,,,1527979035.6980999,Foot,,,,932243.625,638286.0625,150088.0
1527979035.6982,,0.00020003318786621094,1,,,,,,,,,,,,0.0,,,1527979035.6982,DummyTransportAircraft_C,,,<vehicleRide.vehicleRide object at 0x0000016009751048>,932243.625,638286.0625,150088.0
1527979044.733,,9.035000085830688,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600944A5C0>,,0.0,,,1527979044.733,DummyTransportAircraft_C,,,,826436.9375,584837.875,150088.0
1527979054.724,,19.026000022888184,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600944FA90>,,0.0,,,1527979054.724,DummyTransportAircraft_C,,,,699165.25,520546.6875,150088.0
1527979064.762,,29.064000129699707,1,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009452F60>,,0.0,,,1527979064.762,DummyTransportAircraft_C,,,,570401.0,455501.5,150088.0
1527979074.732,,39.03400015830994,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600945D470>,,0.0,,,1527979074.732,DummyTransportAircraft_C,,,,442555.71875,390920.59375,150088.0
1527979075.26,,39.562000036239624,1,,,,,,,,,,,,0.0,,,1527979075.26,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160097E2898>,,435883.9375,387550.34375,150088.0
1527979075.265,,39.56700015068054,1,,,,,,,,,,,,0.0,,,1527979075.265,ParachutePlayer_C,,,<vehicleRide.vehicleRide object at 0x000001600928D128>,437050.71875,387248.03125,150015.78125
1527979084.749,,49.051000118255615,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009461940>,,0.0,,,1527979084.749,ParachutePlayer_C,,,,434246.21875,359367.875,119072.0
1527979094.762,,59.06400012969971,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009466E10>,,0.0,,,1527979094.762,ParachutePlayer_C,,,,438823.46875,345763.75,58914.32421875
1527979104.737,,69.03900003433228,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009470320>,,0.0,,,1527979104.737,ParachutePlayer_C,,,,442114.5,345449.09375,13891.251953125
1527979112.573,,76.875,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A3BB70>,,,,,0.0,,,1527979112.573,ParachutePlayer_C,,,,442991.78125,338131.1875,2578.889892578125
1527979112.5730999,,76.87509989738464,0,,,,,,,,,,,,0.0,,,1527979112.5730999,Foot,,<vehicleLeave.vehicleLeave object at 0x000001600929DE48>,,442991.78125,338131.1875,2578.889892578125
1527979114.829,,79.13100004196167,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094737F0>,,0.0,,,1527979114.829,Foot,,,,443311.03125,338140.90625,2278.599853515625
1527979115.032,,79.33400011062622,0,,,,,<itemEquip.itemEquip object at 0x00000160088EC3C8>,,,,,,,0.0,,,1527979115.032,Foot,,,,443382.1875,338140.46875,2278.599853515625
1527979115.033,,79.33500003814697,0,Item_Weapon_UMP_C,,,,,<itemPickup.itemPickup object at 0x0000016008B66DD8>,,,,,,0.0,,,1527979115.033,Foot,,,,443382.1875,338140.46875,2278.599853515625
1527979115.69,,79.99200010299683,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B66EB8>,,,,,,0.0,,,1527979115.69,Foot,,,,443411.0,338138.4375,2278.599853515625
1527979116.446,,80.7480001449585,0,,,,,<itemEquip.itemEquip object at 0x00000160088EC4A8>,,,,,,,0.0,,,1527979116.446,Foot,,,,443412.71875,338138.0,2278.599853515625
1527979116.4461,,80.74810004234314,0,Item_Armor_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008B66128>,,,,,,0.0,,,1527979116.4461,Foot,,,,443412.71875,338138.0,2278.599853515625
1527979117.074,,81.37599992752075,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B6C1D0>,,,,,,0.0,,,1527979117.074,Foot,,,,443468.46875,338119.875,2278.599853515625
1527979117.674,,81.9760000705719,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B6C518>,,,,,,0.0,,,1527979117.674,Foot,,,,443468.46875,338119.875,2278.599853515625
1527979118.264,,82.56599998474121,0,,,,,<itemEquip.itemEquip object at 0x00000160088EC828>,,,,,,,0.0,,,1527979118.264,Foot,,,,443470.9375,338120.03125,2278.599853515625
1527979118.2640998,,82.56609988212585,0,Item_Weapon_Molotov_C,,,,,<itemPickup.itemPickup object at 0x0000016008B6C908>,,,,,,0.0,,,1527979118.2640998,Foot,,,,443470.9375,338120.03125,2278.599853515625
1527979122.129,,86.43099999427795,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008B71EB8>,,,,,,0.0,,,1527979122.129,Foot,,,,442541.375,338141.90625,2278.599853515625
1527979122.725,,87.02699995040894,0,,,,,<itemEquip.itemEquip object at 0x00000160088F02E8>,,,,,,,0.0,,,1527979122.725,Foot,,,,442549.0625,338132.59375,2278.599853515625
1527979122.726,,87.02800011634827,0,Item_Back_E_02_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008B75358>,,,,,,0.0,,,1527979122.726,Foot,,,,442549.0625,338132.59375,2278.599853515625
1527979124.777,,89.0789999961853,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947BCC0>,,0.0,,,1527979124.777,Foot,,,,441684.03125,338064.625,2278.919921875
1527979126.539,,90.84100008010864,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B79978>,,,,,,0.0,,,1527979126.539,Foot,,,,441168.625,338668.84375,2278.599853515625
1527979126.942,,91.24399995803833,0,Item_Attach_Weapon_Stock_SniperRifle_CheekPad_C,,,,,<itemPickup.itemPickup object at 0x0000016008B79C88>,,,,,,0.0,,,1527979126.942,Foot,,,,441167.46875,338670.0625,2278.599853515625
1527979127.743,,92.04500007629395,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B790F0>,,,,,,0.0,,,1527979127.743,Foot,,,,441093.21875,338750.5,2278.599853515625
1527979130.935,,95.23699998855591,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B83518>,,,,,,0.0,,,1527979130.935,Foot,,,,440974.90625,337436.4375,2278.599853515625
1527979131.562,,95.86400008201599,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B83898>,,,,,,0.0,,,1527979131.562,Foot,,,,440988.0625,337404.84375,2278.599853515625
1527979132.013,,96.31500005722046,0,,,,,<itemEquip.itemEquip object at 0x00000160088F5828>,,,,,,,0.0,,,1527979132.013,Foot,,,,441004.65625,337378.40625,2278.599853515625
1527979132.014,,96.31599998474121,0,Item_Weapon_M16A4_C,,,,,<itemPickup.itemPickup object at 0x0000016008B83A58>,,,,,,0.0,,,1527979132.014,Foot,,,,441004.65625,337378.40625,2278.599853515625
1527979132.65,,96.9520001411438,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B83DD8>,,,,,,0.0,,,1527979132.65,Foot,,,,441017.5625,337360.78125,2278.599853515625
1527979133.131,,97.43300008773804,0,Item_Attach_Weapon_Magazine_QuickDraw_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008B830F0>,,,,,,0.0,,,1527979133.131,Foot,,,,441017.59375,337360.78125,2278.599853515625
1527979134.145,,98.44700002670288,0,,<itemAttach.itemAttach object at 0x0000016008637160>,,,,,,,,,,0.0,,,1527979134.145,Foot,,,,441063.28125,337578.9375,2278.599853515625
1527979134.745,,99.04699993133545,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947F080>,,0.0,,,1527979134.745,Foot,,,,441164.90625,337736.78125,2278.599853515625
1527979144.8,,109.10199999809265,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094885F8>,,0.0,,,1527979144.8,Foot,,,,441513.5,337834.78125,2378.72998046875
1527979153.145,,117.44700002670288,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BA2B38>,,,,,,0.0,,,1527979153.145,Foot,,,,442943.9375,337368.59375,1899.5198974609375
1527979154.5,,118.80200004577637,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BA2048>,,,,,,0.0,,,1527979154.5,Foot,,,,442967.90625,337345.125,1899.5198974609375
1527979154.742,,119.0440001487732,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600948E978>,,0.0,,,1527979154.742,Foot,,,,442967.90625,337345.125,1899.5198974609375
1527979154.963,,119.26500010490417,0,Item_Weapon_SmokeBomb_C,,,,,<itemPickup.itemPickup object at 0x0000016008BA63C8>,,,,,,0.0,,,1527979154.963,Foot,,,,442967.90625,337345.1875,1899.5198974609375
1527979161.952,,126.25399994850159,0,,,,,<itemEquip.itemEquip object at 0x00000160086C9F28>,,,,,,,0.0,,,1527979161.952,Foot,,,,442384.875,338584.0625,1899.5198974609375
1527979161.9520998,,126.25409984588623,0,Item_Weapon_Pan_C,,,,,<itemPickup.itemPickup object at 0x0000016008BB26D8>,,,,,,0.0,,,1527979161.9520998,Foot,,,,442384.875,338584.0625,1899.5198974609375
1527979164.737,,129.03900003433228,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009493C18>,,0.0,,,1527979164.737,Foot,,,,442051.03125,338064.625,1899.3800048828125
1527979168.61,,132.9119999408722,0,Item_Weapon_Grenade_C,,,,,<itemPickup.itemPickup object at 0x0000016008BBA588>,,,,,,0.0,,,1527979168.61,Foot,,,,440895.34375,338307.0,1899.5299072265625
1527979170.364,,134.66600012779236,0,Item_Attach_Weapon_Muzzle_Suppressor_Small_C,,,,,<itemPickup.itemPickup object at 0x0000016008BBADD8>,,,,,,0.0,,,1527979170.364,Foot,,,,441027.84375,338728.3125,1899.5198974609375
1527979174.739,,139.04100012779236,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009496E48>,,0.0,,,1527979174.739,Foot,,,,441286.4375,337578.34375,1899.5299072265625
1527979179.33,,143.63199996948242,0,,<itemAttach.itemAttach object at 0x000001600863CD68>,,,,,,,,,,0.0,,,1527979179.33,Foot,,,,441526.65625,338700.0,1899.5198974609375
1527979179.3300998,,143.63209986686707,0,Item_Attach_Weapon_Lower_AngledForeGrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008BC82E8>,,,,,,0.0,,,1527979179.3300998,Foot,,,,441526.65625,338700.0,1899.5198974609375
1527979180.166,,144.46799993515015,0,,,,<itemDrop.itemDrop object at 0x000001600881D7F0>,,,,,,,,0.0,,,1527979180.166,Foot,,,,441526.65625,338700.0,1899.5198974609375
1527979184.745,,149.04699993133545,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600949D1D0>,,0.0,,,1527979184.745,Foot,,,,442050.84375,338733.78125,1702.489990234375
1527979187.959,,152.2610001564026,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BD0358>,,,,,,0.0,,,1527979187.959,Foot,,,,441464.4375,337986.03125,1520.6400146484375
1527979188.432,,152.73399996757507,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BD03C8>,,,,,,0.0,,,1527979188.432,Foot,,,,441464.4375,337986.03125,1520.6400146484375
1527979190.497,,154.79900002479553,0,,<itemAttach.itemAttach object at 0x00000160086424E0>,,,,,,,,,,0.0,,,1527979190.497,Foot,,,,441464.4375,337986.03125,1520.6400146484375
1527979190.4970999,,154.79909992218018,0,Item_Attach_Weapon_Upper_DotSight_01_C,,,,,<itemPickup.itemPickup object at 0x0000016008BD0CF8>,,,,,,0.0,,,1527979190.4970999,Foot,,,,441464.4375,337986.03125,1520.6400146484375
1527979191.567,,155.86899995803833,0,,,,<itemDrop.itemDrop object at 0x000001600881DB00>,,,,,,,,0.0,,,1527979191.567,Foot,,,,441464.4375,337986.03125,1520.6400146484375
1527979191.5670998,,155.86909985542297,0,,,,,<itemEquip.itemEquip object at 0x000001600890F518>,,,,,,,0.0,,,1527979191.5670998,Foot,,,,441464.4375,337986.03125,1520.6400146484375
1527979191.5672,,155.8691999912262,0,Item_Back_F_02_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008BD5588>,,,,,,0.0,,,1527979191.5672,Foot,,,,441464.4375,337986.03125,1520.6400146484375
1527979191.5672998,,155.86929988861084,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A5CE10>,,,,,0.0,,,1527979191.5672998,Foot,,,,441464.4375,337986.03125,1520.6400146484375
1527979193.097,,157.3989999294281,0,,,<itemDetach.itemDetach object at 0x0000016008734860>,,,,,,,,,0.0,,,1527979193.097,Foot,,,,441464.4375,337986.03125,1520.6400146484375
1527979193.098,,157.40000009536743,0,,<itemAttach.itemAttach object at 0x0000016008642748>,,,,,,,,,,0.0,,,1527979193.098,Foot,,,,441464.4375,337986.03125,1520.6400146484375
1527979194.744,,159.0460000038147,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094A1048>,,0.0,,,1527979194.744,Foot,,,,441482.5,338136.1875,1520.6400146484375
1527979199.707,,164.0090000629425,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BDDAC8>,,,,,,0.0,,,1527979199.707,Foot,,,,440981.0,338724.46875,1520.6300048828125
1527979204.776,,169.07800006866455,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094AA240>,,0.0,,,1527979204.776,Foot,,,,441458.5625,337691.59375,1520.6400146484375
1527979208.851,,173.15300011634827,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008BE6048>,,,,,,0.0,,,1527979208.851,Foot,,,,442514.59375,337438.59375,1520.6400146484375
1527979210.434,,174.73600006103516,0,Item_Weapon_SmokeBomb_C,,,,,<itemPickup.itemPickup object at 0x0000016008BEBB38>,,,,,,0.0,,,1527979210.434,Foot,,,,442514.59375,337438.59375,1520.6400146484375
1527979211.982,,176.28400015830994,0,Item_Attach_Weapon_Upper_ACOG_01_C,,,,,<itemPickup.itemPickup object at 0x0000016008BEBF28>,,,,,,0.0,,,1527979211.982,Foot,,,,442891.0625,337371.78125,1520.6400146484375
1527979213.8,,178.10199999809265,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008BF0CF8>,,,,,,0.0,,,1527979213.8,Foot,,,,442523.875,337792.75,1520.6400146484375
1527979214.275,,178.5770001411438,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BF00F0>,,,,,,0.0,,,1527979214.275,Foot,,,,442525.84375,337863.5,1520.6400146484375
1527979214.72,,179.0220000743866,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B02B0>,,0.0,,,1527979214.72,Foot,,,,442526.625,337978.46875,1520.6400146484375
1527979217.343,,181.6449999809265,0,,<itemAttach.itemAttach object at 0x0000016008650048>,,,,,,,,,,0.0,,,1527979217.343,Foot,,,,442382.0625,338432.0,1520.6400146484375
1527979219.688,,183.99000000953674,0,,<itemAttach.itemAttach object at 0x00000160086501D0>,,,,,,,,,,0.0,,,1527979219.688,Foot,,,,442445.84375,338337.40625,1520.6400146484375
1527979219.6880999,,183.9900999069214,0,,,<itemDetach.itemDetach object at 0x000001600873A278>,,,,,,,,,0.0,,,1527979219.6880999,Foot,,,,442445.84375,338337.40625,1520.6400146484375
1527979219.6882,,183.9902000427246,0,,,<itemDetach.itemDetach object at 0x000001600873A320>,,,,,,,,,0.0,,,1527979219.6882,Foot,,,,442445.84375,338337.40625,1520.6400146484375
1527979219.689,,183.9909999370575,0,,<itemAttach.itemAttach object at 0x0000016008650278>,,,,,,,,,,0.0,,,1527979219.689,Foot,,,,442445.84375,338337.40625,1520.6400146484375
1527979224.303,,188.6050000190735,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BFE5F8>,,,,,,0.0,,,1527979224.303,Foot,,,,443408.4375,338138.84375,1520.6400146484375
1527979224.739,,189.04100012779236,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B5278>,,0.0,,,1527979224.739,Foot,,,,443427.34375,338121.0625,1520.6400146484375
1527979225.33,,189.63199996948242,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BFE978>,,,,,,0.0,,,1527979225.33,Foot,,,,443429.0625,338119.34375,1520.6400146484375
1527979234.356,,198.6579999923706,0,,,,<itemDrop.itemDrop object at 0x00000160088210F0>,,,,,,,,0.0,,,1527979234.356,Foot,,,,443040.34375,339114.46875,1520.6300048828125
1527979234.74,,199.0420000553131,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B5128>,,0.0,,,1527979234.74,Foot,,,,443040.34375,339114.46875,1520.6300048828125
1527979236.808,,201.1100001335144,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C0A828>,,,,,,0.0,,,1527979236.808,Foot,,,,443040.34375,339114.46875,1520.6300048828125
1527979244.749,,209.05100011825562,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B8128>,,0.0,,,1527979244.749,Foot,,,,441925.78125,338251.40625,1137.8099365234375
1527979247.434,,211.73600006103516,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FB4860>,,,,0.0,,,1527979247.434,Foot,,,,441219.84375,337536.90625,1137.8199462890625
1527979247.514,,211.8159999847412,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016008FB4908>,,,,0.0,,,1527979247.514,Foot,,,,441201.625,337521.90625,1137.8199462890625
1527979247.685,,211.9869999885559,0,Item_Attach_Weapon_Upper_Aimpoint_C,,,,,<itemPickup.itemPickup object at 0x0000016008C14898>,,,,,,0.0,,,1527979247.685,Foot,,,,441195.21875,337516.875,1137.8199462890625
1527979249.535,,213.83700013160706,0,Item_Attach_Weapon_Magazine_QuickDraw_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008C14E48>,,,,,,0.0,,,1527979249.535,Foot,,,,441163.03125,337538.5625,1137.8199462890625
1527979251.717,,216.01900005340576,0,,<itemAttach.itemAttach object at 0x000001600865B390>,,,,,,,,,,0.0,,,1527979251.717,Foot,,,,441558.5,338307.03125,1180.7099609375
1527979254.755,,219.05700016021729,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094BFF28>,,0.0,,,1527979254.755,Foot,,,,441147.28125,338235.6875,1137.8199462890625
1527979258.301,,222.60300016403198,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C1D828>,,,,,,0.0,,,1527979258.301,Foot,,,,440896.28125,338720.71875,1143.25
1527979263.935,,228.2369999885559,0,,,,<itemDrop.itemDrop object at 0x000001600882B1D0>,,,,,,,,0.0,,,1527979263.935,Foot,,,,440514.15625,338188.15625,1137.8199462890625
1527979263.9350998,,228.23709988594055,0,,,,,<itemEquip.itemEquip object at 0x0000016008922E48>,,,,,,,0.0,,,1527979263.9350998,Foot,,,,440514.15625,338188.15625,1137.8199462890625
1527979263.9352,,228.23720002174377,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A78B00>,,,,,0.0,,,1527979263.9352,Foot,,,,440514.15625,338188.15625,1137.8199462890625
1527979263.936,,228.23800015449524,0,Item_Back_C_02_Lv3_C,,,,,<itemPickup.itemPickup object at 0x0000016008C21EB8>,,,,,,0.0,,,1527979263.936,Foot,,,,440514.15625,338188.15625,1137.8199462890625
1527979264.728,,229.02999997138977,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C3DA0>,,0.0,,,1527979264.728,Foot,,,,440325.0625,338091.625,1137.8199462890625
1527979274.736,,239.03800010681152,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C8C18>,,0.0,,,1527979274.736,Foot,,,,440284.9375,338172.625,1137.8199462890625
1527979279.011,,243.31299996376038,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008C2A0F0>,,,,,,0.0,,,1527979279.011,Foot,,,,440863.875,338093.5625,1137.8199462890625
1527979282.067,,246.36899995803833,0,Item_Attach_Weapon_Muzzle_Suppressor_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008C30748>,,,,,,0.0,,,1527979282.067,Foot,,,,441381.78125,337524.15625,1137.8199462890625
1527979284.737,,249.03900003433228,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094CCA58>,,0.0,,,1527979284.737,Foot,,,,441873.5,338104.78125,1137.7999267578125
1527979284.956,,249.25800013542175,0,,<itemAttach.itemAttach object at 0x0000016008661048>,,,,,,,,,,0.0,,,1527979284.956,Foot,,,,441873.5,338104.78125,1137.7999267578125
1527979294.756,,259.05800008773804,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D3828>,,0.0,,,1527979294.756,Foot,,,,442991.34375,338408.1875,1137.8099365234375
1527979300.316,,264.6180000305176,0,Item_Boost_AdrenalineSyringe_C,,,,,<itemPickup.itemPickup object at 0x0000016008C3EA58>,,,,,,0.0,,,1527979300.316,Foot,,,,442950.125,338668.3125,1137.6099853515625
1527979304.737,,269.0390000343323,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D75C0>,,0.0,,,1527979304.737,Foot,,,,442907.875,339119.6875,1137.6099853515625
1527979314.782,,279.0840001106262,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094DA358>,,0.0,,,1527979314.782,Foot,,,,445827.0625,336519.625,595.1400146484375
1527979319.366,,283.66799998283386,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008C4A898>,,,,,,0.0,,,1527979319.366,Foot,,,,445575.28125,336007.40625,657.0399780273438
1527979324.741,,289.04299998283386,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094DA128>,,0.0,,,1527979324.741,Foot,,,,444393.28125,335651.40625,657.0499877929688
1527979326.563,,290.86500000953674,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C4F3C8>,,,,,,0.0,,,1527979326.563,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979327.132,,291.4340000152588,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C4F438>,,,,,,0.0,,,1527979327.132,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979327.733,,292.0350000858307,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C4F6D8>,,,,,,0.0,,,1527979327.733,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979334.75,,299.05200004577637,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E1DA0>,,0.0,,,1527979334.75,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979341.12,,305.42199993133545,0,,,<itemDetach.itemDetach object at 0x0000016008747710>,,,,,,,,,0.0,,,1527979341.12,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979344.541,,308.84299993515015,0,,,<itemDetach.itemDetach object at 0x00000160087477B8>,,,,,,,,,0.0,,,1527979344.541,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979344.75,,309.05200004577637,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E5AC8>,,0.0,,,1527979344.75,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979346.077,,310.3789999485016,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C54CF8>,,,,,,0.0,,,1527979346.077,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979346.0770998,,310.37909984588623,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A8F080>,,,,,0.0,,,1527979346.0770998,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979346.078,,310.3800001144409,0,,,,<itemDrop.itemDrop object at 0x0000016008831B38>,,,,,,,,0.0,,,1527979346.078,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979346.0781,,310.38010001182556,0,,,,,<itemEquip.itemEquip object at 0x00000160089303C8>,,,,,,,0.0,,,1527979346.0781,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979346.0782,,310.3802001476288,0,Item_Weapon_HK416_C,,,,,<itemPickup.itemPickup object at 0x0000016008C54D68>,,,,,,0.0,,,1527979346.0782,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979347.884,,312.1860001087189,0,,<itemAttach.itemAttach object at 0x000001600866F048>,,,,,,,,,,0.0,,,1527979347.884,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979349.018,,313.3199999332428,0,,<itemAttach.itemAttach object at 0x000001600866F0B8>,,,,,,,,,,0.0,,,1527979349.018,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979350.533,,314.835000038147,0,,,<itemDetach.itemDetach object at 0x0000016008747908>,,,,,,,,,0.0,,,1527979350.533,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979350.534,,314.8359999656677,0,,<itemAttach.itemAttach object at 0x00000160086772B0>,,,,,,,,,,0.0,,,1527979350.534,Foot,,,,444189.78125,335503.125,657.0499877929688
1527979354.731,,319.0329999923706,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EA7B8>,,0.0,,,1527979354.731,Foot,,,,444485.3125,335488.53125,657.0499877929688
1527979357.967,,322.26900005340576,0,Item_Heal_MedKit_C,,,,,<itemPickup.itemPickup object at 0x0000016008C5D828>,,,,,,0.0,,,1527979357.967,Foot,,,,445292.34375,335429.5625,657.0399780273438
1527979364.732,,329.03400015830994,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EE470>,,0.0,,,1527979364.732,Foot,,,,445072.0625,335386.5625,657.0499877929688
