,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527980673.531,,1637.832999944687,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960D3C8>,,0.0,,,1527980673.531,Foot,,,,195691.953125,396181.0625,785.1835327148438
1527980683.514,,1647.8159999847412,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960D5C0>,,0.0,,,1527980683.514,Foot,,,,195514.953125,396261.15625,766.3200073242188
1527980693.512,,1657.8140001296997,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960D7B8>,,0.0,,,1527980693.512,Foot,,,,195545.78125,396218.9375,776.1599731445312
1527980703.497,,1667.7990000247955,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960D9B0>,,0.0,,,1527980703.497,Foot,,,,195694.390625,396218.90625,799.6099853515625
1527980713.503,,1677.8050000667572,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960DBA8>,,0.0,,,1527980713.503,Foot,,,,195715.359375,396309.5625,760.7000122070312
1527980723.523,,1687.8250000476837,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960DDA0>,,0.0,,,1527980723.523,Foot,,,,195595.9375,396182.03125,766.3200073242188
1527980726.75,,1691.0520000457764,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F3C8>,,,,0.0,,,1527980726.75,Foot,,,,195515.171875,396209.40625,766.3200073242188
1527980732.523,,1696.8250000476837,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918F860>,,,,0.0,,,1527980732.523,Foot,,,,195508.875,396197.0,766.3200073242188
1527980733.499,,1697.8010001182556,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960DF98>,,0.0,,,1527980733.499,Foot,,,,195526.59375,396166.21875,766.3200073242188
1527980736.13,,1700.4320001602173,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600918FA58>,,,,0.0,,,1527980736.13,Foot,,,,195509.234375,396190.125,766.3200073242188
1527980743.523,,1707.8250000476837,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600960D080>,,0.0,,,1527980743.523,Foot,,,,195511.390625,396199.125,766.3200073242188
1527980753.498,,1717.7999999523163,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096143C8>,,0.0,,,1527980753.498,Foot,,,,195482.890625,396233.78125,828.0999755859375
1527980755.818,,1720.1200001239777,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BEC160>,0.0,,,1527980755.818,Foot,,,,195481.890625,396237.5625,830.1499633789062
1527980763.512,,1727.8140001296997,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009614588>,,0.0,,,1527980763.512,Foot,,,,195560.078125,396161.21875,766.3200073242188
1527980772.748,,1737.0499999523163,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009195518>,,,,0.0,,,1527980772.748,Foot,,,,195501.421875,396190.21875,766.3200073242188
1527980773.522,,1737.824000120163,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009614710>,,0.0,,,1527980773.522,Foot,,,,195514.734375,396181.90625,766.3200073242188
1527980783.497,,1747.7990000247955,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009614898>,,0.0,,,1527980783.497,Foot,,,,195495.8125,396186.65625,766.3200073242188
1527980793.505,,1757.8070001602173,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009614A20>,,0.0,,,1527980793.505,Foot,,,,195495.8125,396186.65625,766.3200073242188
1527980803.525,,1767.8270001411438,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009614BA8>,,0.0,,,1527980803.525,Foot,,,,195590.171875,396154.0625,766.3200073242188
1527980804.043,,1768.3450000286102,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009195160>,,,,0.0,,,1527980804.043,Foot,,,,195590.171875,396154.0625,766.3200073242188
1527980808.777,,1773.0789999961853,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600919CBA8>,,,,0.0,,,1527980808.777,Foot,,,,195539.953125,396234.4375,766.3200073242188
1527980812.249,,1776.5510001182556,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600919CC50>,,,,0.0,,,1527980812.249,Foot,,,,195470.78125,396147.34375,766.3200073242188
1527980813.528,,1777.8300001621246,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009614D30>,,0.0,,,1527980813.528,Foot,,,,195466.65625,396148.0,766.3200073242188
1527980815.555,,1779.8570001125336,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600919CCF8>,,,,0.0,,,1527980815.555,Foot,,,,195466.65625,396148.0,766.3200073242188
1527980815.723,,1780.0250000953674,0,,,,,,,,,<playerKill.playerKill object at 0x0000016008D8A6D8>,,,0.0,,,1527980815.723,Foot,,,,195466.65625,396148.0,766.3200073242188
1527980823.518,,1787.8199999332428,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009614E80>,,0.0,,,1527980823.518,Foot,,,,195478.375,396185.46875,766.3200073242188
1527980824.111,,1788.4130001068115,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600919CDA0>,,,,0.0,,,1527980824.111,Foot,,,,195478.375,396185.46875,766.3200073242188
1527980824.347,<armorDestroy.armorDestroy object at 0x000001600858E940>,1788.648999929428,0,,,,,,,,,,,,0.0,,,1527980824.347,Foot,,,,204708.171875,410823.875,114.5
1527980824.348,,1788.6500000953674,0,,,,,,,,,<playerKill.playerKill object at 0x0000016008D8AA58>,,,0.0,,,1527980824.348,Foot,,,,195479.859375,396184.5,766.3200073242188
1527980833.516,,1797.8180000782013,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009614F98>,,0.0,,,1527980833.516,Foot,,,,195545.296875,396266.40625,766.3200073242188
1527980842.251,,1806.5529999732971,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600919CE48>,,,,0.0,,,1527980842.251,Foot,,,,195105.078125,396749.34375,704.8900146484375
1527980842.951,,1807.2530000209808,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600919C080>,,,,0.0,,,1527980842.951,Foot,,,,195087.9375,396673.5,704.8900146484375
1527980843.051,,1807.353000164032,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A21D0>,,,,0.0,,,1527980843.051,Foot,,,,195078.8125,396638.5625,704.8900146484375
1527980843.151,,1807.4530000686646,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A2320>,,,,0.0,,,1527980843.151,Foot,,,,195079.515625,396622.78125,704.8900146484375
1527980843.1511,,1807.4530999660492,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BF6E10>,0.0,,,1527980843.1511,Foot,,,,195079.515625,396622.78125,704.8900146484375
1527980843.251,,1807.5529999732971,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A2518>,,,,0.0,,,1527980843.251,Foot,,,,195090.140625,396620.34375,704.8900146484375
1527980843.351,,1807.6530001163483,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BF6EF0>,0.0,,,1527980843.351,Foot,,,,195099.109375,396624.1875,704.8900146484375
1527980843.352,,1807.654000043869,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A2668>,,,,0.0,,,1527980843.352,Foot,,,,195099.109375,396624.1875,704.8900146484375
1527980843.451,,1807.7530000209808,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A27B8>,,,,0.0,,,1527980843.451,Foot,,,,195104.71875,396628.0,704.8900146484375
1527980843.529,,1807.8310000896454,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009614198>,,0.0,,,1527980843.529,Foot,,,,195101.171875,396630.03125,704.8900146484375
1527980843.553,,1807.8550000190735,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A2908>,,,,0.0,,,1527980843.553,Foot,,,,195097.15625,396631.1875,704.8900146484375
1527980843.687,,1807.989000082016,0,,,,,,,,,<playerKill.playerKill object at 0x0000016008D8A198>,,,0.0,,,1527980843.687,Foot,,,,195085.140625,396634.40625,704.8900146484375
1527980843.69,,1807.9920001029968,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A2A58>,,,,0.0,,,1527980843.69,Foot,,,,195085.140625,396634.40625,704.8900146484375
1527980843.787,,1808.0889999866486,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A2BA8>,,,,0.0,,,1527980843.787,Foot,,,,195080.53125,396635.625,704.8900146484375
1527980843.888,,1808.1900000572205,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A2CF8>,,,,0.0,,,1527980843.888,Foot,,,,195090.015625,396633.28125,704.8900146484375
1527980843.988,,1808.289999961853,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A2DA0>,,,,0.0,,,1527980843.988,Foot,,,,195103.375,396629.90625,704.8900146484375
1527980853.503,,1817.8050000667572,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096140B8>,,0.0,,,1527980853.503,Foot,,,,194960.8125,396240.84375,705.3200073242188
1527980857.155,,1821.4570000171661,0,,,,<itemDrop.itemDrop object at 0x00000160088681D0>,,,,,,,,0.0,,,1527980857.155,Foot,,,,194867.109375,395702.9375,706.6499633789062
1527980857.1550999,,1821.4570999145508,0,,,,,<itemEquip.itemEquip object at 0x0000016008951668>,,,,,,,0.0,,,1527980857.1550999,Foot,,,,194867.109375,395702.9375,706.6499633789062
1527980857.1552,,1821.457200050354,0,Item_Armor_C_01_Lv3_C,,,,,<itemPickup.itemPickup object at 0x0000016008CEC748>,,,,,,0.0,,,1527980857.1552,Foot,,,,194867.109375,395702.9375,706.6499633789062
1527980857.1553,,1821.4572999477386,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B51E48>,,,,,0.0,,,1527980857.1553,Foot,,,,194867.109375,395702.9375,706.6499633789062
1527980863.505,,1827.8070001602173,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096140F0>,,0.0,,,1527980863.505,Foot,,,,195431.3125,396843.1875,782.3599853515625
1527980865.07,,1829.3719999790192,0,,,,,,,,,,,,0.0,,,1527980865.07,Uaz_B_01_C,,,<vehicleRide.vehicleRide object at 0x00000160096C1D30>,195885.109375,396601.0,793.5557861328125
1527980868.175,,1832.4769999980927,0,,,,,,,,,,,,0.0,,,1527980868.175,Foot,,<vehicleLeave.vehicleLeave object at 0x0000016009751F98>,,195838.3125,396740.875,791.200927734375
1527980873.513,,1837.8150000572205,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009618240>,,0.0,,,1527980873.513,Foot,,,,194046.578125,397784.1875,379.9100036621094
1527980883.531,,1847.832999944687,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096182B0>,,0.0,,,1527980883.531,Foot,,,,196293.203125,402309.1875,71.61000061035156
1527980893.528,,1857.8300001621246,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009618320>,,0.0,,,1527980893.528,Foot,,,,200738.75,405391.3125,81.47000122070312
1527980903.525,,1867.8270001411438,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009618390>,,0.0,,,1527980903.525,Foot,,,,204391.59375,407919.5625,154.97000122070312
1527980913.513,,1877.8150000572205,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009618400>,,0.0,,,1527980913.513,Foot,,,,206193.53125,407401.9375,167.59999084472656
1527980923.519,,1887.8210000991821,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009618470>,,0.0,,,1527980923.519,Foot,,,,207452.140625,404548.4375,152.5399932861328
1527980928.997,,1893.2990000247955,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A2E48>,,,,0.0,,,1527980928.997,Foot,,,,206528.96875,402654.90625,142.5
1527980929.131,,1893.433000087738,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A2EF0>,,,,0.0,,,1527980929.131,Foot,,,,206528.96875,402654.90625,142.5
1527980929.598,,1893.9000000953674,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A2160>,,,,0.0,,,1527980929.598,Foot,,,,206528.96875,402654.90625,142.5
1527980930.098,,1894.4000000953674,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091A2080>,,,,0.0,,,1527980930.098,Foot,,,,206528.96875,402654.90625,142.5
1527980930.467,,1894.7690000534058,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091AA048>,,,,0.0,,,1527980930.467,Foot,,,,206528.96875,402654.90625,142.5
1527980930.868,,1895.170000076294,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091AA1D0>,,,,0.0,,,1527980930.868,Foot,,,,206528.96875,402654.90625,142.5
1527980931.268,,1895.5699999332428,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091AA278>,,,,0.0,,,1527980931.268,Foot,,,,206528.96875,402654.90625,142.5
1527980931.669,,1895.970999956131,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091AA320>,,,,0.0,,,1527980931.669,Foot,,,,206528.96875,402654.90625,142.5
1527980931.702,,1896.0039999485016,0,,,,,,,,,<playerKill.playerKill object at 0x0000016008D8E780>,,,0.0,,,1527980931.702,Foot,,,,206528.96875,402654.90625,142.5
1527980933.502,,1897.8040001392365,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096184E0>,,0.0,,,1527980933.502,Foot,,,,206528.96875,402654.90625,142.5
1527980943.506,,1907.808000087738,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009618550>,,0.0,,,1527980943.506,Foot,,,,206528.96875,402654.90625,142.5
1527980953.506,,1917.808000087738,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009618588>,,0.0,,,1527980953.506,Foot,,,,206528.96875,402654.90625,142.5
1527980956.123,,1920.4249999523163,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CEC828>,,,,,,0.0,,,1527980956.123,Foot,,,,206528.96875,402654.90625,142.5
1527980956.1230998,,1920.425099849701,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CEC898>,,,,,,0.0,,,1527980956.1230998,Foot,,,,206528.96875,402654.90625,142.5
1527980956.124,,1920.4260001182556,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008D517F0>,,,,,0.0,,,1527980956.124,Foot,,,,206528.96875,402654.90625,142.5
1527980956.125,,1920.4270000457764,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008D51860>,,,,,0.0,,,1527980956.125,Foot,,,,206528.96875,402654.90625,142.5
1527980956.1251,,1920.427099943161,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008D518D0>,,,,,0.0,,,1527980956.1251,Foot,,,,206528.96875,402654.90625,142.5
1527980956.1252,,1920.4272000789642,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008D51940>,,,,,0.0,,,1527980956.1252,Foot,,,,206528.96875,402654.90625,142.5
1527980956.1253,,1920.4272999763489,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008D519B0>,,,,,0.0,,,1527980956.1253,Foot,,,,206528.96875,402654.90625,142.5
1527980956.1254,,1920.427400112152,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008D51A20>,,,,,0.0,,,1527980956.1254,Foot,,,,206528.96875,402654.90625,142.5
1527980956.1255,,1920.4275000095367,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008D51A90>,,,,,0.0,,,1527980956.1255,Foot,,,,206528.96875,402654.90625,142.5
