,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979157.829,,,,,,<itemEquip.itemEquip object at 0x000001B476E77D68>,,,,,,,0.0,,,1527979157.829,,,,445349.03125,295777.0625,790.5
1527979157.8291,,,,,,,<itemPickup.itemPickup object at 0x000001B47711F860>,,,,,,0.0,,,1527979157.8291,,,,445349.03125,295777.0625,790.5
1527979158.692,,,,,,,<itemPickup.itemPickup object at 0x000001B47711FE80>,,,,,,0.0,,,1527979158.692,,,,445349.03125,295777.0625,790.5
1527979165.481,,125.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47795A550>,,0.0,,,1527979165.481,,,,444120.4375,296050.65625,790.5
1527979175.461,,135.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477960780>,,0.0,,,1527979175.461,,,,446255.28125,295518.96875,505.5668029785156
1527979185.423,,145.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477965908>,,0.0,,,1527979185.423,,,,447246.5625,296127.03125,448.8999938964844
1527979186.562,,,,,,<itemEquip.itemEquip object at 0x000001B476E863C8>,,,,,,,0.0,,,1527979186.562,,,,447276.46875,296126.9375,448.8999938964844
1527979186.5621,,,,,,,<itemPickup.itemPickup object at 0x000001B4771452B0>,,,,,,0.0,,,1527979186.5621,,,,447276.46875,296126.9375,448.8999938964844
1527979195.43,,155.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477969A58>,,0.0,,,1527979195.43,,,,447487.78125,294995.6875,386.25
1527979201.46,,,,,,<itemEquip.itemEquip object at 0x000001B476E885F8>,,,,,,,0.0,,,1527979201.46,,,,447902.5,295509.15625,448.8999938964844
1527979201.4601,,,,,,,<itemPickup.itemPickup object at 0x000001B4771578D0>,,,,,,0.0,,,1527979201.4601,,,,447902.5,295509.15625,448.8999938964844
1527979205.45,,164.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47796EAC8>,,0.0,,,1527979205.45,,,,448507.78125,295569.5,448.8999938964844
1527979215.469,,174.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477973B38>,,0.0,,,1527979215.469,,,,448035.1875,295713.46875,798.8699951171875
1527979225.445,,184.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477979B00>,,0.0,,,1527979225.445,,,,448415.34375,296014.3125,798.8699951171875
1527979231.327,,,,,,,<itemPickup.itemPickup object at 0x000001B47717C550>,,,,,,0.0,,,1527979231.327,,,,447929.125,295497.15625,770.8999633789062
1527979231.786,,,,,,,<itemPickup.itemPickup object at 0x000001B47717C7F0>,,,,,,0.0,,,1527979231.786,,,,447929.125,295497.15625,770.8999633789062
1527979233.133,,,,,,<itemEquip.itemEquip object at 0x000001B476E929E8>,,,,,,,0.0,,,1527979233.133,,,,447929.125,295497.15625,770.8999633789062
1527979233.134,,,,,,,<itemPickup.itemPickup object at 0x000001B47717CCC0>,,,,,,0.0,,,1527979233.134,,,,447929.125,295497.15625,770.8999633789062
1527979235.45,,194.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47797CA58>,,0.0,,,1527979235.45,,,,447929.125,295497.15625,770.8999633789062
1527979236.062,,,,,,,<itemPickup.itemPickup object at 0x000001B477180A20>,,,,,,0.0,,,1527979236.062,,,,447929.125,295497.15625,770.8999633789062
1527979236.0621,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FE7390>,,,,,0.0,,,1527979236.0621,,,,447929.125,295497.15625,770.8999633789062
1527979236.063,,,,,<itemDrop.itemDrop object at 0x000001B476D99668>,,,,,,,,0.0,,,1527979236.063,,,,447929.125,295497.15625,770.8999633789062
1527979236.0630999,,,,,,<itemEquip.itemEquip object at 0x000001B476E92C88>,,,,,,,0.0,,,1527979236.0630999,,,,447929.125,295497.15625,770.8999633789062
1527979236.0632,,,,,,,<itemPickup.itemPickup object at 0x000001B477180A90>,,,,,,0.0,,,1527979236.0632,,,,447929.125,295497.15625,770.8999633789062
1527979237.057,,,,,,,<itemPickup.itemPickup object at 0x000001B477180E80>,,,,,,0.0,,,1527979237.057,,,,447929.125,295497.15625,770.8999633789062
1527979237.552,,,,,,,<itemPickup.itemPickup object at 0x000001B4771800F0>,,,,,,0.0,,,1527979237.552,,,,447929.125,295497.15625,770.8999633789062
1527979245.437,,203.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477982908>,,0.0,,,1527979245.437,,,,447929.125,295497.15625,770.8999633789062
1527979255.536,,213.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779877B8>,,0.0,,,1527979255.536,,,,449370.4375,295811.9375,386.25
1527979262.859,,,<itemAttach.itemAttach object at 0x000001B476BD5278>,,,,,,,,,,0.0,,,1527979262.859,,,,449189.0,296966.84375,439.7099914550781
1527979262.8590999,,,,,,,<itemPickup.itemPickup object at 0x000001B477195EF0>,,,,,,0.0,,,1527979262.8590999,,,,449189.0,296966.84375,439.7099914550781
1527979265.439,,223.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798C630>,,0.0,,,1527979265.439,,,,449737.3125,297038.0625,439.7099914550781
1527979273.098,,,<itemAttach.itemAttach object at 0x000001B476BD5048>,,,,,,,,,,0.0,,,1527979273.098,,,,449748.1875,298334.375,439.7099914550781
1527979273.0981,,,,,,,<itemPickup.itemPickup object at 0x000001B47719DB00>,,,,,,0.0,,,1527979273.0981,,,,449748.1875,298334.375,439.7099914550781
1527979275.486,,233.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779904A8>,,0.0,,,1527979275.486,,,,449299.375,297994.5625,439.7099914550781
1527979285.432,,243.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779952E8>,,0.0,,,1527979285.432,,,,449687.125,299761.0,431.5699768066406
1527979288.344,,,,,,,<itemPickup.itemPickup object at 0x000001B4771AC390>,,,,,,0.0,,,1527979288.344,,,,449870.1875,299827.875,431.5699768066406
1527979295.463,,252.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477995128>,,0.0,,,1527979295.463,,,,449044.625,300364.78125,431.5699768066406
1527979301.975,,,<itemAttach.itemAttach object at 0x000001B476BE0710>,,,,,,,,,,0.0,,,1527979301.975,,,,449931.5,299863.0625,781.5
1527979301.976,,,,,,,<itemPickup.itemPickup object at 0x000001B4771B5400>,,,,,,0.0,,,1527979301.976,,,,449931.5,299863.0625,781.5
1527979305.449,,262.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799BE10>,,0.0,,,1527979305.449,,,,449592.375,299824.96875,781.5
1527979309.338,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BB6A0>,,,,,,0.0,,,1527979309.338,,,,449237.78125,300219.59375,781.5
1527979315.437,,272.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799EBA8>,,0.0,,,1527979315.437,,,,449472.78125,299248.1875,781.469970703125
1527979325.469,,282.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A4908>,,0.0,,,1527979325.469,,,,449009.9375,295365.1875,386.25
1527979335.435,,292.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A9630>,,0.0,,,1527979335.435,,,,444970.0625,291533.90625,808.3999633789062
1527979341.062,,,,,<itemDrop.itemDrop object at 0x000001B476BC9E80>,,,,,,,,0.0,,,1527979341.062,,,,445005.78125,290808.96875,852.5999755859375
1527979341.0621,,,,,,<itemEquip.itemEquip object at 0x000001B476EA3748>,,,,,,,0.0,,,1527979341.0621,,,,445005.78125,290808.96875,852.5999755859375
1527979341.0622,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477003208>,,,,,0.0,,,1527979341.0622,,,,445005.78125,290808.96875,852.5999755859375
1527979341.063,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C8A20>,,,,,,0.0,,,1527979341.063,,,,445005.78125,290808.96875,852.5999755859375
1527979345.433,,302.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AE358>,,0.0,,,1527979345.433,,,,444308.75,291155.21875,852.5999755859375
1527979350.877,,,,,,,<itemPickup.itemPickup object at 0x000001B4771CDBE0>,,,,,,0.0,,,1527979350.877,,,,444291.21875,290633.6875,852.6099853515625
1527979351.242,,,,,,,<itemPickup.itemPickup object at 0x000001B4771CDD30>,,,,,,0.0,,,1527979351.242,,,,444291.21875,290633.6875,852.6099853515625
1527979351.606,,,,,,,<itemPickup.itemPickup object at 0x000001B4771CDE10>,,,,,,0.0,,,1527979351.606,,,,444291.21875,290633.6875,852.6099853515625
1527979352.933,,,<itemAttach.itemAttach object at 0x000001B476BECB00>,,,,,,,,,,0.0,,,1527979352.933,,,,444291.21875,290633.6875,852.6099853515625
1527979352.9331,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D1080>,,,,,,0.0,,,1527979352.9331,,,,444291.21875,290633.6875,852.6099853515625
1527979355.438,,311.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AE198>,,0.0,,,1527979355.438,,,,444770.90625,290752.5625,852.5999755859375
1527979365.444,,321.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B2CC0>,,0.0,,,1527979365.444,,,,444059.59375,290901.34375,852.6099853515625
1527979373.111,,,,,,,<itemPickup.itemPickup object at 0x000001B4771DAA20>,,,,,,0.0,,,1527979373.111,,,,442195.5,289954.5,871.3999633789062
1527979375.308,,,<itemAttach.itemAttach object at 0x000001B476BEF160>,,,,,,,,,,0.0,,,1527979375.308,,,,442162.78125,290009.75,871.3999633789062
1527979375.3081,,,,<itemDetach.itemDetach object at 0x000001B476CC1CC0>,,,,,,,,,0.0,,,1527979375.3081,,,,442162.78125,290009.75,871.3999633789062
1527979375.309,,,,,,,<itemPickup.itemPickup object at 0x000001B4771DAB70>,,,,,,0.0,,,1527979375.309,,,,442162.78125,290009.75,871.3999633789062
1527979375.446,,331.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B8940>,,0.0,,,1527979375.446,,,,442162.78125,290009.75,871.3999633789062
