,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979982.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F36EF0>,0.0,,,1527979982.846,,,,408713.0,425573.0625,4486.55224609375
1527979983.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3A1D0>,0.0,,,1527979983.845,,,,406174.4375,426209.21875,3870.2216796875
1527979986.052,,932.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B630>,,0.0,,,1527979986.052,,,,400266.53125,428644.3125,3857.80322265625
1527979990.584,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3A048>,0.0,,,1527979990.584,,,,388820.0,432843.5,3753.83447265625
1527979990.649,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F3D160>,0.0,,,1527979990.649,,,,388671.09375,432885.8125,3781.6708984375
1527979996.035,,942.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6BD68>,,0.0,,,1527979996.035,,,,383840.90625,434923.65625,3790.623291015625
1527980006.059,,952.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A704E0>,,0.0,,,1527980006.059,,,,364248.8125,435800.40625,3846.6005859375
1527980016.063,,962.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70BE0>,,0.0,,,1527980016.063,,,,338802.09375,427924.1875,4038.365234375
1527980026.066,,971.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76320>,,0.0,,,1527980026.066,,,,321649.8125,411767.625,4223.18310546875
1527980036.095,,981.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76A20>,,0.0,,,1527980036.095,,,,300472.28125,392302.40625,994.358154296875
1527980046.052,,991.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A760F0>,,0.0,,,1527980046.052,,,,275259.84375,375847.46875,157.9755096435547
1527980056.048,,1001.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79860>,,0.0,,,1527980056.048,,,,250444.984375,360804.75,904.093505859375
1527980066.066,,1011.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79F60>,,0.0,,,1527980066.066,,,,239084.53125,354741.3125,1707.22998046875
1527980076.062,,1021.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F6A0>,,0.0,,,1527980076.062,,,,219479.171875,362464.34375,1678.7847900390625
1527980081.236,,,,,,,,,,,,,0.0,,,1527980081.236,,<vehicleLeave.vehicleLeave object at 0x000001B477C1BCF8>,,217700.96875,364722.0,1721.3690185546875
1527980086.051,,1031.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7FDA0>,,0.0,,,1527980086.051,,,,217445.9375,365243.125,1666.14990234375
1527980096.053,,1041.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A844A8>,,0.0,,,1527980096.053,,,,216853.296875,365687.28125,1638.1500244140625
1527980103.542,,,,<itemDetach.itemDetach object at 0x000001B476D07EB8>,,,,,,,,,0.0,,,1527980103.542,,,,217538.140625,365562.5,1660.3299560546875
1527980103.543,,,<itemAttach.itemAttach object at 0x000001B476C3B6A0>,,,,,,,,,,0.0,,,1527980103.543,,,,217538.140625,365562.5,1660.3299560546875
1527980104.533,,,<itemAttach.itemAttach object at 0x000001B476C3B748>,,,,,,,,,,0.0,,,1527980104.533,,,,217538.140625,365562.5,1660.3299560546875
1527980104.5331,,,,<itemDetach.itemDetach object at 0x000001B476D07F60>,,,,,,,,,0.0,,,1527980104.5331,,,,217538.140625,365562.5,1660.3299560546875
1527980106.05,,1050.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84B70>,,0.0,,,1527980106.05,,,,217538.140625,365562.5,1660.3299560546875
1527980116.063,,1060.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A89278>,,0.0,,,1527980116.063,,,,216914.59375,365390.28125,2016.1199951171875
1527980126.065,,1070.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A89908>,,0.0,,,1527980126.065,,,,216718.328125,364896.46875,1988.1199951171875
1527980134.225,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776A10F0>,,,,0.0,,,1527980134.225,,,,216821.0625,365174.1875,2016.1199951171875
1527980134.325,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776A8198>,,,,0.0,,,1527980134.325,,,,216821.0625,365174.1875,2016.1199951171875
1527980134.997,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776A8240>,,,,0.0,,,1527980134.997,,,,216821.0625,365174.1875,2016.1199951171875
1527980135.101,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776A82E8>,,,,0.0,,,1527980135.101,,,,216821.0625,365174.1875,2016.1199951171875
1527980136.051,,1080.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A89F98>,,0.0,,,1527980136.051,,,,216810.28125,365129.28125,2016.1199951171875
1527980137.622,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FCC390>,0.0,,,1527980137.622,,,,216816.15625,365152.78125,2016.1199951171875
1527980137.888,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FCC8D0>,0.0,,,1527980137.888,,,,216808.453125,365131.5,2016.1199951171875
1527980146.033,,1090.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8D668>,,0.0,,,1527980146.033,,,,216771.15625,365036.46875,1988.1199951171875
1527980152.84,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776A8978>,,,,0.0,,,1527980152.84,,,,216730.453125,364863.03125,2016.1199951171875
1527980153.009,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FDBC50>,0.0,,,1527980153.009,,,,216741.453125,364886.65625,2016.1199951171875
1527980153.106,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776A8AC8>,,,,0.0,,,1527980153.106,,,,216742.609375,364889.1875,2016.1199951171875
1527980153.31,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776A8C18>,,,,0.0,,,1527980153.31,,,,216744.09375,364892.40625,2016.1199951171875
1527980153.376,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477083A90>,,,,,0.0,,,1527980153.376,,,,216743.96875,364892.125,2016.1199951171875
1527980153.377,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477FDBE10>,0.0,,,1527980153.377,,,,216743.96875,364892.125,2016.1199951171875
1527980153.378,,,,<itemDetach.itemDetach object at 0x000001B476D0E240>,,,,,,,,,0.0,,,1527980153.378,,,,216743.96875,364892.125,2016.1199951171875
1527980153.3781,,,,<itemDetach.itemDetach object at 0x000001B476D0E2E8>,,,,,,,,,0.0,,,1527980153.3781,,,,216743.96875,364892.125,2016.1199951171875
1527980153.3782,,,,<itemDetach.itemDetach object at 0x000001B476D0E390>,,,,,,,,,0.0,,,1527980153.3782,,,,216743.96875,364892.125,2016.1199951171875
1527980153.3783,,,,,,,<itemPickup.itemPickup object at 0x000001B477271D30>,,,,,,0.0,,,1527980153.3783,,,,216743.96875,364892.125,2016.1199951171875
1527980153.379,,,,<itemDetach.itemDetach object at 0x000001B476D0E438>,,,,,,,,,0.0,,,1527980153.379,,,,216743.96875,364892.125,2016.1199951171875
1527980153.3790998,,,,<itemDetach.itemDetach object at 0x000001B476D0E4E0>,,,,,,,,,0.0,,,1527980153.3790998,,,,216743.96875,364892.125,2016.1199951171875
1527980153.3792,,,,<itemDetach.itemDetach object at 0x000001B476D0E588>,,,,,,,,,0.0,,,1527980153.3792,,,,216743.96875,364892.125,2016.1199951171875
1527980153.3792999,,,,,,,<itemPickup.itemPickup object at 0x000001B477271DA0>,,,,,,0.0,,,1527980153.3792999,,,,216743.96875,364892.125,2016.1199951171875
1527980156.077,,1100.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8DCF8>,,0.0,,,1527980156.077,,,,216743.96875,364892.125,2016.1199951171875
1527980213.392,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477089780>,,,,,0.0,,,1527980213.392,,,,216743.96875,364892.125,2016.1199951171875
1527980213.3920999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477089898>,,,,,0.0,,,1527980213.3920999,,,,216743.96875,364892.125,2016.1199951171875
1527980213.393,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770899B0>,,,,,0.0,,,1527980213.393,,,,216743.96875,364892.125,2016.1199951171875
1527980213.3930998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477089AC8>,,,,,0.0,,,1527980213.3930998,,,,216743.96875,364892.125,2016.1199951171875
1527980213.3932,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477089BA8>,,,,,0.0,,,1527980213.3932,,,,216743.96875,364892.125,2016.1199951171875
1527980213.3932998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477089CC0>,,,,,0.0,,,1527980213.3932998,,,,216743.96875,364892.125,2016.1199951171875
