,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979164.0191,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FCA208>,,,,,0.0,,,1527979164.0191,,,,157170.890625,413314.40625,2517.56982421875
1527979164.736,,,,,,<itemEquip.itemEquip object at 0x000001B476E7A898>,,,,,,,0.0,,,1527979164.736,,,,157170.890625,413314.40625,2517.56982421875
1527979164.7361,,,,,,,<itemPickup.itemPickup object at 0x000001B47712A780>,,,,,,0.0,,,1527979164.7361,,,,157170.890625,413314.40625,2517.56982421875
1527979164.99,,,,,,,<itemPickup.itemPickup object at 0x000001B47712A860>,,,,,,0.0,,,1527979164.99,,,,157170.890625,413314.40625,2517.56982421875
1527979165.651,,,,,,,<itemPickup.itemPickup object at 0x000001B47712AB00>,,,,,,0.0,,,1527979165.651,,,,157170.890625,413314.40625,2517.56982421875
1527979166.216,,,,,,,<itemPickup.itemPickup object at 0x000001B47712AF60>,,,,,,0.0,,,1527979166.216,,,,157170.890625,413314.40625,2517.56982421875
1527979171.508,,,,,,<itemEquip.itemEquip object at 0x000001B476E802E8>,,,,,,,0.0,,,1527979171.508,,,,157476.0625,412642.5625,2517.56982421875
1527979171.5080998,,,,,,,<itemPickup.itemPickup object at 0x000001B4771317F0>,,,,,,0.0,,,1527979171.5080998,,,,157476.0625,412642.5625,2517.56982421875
1527979172.927,,133.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47795A128>,,0.0,,,1527979172.927,,,,157380.015625,413248.46875,2517.56982421875
1527979178.605,,,,,,<itemEquip.itemEquip object at 0x000001B476E80B38>,,,,,,,0.0,,,1527979178.605,,,,157890.96875,413673.1875,2517.56982421875
1527979178.6051,,,,,,,<itemPickup.itemPickup object at 0x000001B47713D400>,,,,,,0.0,,,1527979178.6051,,,,157890.96875,413673.1875,2517.56982421875
1527979182.838,,142.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779652B0>,,0.0,,,1527979182.838,,,,158241.203125,413464.0625,2336.800048828125
1527979187.712,,,,,,,<itemPickup.itemPickup object at 0x000001B4771457F0>,,,,,,0.0,,,1527979187.712,,,,157329.90625,413922.625,2177.570068359375
1527979188.672,,,<itemAttach.itemAttach object at 0x000001B476BB77B8>,,,,,,,,,,0.0,,,1527979188.672,,,,157235.65625,413610.40625,2177.570068359375
1527979192.544,,,,,,<itemEquip.itemEquip object at 0x000001B476E86BA8>,,,,,,,0.0,,,1527979192.544,,,,157683.40625,413228.34375,2177.570068359375
1527979192.5440998,,,,,,,<itemPickup.itemPickup object at 0x000001B47714A0F0>,,,,,,0.0,,,1527979192.5440998,,,,157683.40625,413228.34375,2177.570068359375
1527979192.869,,152.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477969400>,,0.0,,,1527979192.869,,,,157683.40625,413228.34375,2177.570068359375
1527979193.197,,,,,,<itemEquip.itemEquip object at 0x000001B476E86C88>,,,,,,,0.0,,,1527979193.197,,,,157683.40625,413228.34375,2177.570068359375
1527979193.1971,,,,,,,<itemPickup.itemPickup object at 0x000001B47714F470>,,,,,,0.0,,,1527979193.1971,,,,157683.40625,413228.34375,2177.570068359375
1527979193.557,,,,,,,<itemPickup.itemPickup object at 0x000001B47714F5C0>,,,,,,0.0,,,1527979193.557,,,,157683.40625,413228.34375,2177.570068359375
1527979193.921,,,,,,,<itemPickup.itemPickup object at 0x000001B47714F8D0>,,,,,,0.0,,,1527979193.921,,,,157683.40625,413228.34375,2177.570068359375
1527979197.396,,,,,,,<itemPickup.itemPickup object at 0x000001B477152780>,,,,,,0.0,,,1527979197.396,,,,158065.71875,413062.3125,2177.570068359375
1527979197.75,,,,,,,<itemPickup.itemPickup object at 0x000001B477152940>,,,,,,0.0,,,1527979197.75,,,,158065.71875,413062.3125,2177.570068359375
1527979198.108,,,,,,,<itemPickup.itemPickup object at 0x000001B477152B70>,,,,,,0.0,,,1527979198.108,,,,158065.71875,413062.3125,2177.570068359375
1527979198.804,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FD6E10>,,,,,0.0,,,1527979198.804,,,,158065.71875,413062.3125,2177.570068359375
1527979198.805,,,,,<itemDrop.itemDrop object at 0x000001B476D94400>,,,,,,,,0.0,,,1527979198.805,,,,158065.71875,413062.3125,2177.570068359375
1527979198.8051,,,,,,<itemEquip.itemEquip object at 0x000001B476E882E8>,,,,,,,0.0,,,1527979198.8051,,,,158065.71875,413062.3125,2177.570068359375
1527979198.8052,,,,,,,<itemPickup.itemPickup object at 0x000001B477152E10>,,,,,,0.0,,,1527979198.8052,,,,158065.71875,413062.3125,2177.570068359375
1527979200.382,,,,,<itemDrop.itemDrop object at 0x000001B476D944E0>,,,,,,,,0.0,,,1527979200.382,,,,158066.3125,413062.21875,2177.570068359375
1527979200.3820999,,,,,,<itemEquip.itemEquip object at 0x000001B476E883C8>,,,,,,,0.0,,,1527979200.3820999,,,,158066.3125,413062.21875,2177.570068359375
1527979200.3822,,,,,,,<itemPickup.itemPickup object at 0x000001B477157320>,,,,,,0.0,,,1527979200.3822,,,,158066.3125,413062.21875,2177.570068359375
1527979200.3823,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FD61D0>,,,,,0.0,,,1527979200.3823,,,,158066.3125,413062.21875,2177.570068359375
1527979201.509,,,,,,<itemEquip.itemEquip object at 0x000001B476E88668>,,,,,,,0.0,,,1527979201.509,,,,158365.75,413077.34375,2177.570068359375
1527979201.51,,,,,,,<itemPickup.itemPickup object at 0x000001B477157940>,,,,,,0.0,,,1527979201.51,,,,158365.75,413077.34375,2177.570068359375
1527979202.88,,162.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47796E4E0>,,0.0,,,1527979202.88,,,,157947.421875,413099.0,2177.570068359375
1527979212.847,,172.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477973550>,,0.0,,,1527979212.847,,,,157807.296875,417692.75,1931.72998046875
1527979222.843,,181.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477979550>,,0.0,,,1527979222.843,,,,157078.203125,423668.375,1655.010009765625
1527979232.844,,191.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47797C4A8>,,0.0,,,1527979232.844,,,,156793.140625,429671.0625,910.4099731445312
1527979241.228,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477549048>,,,,0.0,,,1527979241.228,,,,156831.078125,434155.90625,674.0
1527979241.354,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775490F0>,,,,0.0,,,1527979241.354,,,,156827.453125,434173.0,674.3299560546875
1527979241.43,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477550198>,,,,0.0,,,1527979241.43,,,,156823.828125,434190.0625,674.6499633789062
1527979241.561,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477550240>,,,,0.0,,,1527979241.561,,,,156820.21875,434207.21875,674.969970703125
1527979241.631,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775502E8>,,,,0.0,,,1527979241.631,,,,156816.65625,434224.34375,675.2999877929688
1527979241.854,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477550390>,,,,0.0,,,1527979241.854,,,,156809.6875,434258.625,675.9400024414062
1527979241.959,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477550438>,,,,0.0,,,1527979241.959,,,,156806.359375,434275.875,676.260009765625
1527979242.256,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477550588>,,,,0.0,,,1527979242.256,,,,156797.046875,434327.5,677.1599731445312
