,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979166.885,,,,,,,<itemPickup.itemPickup object at 0x000001B47712D240>,,,,,,0.0,,,1527979166.885,,,,539336.3125,450636.0625,551.6199951171875
1527979166.886,,,,,<itemDrop.itemDrop object at 0x000001B476D8F6A0>,,,,,,,,0.0,,,1527979166.886,,,,539336.3125,450636.0625,551.6199951171875
1527979166.8860998,,,,,,<itemEquip.itemEquip object at 0x000001B476E7AC88>,,,,,,,0.0,,,1527979166.8860998,,,,539336.3125,450636.0625,551.6199951171875
1527979166.8862,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FD04A8>,,,,,0.0,,,1527979166.8862,,,,539336.3125,450636.0625,551.6199951171875
1527979166.887,,,,,,,<itemPickup.itemPickup object at 0x000001B47712D2B0>,,,,,,0.0,,,1527979166.887,,,,539336.3125,450636.0625,551.6199951171875
1527979167.373,,127.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47795AA20>,,0.0,,,1527979167.373,,,,539336.3125,450636.0625,551.6199951171875
1527979174.667,,,,,,,<itemPickup.itemPickup object at 0x000001B477131080>,,,,,,0.0,,,1527979174.667,,,,539336.3125,450636.0625,551.6199951171875
1527979176.025,,,,,,,<itemPickup.itemPickup object at 0x000001B4771377F0>,,,,,,0.0,,,1527979176.025,,,,539336.3125,450636.0625,551.6199951171875
1527979177.155,,,,,,,<itemPickup.itemPickup object at 0x000001B477137EF0>,,,,,,0.0,,,1527979177.155,,,,539336.3125,450636.0625,551.6199951171875
1527979177.353,,137.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477960C50>,,0.0,,,1527979177.353,,,,539336.3125,450636.0625,551.6199951171875
1527979187.338,,147.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477965DA0>,,0.0,,,1527979187.338,,,,539483.375,450036.0625,551.6199951171875
1527979192.259,,,,,,,<itemPickup.itemPickup object at 0x000001B47714AF60>,,,,,,0.0,,,1527979192.259,,,,539351.4375,450559.84375,551.6199951171875
