,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979926.683,,890.9850001335144,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090CE5C0>,,,,0.0,,,1527979926.683,Foot,,,,150584.9375,213210.3125,1173.5
1527979926.684,,890.9860000610352,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A57160>,0.0,,,1527979926.684,Foot,,,,150584.9375,213210.3125,1173.5
1527979926.686,,890.9880001544952,0,,,<itemDetach.itemDetach object at 0x00000160087870B8>,,,,,,,,,0.0,,,1527979926.686,Foot,,,,150584.9375,213210.3125,1173.5
1527979926.6861,,890.9881000518799,0,,,<itemDetach.itemDetach object at 0x000001600878D198>,,,,,,,,,0.0,,,1527979926.6861,Foot,,,,150584.9375,213210.3125,1173.5
1527979926.6862001,,890.9882001876831,0,,,<itemDetach.itemDetach object at 0x000001600878D1D0>,,,,,,,,,0.0,,,1527979926.6862001,Foot,,,,150584.9375,213210.3125,1173.5
1527979926.6863,,890.9883000850677,0,,,<itemDetach.itemDetach object at 0x000001600878D278>,,,,,,,,,0.0,,,1527979926.6863,Foot,,,,150584.9375,213210.3125,1173.5
1527979926.6864002,,890.988400220871,0,,,<itemDetach.itemDetach object at 0x000001600878D320>,,,,,,,,,0.0,,,1527979926.6864002,Foot,,,,150584.9375,213210.3125,1173.5
1527979926.6865,,890.9885001182556,0,,,<itemDetach.itemDetach object at 0x000001600878D3C8>,,,,,,,,,0.0,,,1527979926.6865,Foot,,,,150584.9375,213210.3125,1173.5
1527979926.6866002,,890.9886002540588,0,,,<itemDetach.itemDetach object at 0x000001600878D470>,,,,,,,,,0.0,,,1527979926.6866002,Foot,,,,150584.9375,213210.3125,1173.5
1527979926.6867,,890.9887001514435,0,,,<itemDetach.itemDetach object at 0x000001600878D518>,,,,,,,,,0.0,,,1527979926.6867,Foot,,,,150584.9375,213210.3125,1173.5
1527979926.782,,891.0840001106262,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090CE710>,,,,0.0,,,1527979926.782,Foot,,,,150584.9375,213210.3125,1173.5
1527979936.359,,900.6610000133514,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009599B70>,,0.0,,,1527979936.359,Foot,,,,150584.9375,213210.3125,1173.5
1527979986.712,,951.0139999389648,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B00AC8>,,,,,0.0,,,1527979986.712,Foot,,,,150584.9375,213210.3125,1173.5
1527979986.7120998,,951.0140998363495,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B00BE0>,,,,,0.0,,,1527979986.7120998,Foot,,,,150584.9375,213210.3125,1173.5
1527979986.7122,,951.0141999721527,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B00CC0>,,,,,0.0,,,1527979986.7122,Foot,,,,150584.9375,213210.3125,1173.5
1527979986.713,,951.0150001049042,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B00E10>,,,,,0.0,,,1527979986.713,Foot,,,,150584.9375,213210.3125,1173.5
1527979986.7131,,951.0151000022888,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B00EF0>,,,,,0.0,,,1527979986.7131,Foot,,,,150584.9375,213210.3125,1173.5
1527979986.7132,,951.015200138092,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B00208>,,,,,0.0,,,1527979986.7132,Foot,,,,150584.9375,213210.3125,1173.5
1527979986.7133,,951.0153000354767,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B00320>,,,,,0.0,,,1527979986.7133,Foot,,,,150584.9375,213210.3125,1173.5
