,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979766.881,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E3B1D0>,0.0,,,1527979766.881,,,,407617.90625,363026.0625,3399.369873046875
1527979767.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E3BC50>,0.0,,,1527979767.872,,,,407030.90625,363274.125,3337.919921875
1527979768.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E3F710>,0.0,,,1527979768.863,,,,406452.1875,363518.65625,3273.949951171875
1527979769.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E431D0>,0.0,,,1527979769.853,,,,405951.34375,363708.1875,3215.409912109375
1527979770.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E43C50>,0.0,,,1527979770.863,,,,405393.9375,363942.90625,3169.2900390625
1527979771.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E46710>,0.0,,,1527979771.85,,,,404810.78125,364193.3125,3146.059814453125
1527979772.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E4A160>,0.0,,,1527979772.871,,,,404212.46875,364404.875,3111.949951171875
1527979773.522,,723.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35390>,,0.0,,,1527979773.522,,,,403840.4375,364535.0625,3096.329833984375
1527979773.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E4AA90>,0.0,,,1527979773.868,,,,403648.59375,364607.4375,3094.58984375
1527979774.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E4E470>,0.0,,,1527979774.867,,,,403092.84375,364899.90625,3134.849853515625
1527979775.874,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E4EE10>,0.0,,,1527979775.874,,,,402588.59375,365290.4375,3225.9599609375
1527979776.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E52710>,0.0,,,1527979776.859,,,,402180.90625,365695.0,3334.030029296875
1527979777.893,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E52048>,0.0,,,1527979777.893,,,,401701.0625,366155.71875,3432.3798828125
1527979778.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E568D0>,0.0,,,1527979778.862,,,,401279.4375,366559.71875,3503.639892578125
1527979779.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E5A1D0>,0.0,,,1527979779.87,,,,400848.0625,367031.21875,3578.619873046875
1527979780.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E5AA90>,0.0,,,1527979780.852,,,,400399.46875,367457.34375,3626.349853515625
1527979783.497,,733.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35C88>,,0.0,,,1527979783.497,,,,399169.34375,368507.0625,3744.64990234375
1527979793.511,,742.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3A5C0>,,0.0,,,1527979793.511,,,,396613.5625,369378.21875,3636.47998046875
1527979803.514,,752.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3AEB8>,,0.0,,,1527979803.514,,,,396680.71875,369371.125,3646.389892578125
1527979813.51,,762.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A407B8>,,0.0,,,1527979813.51,,,,395014.03125,371542.21875,4041.039794921875
1527979823.525,,772.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40128>,,0.0,,,1527979823.525,,,,395297.78125,376758.46875,3979.47998046875
1527979833.515,,782.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45978>,,0.0,,,1527979833.515,,,,397623.34375,382375.1875,3821.949951171875
1527979843.51,,791.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49278>,,0.0,,,1527979843.51,,,,398219.3125,386003.5,3887.929931640625
1527979853.509,,801.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49B38>,,0.0,,,1527979853.509,,,,397846.1875,386698.875,3887.929931640625
1527979863.501,,811.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E438>,,0.0,,,1527979863.501,,,,399264.03125,388769.75,3822.18994140625
1527979866.014,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47762BD68>,,,,0.0,,,1527979866.014,,,,399264.90625,389283.5,3822.18994140625
1527979866.075,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47762BE10>,,,,0.0,,,1527979866.075,,,,399264.90625,389283.5,3822.18994140625
1527979866.378,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47762B048>,,,,0.0,,,1527979866.378,,,,399264.90625,389283.5,3822.18994140625
1527979866.443,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47762B0F0>,,,,0.0,,,1527979866.443,,,,399264.90625,389283.5,3822.18994140625
1527979866.577,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631240>,,,,0.0,,,1527979866.577,,,,399264.90625,389283.5,3822.18994140625
1527979866.611,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776312E8>,,,,0.0,,,1527979866.611,,,,399264.90625,389283.5,3822.18994140625
1527979866.712,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631390>,,,,0.0,,,1527979866.712,,,,399264.90625,389283.5,3822.18994140625
1527979866.775,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631438>,,,,0.0,,,1527979866.775,,,,399264.90625,389283.5,3822.18994140625
1527979867.523,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631978>,,,,0.0,,,1527979867.523,,,,399338.1875,389342.3125,3822.18994140625
1527979867.555,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631A20>,,,,0.0,,,1527979867.555,,,,399338.1875,389342.3125,3822.18994140625
1527979867.622,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631AC8>,,,,0.0,,,1527979867.622,,,,399338.1875,389342.3125,3822.18994140625
1527979867.686,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631B70>,,,,0.0,,,1527979867.686,,,,399338.1875,389342.3125,3822.18994140625
1527979867.753,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631CC0>,,,,0.0,,,1527979867.753,,,,399338.1875,389342.3125,3822.18994140625
1527979867.787,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631D68>,,,,0.0,,,1527979867.787,,,,399338.1875,389342.3125,3822.18994140625
1527979867.854,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631EB8>,,,,0.0,,,1527979867.854,,,,399338.1875,389342.3125,3822.18994140625
1527979867.893,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477631F60>,,,,0.0,,,1527979867.893,,,,399338.1875,389342.3125,3822.18994140625
1527979868.297,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776372E8>,,,,0.0,,,1527979868.297,,,,399331.0625,389383.1875,3822.18994140625
1527979868.331,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477637438>,,,,0.0,,,1527979868.331,,,,399324.90625,389398.78125,3822.18994140625
1527979868.397,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477637588>,,,,0.0,,,1527979868.397,,,,399320.03125,389408.0625,3822.18994140625
1527979868.463,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776376D8>,,,,0.0,,,1527979868.463,,,,399317.0,389414.875,3822.18994140625
1527979868.516,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477637780>,,,,0.0,,,1527979868.516,,,,399316.5625,389423.5,3822.18994140625
1527979873.518,,821.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4ECC0>,,0.0,,,1527979873.518,,,,400452.78125,391576.875,3820.619873046875
1527979883.499,,831.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54588>,,0.0,,,1527979883.499,,,,400870.40625,395825.75,3794.260009765625
1527979893.515,,841.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54E10>,,0.0,,,1527979893.515,,,,401234.84375,398525.40625,3884.369873046875
1527979903.52,,850.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A576D8>,,0.0,,,1527979903.52,,,,401972.34375,401236.1875,3945.619873046875
1527979913.499,,860.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57EF0>,,0.0,,,1527979913.499,,,,402255.34375,403477.59375,3967.489990234375
1527979922.912,,,<itemAttach.itemAttach object at 0x000001B476C300B8>,,,,,,,,,,0.0,,,1527979922.912,,,,403159.84375,403819.1875,4345.7197265625
1527979922.9120998,,,,,,,<itemPickup.itemPickup object at 0x000001B4772652B0>,,,,,,0.0,,,1527979922.9120998,,,,403159.84375,403819.1875,4345.7197265625
1527979923.513,,870.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5C6D8>,,0.0,,,1527979923.513,,,,403159.84375,403819.1875,4345.7197265625
1527979924.241,,,<itemAttach.itemAttach object at 0x000001B476C35198>,,,,,,,,,,0.0,,,1527979924.241,,,,403159.84375,403819.1875,4345.7197265625
1527979924.2410998,,,,,,,<itemPickup.itemPickup object at 0x000001B477265400>,,,,,,0.0,,,1527979924.2410998,,,,403159.84375,403819.1875,4345.7197265625
1527979933.528,,880.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5CE80>,,0.0,,,1527979933.528,,,,402722.40625,404088.0,4153.5
1527979943.509,,890.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62668>,,0.0,,,1527979943.509,,,,401249.5625,407443.4375,3834.669921875
1527979953.507,,900.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62DD8>,,0.0,,,1527979953.507,,,,400359.90625,409541.03125,3968.989990234375
1527979954.906,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477670F60>,,,,0.0,,,1527979954.906,,,,400285.5625,409299.40625,4066.7099609375
1527979954.971,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776700F0>,,,,0.0,,,1527979954.971,,,,400297.21875,409292.90625,4066.7099609375
1527979963.512,,910.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67550>,,0.0,,,1527979963.512,,,,399224.40625,410114.4375,3834.679931640625
1527979973.504,,920.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67C88>,,0.0,,,1527979973.504,,,,400086.0625,410282.65625,3834.679931640625
1527979983.515,,930.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B400>,,0.0,,,1527979983.515,,,,400059.28125,410437.1875,3841.75
1527979993.505,,939.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6BB38>,,0.0,,,1527979993.505,,,,400262.71875,410464.875,3841.75
1527980003.505,,949.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A702B0>,,0.0,,,1527980003.505,,,,400240.34375,410442.84375,3841.75
1527980013.521,,959.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A709B0>,,0.0,,,1527980013.521,,,,400170.84375,410522.21875,3841.75
1527980023.505,,969.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70160>,,0.0,,,1527980023.505,,,,400260.0625,410620.21875,3841.75
1527980033.5,,979.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A767F0>,,0.0,,,1527980033.5,,,,399100.21875,411838.875,3806.619873046875
1527980043.524,,989.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76EF0>,,0.0,,,1527980043.524,,,,395515.0625,414533.5625,3781.25
1527980053.497,,999.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79630>,,0.0,,,1527980053.497,,,,391523.34375,414986.40625,3747.309814453125
1527980063.496,,1008.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79D30>,,0.0,,,1527980063.496,,,,387246.625,415446.03125,3747.10986328125
1527980073.5,,1018.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F470>,,0.0,,,1527980073.5,,,,382583.0,415251.0625,3747.10986328125
1527980083.497,,1028.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7FB70>,,0.0,,,1527980083.497,,,,377483.78125,414735.5625,3882.52001953125
1527980093.493,,1038.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84278>,,0.0,,,1527980093.493,,,,375206.0,414993.5625,3859.989990234375
1527980103.52,,1048.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84940>,,0.0,,,1527980103.52,,,,375410.84375,414856.59375,3859.989990234375
1527980113.521,,1058.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84198>,,0.0,,,1527980113.521,,,,375864.90625,415398.9375,3860.14990234375
1527980123.527,,1068.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A896D8>,,0.0,,,1527980123.527,,,,375550.46875,414772.1875,3860.14990234375
1527980133.521,,1077.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A89D68>,,0.0,,,1527980133.521,,,,375224.1875,415010.46875,3860.14990234375
1527980143.523,,1087.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8D438>,,0.0,,,1527980143.523,,,,375311.34375,414892.78125,3860.14990234375
1527980153.523,,1097.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8DAC8>,,0.0,,,1527980153.523,,,,375247.71875,415032.3125,3860.14990234375
1527980163.499,,1107.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8D048>,,0.0,,,1527980163.499,,,,375720.78125,414986.34375,3860.059814453125
1527980173.49,,1117.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A927B8>,,0.0,,,1527980173.49,,,,375261.78125,414751.78125,3888.3798828125
1527980183.498,,1127.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A92DD8>,,0.0,,,1527980183.498,,,,374396.625,413296.90625,3803.429931640625
1527980193.524,,1137.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98438>,,0.0,,,1527980193.524,,,,371535.78125,411738.5625,3801.97998046875
1527980197.72,,,,,,,<itemPickup.itemPickup object at 0x000001B477271160>,,,,,,0.0,,,1527980197.72,,,,372111.03125,412890.9375,3840.14990234375
1527980200.026,,,,,,,<itemPickup.itemPickup object at 0x000001B4772751D0>,,,,,,0.0,,,1527980200.026,,,,372226.34375,412913.1875,3840.14990234375
1527980200.493,,,,,,,<itemPickup.itemPickup object at 0x000001B4772752B0>,,,,,,0.0,,,1527980200.493,,,,372251.21875,412926.625,3840.14990234375
1527980201.091,,,,,,,<itemPickup.itemPickup object at 0x000001B477275320>,,,,,,0.0,,,1527980201.091,,,,372250.625,412926.3125,3840.14990234375
1527980201.693,,,,,,,<itemPickup.itemPickup object at 0x000001B477275390>,,,,,,0.0,,,1527980201.693,,,,372261.125,412932.0,3840.14990234375
1527980203.504,,1147.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98A58>,,0.0,,,1527980203.504,,,,372235.1875,413227.71875,3840.14990234375
1527980213.495,,1156.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A981D0>,,0.0,,,1527980213.495,,,,372763.5,417208.3125,3809.669921875
1527980223.51,,1166.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A9B5F8>,,0.0,,,1527980223.51,,,,367738.1875,420211.75,3802.059814453125
1527980233.499,,1176.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A9BB38>,,0.0,,,1527980233.499,,,,361519.5,420590.5,3805.0
1527980243.511,,1186.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A9B128>,,0.0,,,1527980243.511,,,,355391.0625,421741.65625,3818.679931640625
1527980253.51,,1196.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA15F8>,,0.0,,,1527980253.51,,,,350182.34375,424544.375,3832.349853515625
1527980263.524,,1206.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA1B38>,,0.0,,,1527980263.524,,,,344507.3125,426217.65625,3805.0
1527980273.516,,1216.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA1128>,,0.0,,,1527980273.516,,,,339963.71875,430110.875,4493.9599609375
1527980283.509,,1226.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA65F8>,,0.0,,,1527980283.509,,,,335599.84375,433071.75,6154.31005859375
1527980293.523,,1236.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA6B38>,,0.0,,,1527980293.523,,,,330794.625,434809.34375,5379.4697265625
1527980303.491,,1245.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA61D0>,,0.0,,,1527980303.491,,,,328569.6875,437343.0625,4584.81005859375
1527980313.493,,1255.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAC588>,,0.0,,,1527980313.493,,,,323998.0,440097.0,4142.89990234375
1527980323.508,,1265.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AACA90>,,0.0,,,1527980323.508,,,,318363.875,442125.75,3080.530029296875
1527980333.507,,1275.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AACF98>,,0.0,,,1527980333.507,,,,313132.53125,441086.0625,2827.93994140625
1527980343.513,,1285.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAF4E0>,,0.0,,,1527980343.513,,,,312908.8125,440476.90625,2872.239990234375
1527980353.508,,1295.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAF9B0>,,0.0,,,1527980353.508,,,,308893.9375,440340.34375,2907.60986328125
1527980363.525,,1305.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAFE80>,,0.0,,,1527980363.525,,,,303302.75,439844.78125,1924.8399658203125
1527980373.506,,1315.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4390>,,0.0,,,1527980373.506,,,,297511.28125,439937.1875,947.1799926757812
1527980383.523,,1325.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4828>,,0.0,,,1527980383.523,,,,295014.0,440856.59375,964.1499633789062
1527980393.5,,1334.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4C88>,,0.0,,,1527980393.5,,,,289693.9375,439193.15625,729.3499755859375
1527980403.495,,1344.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB40B8>,,0.0,,,1527980403.495,,,,285304.90625,434785.71875,603.1099853515625
1527980413.498,,1354.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA588>,,0.0,,,1527980413.498,,,,279524.71875,432462.90625,613.0799560546875
1527980423.515,,1364.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA9E8>,,0.0,,,1527980423.515,,,,273358.78125,432002.625,577.7999877929688
1527980433.498,,1374.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABAE48>,,0.0,,,1527980433.498,,,,267270.0625,431422.0625,528.489990234375
1527980443.509,,1384.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABD2B0>,,0.0,,,1527980443.509,,,,261901.078125,431429.5,528.489990234375
1527980453.506,,1394.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABD6D8>,,0.0,,,1527980453.506,,,,256328.078125,434030.0,528.489990234375
1527980463.511,,1404.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABDAC8>,,0.0,,,1527980463.511,,,,250498.390625,434959.15625,528.489990234375
1527980473.508,,1414.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABDEB8>,,0.0,,,1527980473.508,,,,245891.875,438187.1875,528.4400024414062
1527980483.521,,1424.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC32E8>,,0.0,,,1527980483.521,,,,241180.15625,440014.0,528.4400024414062
1527980488.403,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47805B8D0>,0.0,,,1527980488.403,,,,239048.671875,439323.34375,461.41998291015625
1527980489.003,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47805BB70>,0.0,,,1527980489.003,,,,238779.171875,439137.90625,490.7999877929687
1527980493.491,,1433.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC36A0>,,0.0,,,1527980493.491,,,,237957.578125,436749.90625,623.0899658203125
1527980503.515,,1443.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC3A58>,,0.0,,,1527980503.515,,,,238401.0,435536.34375,481.44000244140625
1527980508.641,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47806AD30>,0.0,,,1527980508.641,,,,238381.328125,435837.90625,500.44000244140625
1527980508.74,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47806AE10>,0.0,,,1527980508.74,,,,238381.53125,435837.875,500.44000244140625
1527980508.839,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477706240>,,,,0.0,,,1527980508.839,,,,238387.09375,435838.0625,500.44000244140625
1527980508.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47806AEF0>,0.0,,,1527980508.84,,,,238387.09375,435838.0625,500.44000244140625
1527980508.841,,,,<itemDetach.itemDetach object at 0x000001B476D302E8>,,,,,,,,,0.0,,,1527980508.841,,,,238387.09375,435838.0625,500.44000244140625
1527980508.8411,,,,<itemDetach.itemDetach object at 0x000001B476D30390>,,,,,,,,,0.0,,,1527980508.8411,,,,238387.09375,435838.0625,500.44000244140625
1527980508.8412,,,,<itemDetach.itemDetach object at 0x000001B476D30438>,,,,,,,,,0.0,,,1527980508.8412,,,,238387.09375,435838.0625,500.44000244140625
1527980508.8413,,,,<itemDetach.itemDetach object at 0x000001B476D304E0>,,,,,,,,,0.0,,,1527980508.8413,,,,238387.09375,435838.0625,500.44000244140625
1527980508.8414001,,,,<itemDetach.itemDetach object at 0x000001B476D30588>,,,,,,,,,0.0,,,1527980508.8414001,,,,238387.09375,435838.0625,500.44000244140625
1527980508.8415,,,,,,,<itemPickup.itemPickup object at 0x000001B477281B70>,,,,,,0.0,,,1527980508.8415,,,,238387.09375,435838.0625,500.44000244140625
1527980508.842,,,,<itemDetach.itemDetach object at 0x000001B476D30630>,,,,,,,,,0.0,,,1527980508.842,,,,238387.09375,435838.0625,500.44000244140625
1527980508.8421,,,,<itemDetach.itemDetach object at 0x000001B476D306D8>,,,,,,,,,0.0,,,1527980508.8421,,,,238387.09375,435838.0625,500.44000244140625
1527980508.8422,,,,<itemDetach.itemDetach object at 0x000001B476D30780>,,,,,,,,,0.0,,,1527980508.8422,,,,238387.09375,435838.0625,500.44000244140625
1527980508.8423,,,,,,,<itemPickup.itemPickup object at 0x000001B477281BE0>,,,,,,0.0,,,1527980508.8423,,,,238387.09375,435838.0625,500.44000244140625
1527980508.905,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477706390>,,,,0.0,,,1527980508.905,,,,238387.09375,435838.0625,500.44000244140625
1527980513.496,,1453.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC3E10>,,0.0,,,1527980513.496,,,,238387.09375,435838.0625,500.44000244140625
1527980568.888,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770AF4E0>,,,,,0.0,,,1527980568.888,,,,238387.09375,435838.0625,500.44000244140625
1527980568.889,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770AF5C0>,,,,,0.0,,,1527980568.889,,,,238387.09375,435838.0625,500.44000244140625
1527980568.8890998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770AF668>,,,,,0.0,,,1527980568.8890998,,,,238387.09375,435838.0625,500.44000244140625
1527980568.89,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770AF780>,,,,,0.0,,,1527980568.89,,,,238387.09375,435838.0625,500.44000244140625
1527980568.8901,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770AF828>,,,,,0.0,,,1527980568.8901,,,,238387.09375,435838.0625,500.44000244140625
1527980568.8902001,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770AF908>,,,,,0.0,,,1527980568.8902001,,,,238387.09375,435838.0625,500.44000244140625
1527980568.8903,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770AFA58>,,,,,0.0,,,1527980568.8903,,,,238387.09375,435838.0625,500.44000244140625
1527980568.8904002,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770AFB38>,,,,,0.0,,,1527980568.8904002,,,,238387.09375,435838.0625,500.44000244140625
