,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979507.0033,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477034470>,,,,,0.0,,,1527979507.0033,,,,518733.71875,469843.4375,1097.1199951171875
1527979515.299,,,,,,,<itemPickup.itemPickup object at 0x000001B4772109B0>,,,,,,0.0,,,1527979515.299,,,,518783.78125,468973.4375,1097.1199951171875
1527979516.863,,470.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8CC0>,,0.0,,,1527979516.863,,,,519120.59375,469105.0,1097.1199951171875
1527979526.873,,480.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779ED780>,,0.0,,,1527979526.873,,,,517766.5625,470599.625,1064.5
1527979533.749,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D48E10>,0.0,,,1527979533.749,,,,513940.78125,471516.125,1173.739990234375
1527979534.055,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D48EF0>,0.0,,,1527979534.055,,,,513759.59375,471575.21875,1183.4599609375
1527979534.369,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D48048>,0.0,,,1527979534.369,,,,513596.28125,471642.0625,1191.3399658203125
1527979534.682,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4C160>,0.0,,,1527979534.682,,,,513498.75,471673.0625,1195.8499755859375
1527979534.683,,,,<itemDetach.itemDetach object at 0x000001B476CD56D8>,,,,,,,,,0.0,,,1527979534.683,,,,513498.75,471673.0625,1195.8499755859375
1527979534.6831,,,,<itemDetach.itemDetach object at 0x000001B476CD5780>,,,,,,,,,0.0,,,1527979534.6831,,,,513498.75,471673.0625,1195.8499755859375
1527979534.6832001,,,,<itemDetach.itemDetach object at 0x000001B476CD5828>,,,,,,,,,0.0,,,1527979534.6832001,,,,513498.75,471673.0625,1195.8499755859375
1527979534.6833,,,,<itemDetach.itemDetach object at 0x000001B476CD58D0>,,,,,,,,,0.0,,,1527979534.6833,,,,513498.75,471673.0625,1195.8499755859375
1527979534.6834002,,,,<itemDetach.itemDetach object at 0x000001B476CD5978>,,,,,,,,,0.0,,,1527979534.6834002,,,,513498.75,471673.0625,1195.8499755859375
1527979534.6835,,,,<itemDetach.itemDetach object at 0x000001B476CD5A20>,,,,,,,,,0.0,,,1527979534.6835,,,,513498.75,471673.0625,1195.8499755859375
1527979534.6836002,,,,<itemDetach.itemDetach object at 0x000001B476CD5AC8>,,,,,,,,,0.0,,,1527979534.6836002,,,,513498.75,471673.0625,1195.8499755859375
1527979534.6837,,,,<itemDetach.itemDetach object at 0x000001B476CD5B70>,,,,,,,,,0.0,,,1527979534.6837,,,,513498.75,471673.0625,1195.8499755859375
1527979534.6838,,,,,,,<itemPickup.itemPickup object at 0x000001B4772159B0>,,,,,,0.0,,,1527979534.6838,,,,513498.75,471673.0625,1195.8499755859375
1527979536.852,,490.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2208>,,0.0,,,1527979536.852,,,,513498.75,471673.0625,1195.8499755859375
1527979594.701,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770442B0>,,,,,0.0,,,1527979594.701,,,,513498.75,471673.0625,1195.8499755859375
1527979594.7010999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477044080>,,,,,0.0,,,1527979594.7010999,,,,513498.75,471673.0625,1195.8499755859375
1527979594.7012,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704A3C8>,,,,,0.0,,,1527979594.7012,,,,513498.75,471673.0625,1195.8499755859375
1527979594.702,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704A438>,,,,,0.0,,,1527979594.702,,,,513498.75,471673.0625,1195.8499755859375
1527979594.7020998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704A518>,,,,,0.0,,,1527979594.7020998,,,,513498.75,471673.0625,1195.8499755859375
1527979594.7022,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704A630>,,,,,0.0,,,1527979594.7022,,,,513498.75,471673.0625,1195.8499755859375
1527979594.7022998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704A748>,,,,,0.0,,,1527979594.7022998,,,,513498.75,471673.0625,1195.8499755859375
1527979594.7024,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704A828>,,,,,0.0,,,1527979594.7024,,,,513498.75,471673.0625,1195.8499755859375
