,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527980296.085,,1238.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA6D30>,,0.0,,,1527980296.085,,,,202829.5,346408.3125,4700.14013671875
1527980306.061,,1248.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAC278>,,0.0,,,1527980306.061,,,,204421.390625,352066.40625,3865.81982421875
1527980316.073,,1258.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAC780>,,0.0,,,1527980316.073,,,,207607.78125,355428.34375,2549.369873046875
1527980326.092,,1268.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AACC88>,,0.0,,,1527980326.092,,,,209608.09375,357940.78125,2048.77001953125
1527980334.482,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478027E10>,0.0,,,1527980334.482,,,,210910.28125,359590.1875,1996.43994140625
1527980336.064,,1278.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAC0F0>,,0.0,,,1527980336.064,,,,211333.65625,360029.0,1863.3199462890625
1527980346.09,,1288.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAF6D8>,,0.0,,,1527980346.09,,,,215809.671875,362975.0625,1637.8099365234375
1527980356.108,,1297.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAFBA8>,,0.0,,,1527980356.108,,,,217754.8125,362010.5,1609.8099365234375
1527980366.077,,1307.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAF128>,,0.0,,,1527980366.077,,,,217754.8125,362010.5,1609.8099365234375
1527980376.061,,1317.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4588>,,0.0,,,1527980376.061,,,,218339.8125,361745.59375,1609.8099365234375
1527980386.083,,1327.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4A20>,,0.0,,,1527980386.083,,,,218450.078125,361355.5625,1609.8099365234375
1527980396.08,,1337.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4E80>,,0.0,,,1527980396.08,,,,218338.828125,361643.1875,1609.8099365234375
1527980406.071,,1347.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA320>,,0.0,,,1527980406.071,,,,219351.15625,362426.78125,1609.469970703125
1527980416.07,,1357.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA780>,,0.0,,,1527980416.07,,,,220127.671875,363233.59375,1617.8199462890625
1527980426.092,,1367.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABABE0>,,0.0,,,1527980426.092,,,,222352.390625,363875.875,1643.8900146484375
1527980436.086,,1377.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA198>,,0.0,,,1527980436.086,,,,225028.859375,367360.3125,1118.8499755859375
1527980446.078,,1387.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABD470>,,0.0,,,1527980446.078,,,,221688.9375,372211.65625,547.25
1527980456.076,,1396.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABD898>,,0.0,,,1527980456.076,,,,217965.796875,377084.21875,295.2900085449219
1527980466.082,,1406.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABDC88>,,0.0,,,1527980466.082,,,,216696.25,378919.15625,284.1199951171875
1527980476.081,,1416.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABD128>,,0.0,,,1527980476.081,,,,216675.609375,378981.9375,282.75
1527980486.064,,1426.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC34A8>,,0.0,,,1527980486.064,,,,216675.609375,378981.9375,282.75
1527980496.069,,1436.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC3860>,,0.0,,,1527980496.069,,,,216675.609375,378981.9375,282.75
1527980506.083,,1446.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC3C18>,,0.0,,,1527980506.083,,,,216675.609375,378981.9375,282.75
1527980516.061,,1456.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC3FD0>,,0.0,,,1527980516.061,,,,216681.59375,378987.21875,282.0400085449219
1527980516.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478076C50>,0.0,,,1527980516.868,,,,216681.59375,378987.21875,282.0400085449219
1527980517.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780792B0>,0.0,,,1527980517.872,,,,216681.59375,378987.21875,282.0400085449219
1527980518.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780799B0>,0.0,,,1527980518.87,,,,216681.59375,378987.21875,282.0400085449219
1527980519.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47807E160>,0.0,,,1527980519.841,,,,216681.59375,378987.21875,300.97998046875
1527980520.839,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47807E710>,0.0,,,1527980520.839,,,,216682.1875,378996.15625,300.3800048828125
1527980521.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47807ED30>,0.0,,,1527980521.842,,,,216717.078125,379297.78125,285.3899841308594
1527980526.08,,1466.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8390>,,0.0,,,1527980526.08,,,,216961.8125,380623.5,196.0
1527980534.337,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770AB470>,,,,,0.0,,,1527980534.337,,,,216981.390625,380756.625,187.9199981689453
1527980534.3370998,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477706A20>,,,,0.0,,,1527980534.3370998,,,,216981.390625,380756.625,187.9199981689453
1527980534.338,,,,,,<itemEquip.itemEquip object at 0x000001B476EC4978>,,,,,,,0.0,,,1527980534.338,,,,216981.390625,380756.625,187.9199981689453
1527980536.074,,1476.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC86D8>,,0.0,,,1527980536.074,,,,216844.3125,380750.59375,194.62998962402344
1527980546.084,,1485.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC89B0>,,0.0,,,1527980546.084,,,,216952.890625,380753.1875,170.3000030517578
1527980556.066,,1495.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8C88>,,0.0,,,1527980556.066,,,,216624.15625,381254.78125,157.84999084472656
1527980566.078,,1505.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8F60>,,0.0,,,1527980566.078,,,,216016.390625,382157.84375,124.5199966430664
1527980576.091,,1515.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE240>,,0.0,,,1527980576.091,,,,215794.0625,382323.21875,125.1999969482422
1527980586.079,,1525.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE4E0>,,0.0,,,1527980586.079,,,,215061.359375,382902.21875,125.1999969482422
1527980596.072,,1535.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE780>,,0.0,,,1527980596.072,,,,214883.234375,383205.21875,125.1999969482422
1527980606.077,,1545.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACEA20>,,0.0,,,1527980606.077,,,,214819.3125,383306.9375,125.1999969482422
1527980613.245,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477714EB8>,,,,0.0,,,1527980613.245,,,,214819.3125,383306.9375,144.19000244140625
1527980613.91,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477714F60>,,,,0.0,,,1527980613.91,,,,214819.3125,383306.9375,144.19000244140625
1527980614.578,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477714048>,,,,0.0,,,1527980614.578,,,,214819.3125,383306.9375,144.19000244140625
1527980614.613,,,,,,,,,,<playerKill.playerKill object at 0x000001B4773215C0>,,,0.0,,,1527980614.613,,,,214819.3125,383306.9375,144.19000244140625
1527980616.069,,1555.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACECC0>,,0.0,,,1527980616.069,,,,214819.3125,383306.9375,144.19000244140625
1527980626.082,,1565.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACEF60>,,0.0,,,1527980626.082,,,,217098.09375,385114.125,116.2699966430664
1527980629.11,,,,,,,<itemPickup.itemPickup object at 0x000001B477286400>,,,,,,0.0,,,1527980629.11,,,,217171.53125,385241.75,108.08999633789062
1527980636.06,,1575.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1208>,,0.0,,,1527980636.06,,,,217171.53125,385241.75,108.08999633789062
1527980636.116,,,,,,,<itemPickup.itemPickup object at 0x000001B477286470>,,,,,,0.0,,,1527980636.116,,,,217171.53125,385241.75,108.08999633789062
1527980636.117,,,,,<itemDrop.itemDrop object at 0x000001B476DDB470>,,,,,,,,0.0,,,1527980636.117,,,,217171.53125,385241.75,108.08999633789062
1527980636.1171,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BB5C0>,,,,,0.0,,,1527980636.1171,,,,217171.53125,385241.75,108.08999633789062
1527980637.591,,,,,,<itemEquip.itemEquip object at 0x000001B476EC4A58>,,,,,,,0.0,,,1527980637.591,,,,217171.53125,385241.75,108.08999633789062
1527980637.5911,,,,,,,<itemPickup.itemPickup object at 0x000001B4772864E0>,,,,,,0.0,,,1527980637.5911,,,,217171.53125,385241.75,108.08999633789062
1527980644.444,,,,,,,<itemPickup.itemPickup object at 0x000001B477286630>,,,,,,0.0,,,1527980644.444,,,,217171.53125,385241.75,108.08999633789062
1527980646.089,,1584.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1470>,,0.0,,,1527980646.089,,,,217171.53125,385241.75,108.08999633789062
1527980648.285,,,<itemAttach.itemAttach object at 0x000001B476C48BE0>,,,,,,,,,,0.0,,,1527980648.285,,,,217171.53125,385241.75,108.08999633789062
1527980648.2851,,,,<itemDetach.itemDetach object at 0x000001B476D3D630>,,,,,,,,,0.0,,,1527980648.2851,,,,217171.53125,385241.75,108.08999633789062
1527980648.2852,,,,,,,<itemPickup.itemPickup object at 0x000001B4772866A0>,,,,,,0.0,,,1527980648.2852,,,,217171.53125,385241.75,108.08999633789062
1527980656.072,,1594.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD16D8>,,0.0,,,1527980656.072,,,,217261.78125,385228.15625,108.08999633789062
1527980657.027,,,,,,,<itemPickup.itemPickup object at 0x000001B477286780>,,,,,,0.0,,,1527980657.027,,,,217261.78125,385228.15625,108.08999633789062
1527980659.964,,,<itemAttach.itemAttach object at 0x000001B476C48D30>,,,,,,,,,,0.0,,,1527980659.964,,,,217261.78125,385228.15625,108.08999633789062
1527980659.9641,,,,,,,<itemPickup.itemPickup object at 0x000001B4772867F0>,,,,,,0.0,,,1527980659.9641,,,,217261.78125,385228.15625,108.08999633789062
1527980661.499,,,,,<itemDrop.itemDrop object at 0x000001B476DDB4E0>,,,,,,,,0.0,,,1527980661.499,,,,217261.78125,385228.15625,108.08999633789062
1527980663.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A4E10>,0.0,,,1527980663.844,,,,217261.78125,385228.15625,108.08999633789062
1527980664.202,,,,,,,<itemPickup.itemPickup object at 0x000001B477286860>,,,,,,0.0,,,1527980664.202,,,,217261.78125,385228.15625,108.08999633789062
1527980664.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A4048>,0.0,,,1527980664.854,,,,217261.78125,385228.15625,108.08999633789062
1527980665.738,,,,,<itemDrop.itemDrop object at 0x000001B476DDB550>,,,,,,,,0.0,,,1527980665.738,,,,217261.78125,385228.15625,108.08999633789062
1527980665.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A8160>,0.0,,,1527980665.85,,,,217261.78125,385228.15625,108.08999633789062
1527980666.079,,1604.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD18D0>,,0.0,,,1527980666.079,,,,217261.78125,385228.15625,108.08999633789062
1527980666.673,,,,,<itemDrop.itemDrop object at 0x000001B476DDB5C0>,,,,,,,,0.0,,,1527980666.673,,,,217261.78125,385228.15625,108.08999633789062
1527980666.849,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A81D0>,0.0,,,1527980666.849,,,,217261.78125,385228.15625,108.08999633789062
1527980667.572,,,,,<itemDrop.itemDrop object at 0x000001B476DDB630>,,,,,,,,0.0,,,1527980667.572,,,,217261.78125,385228.15625,108.08999633789062
1527980667.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A8390>,0.0,,,1527980667.847,,,,217261.78125,385228.15625,108.08999633789062
1527980668.508,,,,,,,<itemPickup.itemPickup object at 0x000001B4772868D0>,,,,,,0.0,,,1527980668.508,,,,217261.78125,385228.15625,108.08999633789062
1527980668.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A8550>,0.0,,,1527980668.854,,,,217261.78125,385228.15625,108.08999633789062
1527980669.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A8710>,0.0,,,1527980669.854,,,,217261.78125,385228.15625,108.08999633789062
1527980670.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A88D0>,0.0,,,1527980670.865,,,,217261.78125,385228.15625,127.0
1527980671.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A8A90>,0.0,,,1527980671.861,,,,217228.953125,385202.1875,127.0
1527980672.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A8C50>,0.0,,,1527980672.861,,,,216845.71875,385080.875,126.54999542236328
1527980673.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780A8E10>,0.0,,,1527980673.864,,,,216557.796875,385395.9375,129.77999877929688
1527980674.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780AC160>,0.0,,,1527980674.863,,,,216531.8125,385794.625,127.52999877929688
1527980675.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780AC2B0>,0.0,,,1527980675.867,,,,216611.890625,386223.71875,128.1999969482422
1527980676.064,,1614.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1AC8>,,0.0,,,1527980676.064,,,,216627.4375,386312.90625,126.79999542236328
1527980676.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780AC470>,0.0,,,1527980676.864,,,,216676.65625,386595.625,127.02999877929688
1527980677.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780AC630>,0.0,,,1527980677.866,,,,216731.3125,386915.125,127.02999877929688
1527980678.869,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780AC7F0>,0.0,,,1527980678.869,,,,216583.453125,387340.84375,155.02999877929688
1527980679.838,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780AC9B0>,0.0,,,1527980679.838,,,,216279.65625,387841.0,156.5699920654297
1527980680.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780ACB70>,0.0,,,1527980680.842,,,,215926.359375,388356.5625,156.88999938964844
1527980681.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780ACD30>,0.0,,,1527980681.845,,,,216082.578125,388955.03125,156.5399932861328
1527980682.849,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780ACE10>,0.0,,,1527980682.849,,,,216276.75,389470.78125,156.5399932861328
1527980683.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780ACEF0>,0.0,,,1527980683.85,,,,216077.8125,389796.9375,109.55999755859376
1527980684.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780AC048>,0.0,,,1527980684.852,,,,216043.671875,389820.5625,109.55999755859376
1527980686.09,,1624.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1CC0>,,0.0,,,1527980686.09,,,,215928.1875,389766.28125,109.55999755859376
1527980696.084,,1634.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1EB8>,,0.0,,,1527980696.084,,,,215886.75,389734.78125,109.80999755859376
1527980706.07,,1644.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1160>,,0.0,,,1527980706.07,,,,215886.75,389734.78125,109.80999755859376
1527980707.094,,,<itemAttach.itemAttach object at 0x000001B476C480B8>,,,,,,,,,,0.0,,,1527980707.094,,,,215886.75,389734.78125,109.80999755859376
1527980707.0941,,,,<itemDetach.itemDetach object at 0x000001B476D3DD68>,,,,,,,,,0.0,,,1527980707.0941,,,,215886.75,389734.78125,109.80999755859376
1527980707.0942001,,,,<itemDetach.itemDetach object at 0x000001B476D3DE10>,,,,,,,,,0.0,,,1527980707.0942001,,,,215886.75,389734.78125,109.80999755859376
1527980716.075,,1654.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD62E8>,,0.0,,,1527980716.075,,,,215886.75,389734.78125,109.80999755859376
1527980726.094,,1664.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD64E0>,,0.0,,,1527980726.094,,,,215893.53125,389752.40625,109.80999755859376
1527980736.078,,1674.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD66D8>,,0.0,,,1527980736.078,,,,215891.078125,389772.40625,109.80999755859376
1527980738.403,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47772E198>,,,,0.0,,,1527980738.403,,,,215891.078125,389772.40625,109.80999755859376
1527980738.504,,,,,,,,,,<playerKill.playerKill object at 0x000001B477321080>,,,0.0,,,1527980738.504,,,,215891.078125,389772.40625,109.80999755859376
1527980738.905,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47772E240>,,,,0.0,,,1527980738.905,,,,215891.078125,389772.40625,109.80999755859376
1527980746.091,,1684.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD68D0>,,0.0,,,1527980746.091,,,,215891.078125,389772.40625,109.80999755859376
1527980747.618,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780AE390>,0.0,,,1527980747.618,,,,215891.078125,389772.40625,109.80999755859376
1527980748.318,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780AE550>,0.0,,,1527980748.318,,,,215891.078125,389772.40625,109.80999755859376
1527980748.687,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780AE630>,0.0,,,1527980748.687,,,,215891.078125,389772.40625,109.80999755859376
1527980748.688,,,,<itemDetach.itemDetach object at 0x000001B476D436D8>,,,,,,,,,0.0,,,1527980748.688,,,,215891.078125,389772.40625,109.80999755859376
1527980748.6880999,,,,<itemDetach.itemDetach object at 0x000001B476D43780>,,,,,,,,,0.0,,,1527980748.6880999,,,,215891.078125,389772.40625,109.80999755859376
1527980748.6882,,,,<itemDetach.itemDetach object at 0x000001B476D43828>,,,,,,,,,0.0,,,1527980748.6882,,,,215891.078125,389772.40625,109.80999755859376
1527980748.6883,,,,<itemDetach.itemDetach object at 0x000001B476D438D0>,,,,,,,,,0.0,,,1527980748.6883,,,,215891.078125,389772.40625,109.80999755859376
1527980748.6884,,,,<itemDetach.itemDetach object at 0x000001B476D43978>,,,,,,,,,0.0,,,1527980748.6884,,,,215891.078125,389772.40625,109.80999755859376
1527980748.6885,,,,,,,<itemPickup.itemPickup object at 0x000001B4772869B0>,,,,,,0.0,,,1527980748.6885,,,,215891.078125,389772.40625,109.80999755859376
1527980748.6886,,,,,,,<itemPickup.itemPickup object at 0x000001B477286A20>,,,,,,0.0,,,1527980748.6886,,,,215891.078125,389772.40625,109.80999755859376
1527980748.689,,,,,,,<itemPickup.itemPickup object at 0x000001B477286A90>,,,,,,0.0,,,1527980748.689,,,,215891.078125,389772.40625,109.80999755859376
1527980756.061,,1693.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6AC8>,,0.0,,,1527980756.061,,,,215891.078125,389772.40625,109.80999755859376
1527980808.733,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770C4828>,,,,,0.0,,,1527980808.733,,,,215891.078125,389772.40625,109.80999755859376
1527980808.7331,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770C4940>,,,,,0.0,,,1527980808.7331,,,,215891.078125,389772.40625,109.80999755859376
1527980808.734,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770C4A20>,,,,,0.0,,,1527980808.734,,,,215891.078125,389772.40625,109.80999755859376
1527980808.7340999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770C4AC8>,,,,,0.0,,,1527980808.7340999,,,,215891.078125,389772.40625,109.80999755859376
1527980808.7342,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770C4BE0>,,,,,0.0,,,1527980808.7342,,,,215891.078125,389772.40625,109.80999755859376
1527980808.7343,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770C4C88>,,,,,0.0,,,1527980808.7343,,,,215891.078125,389772.40625,109.80999755859376
1527980808.7344,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770C4DA0>,,,,,0.0,,,1527980808.7344,,,,215891.078125,389772.40625,109.80999755859376
