,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979806.377,,755.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A402B0>,,0.0,,,1527979806.377,,,,179721.984375,192006.0625,2299.318359375
1527979816.357,,765.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40B70>,,0.0,,,1527979816.357,,,,191266.234375,206593.3125,3258.151611328125
1527979826.358,,775.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45470>,,0.0,,,1527979826.358,,,,198805.328125,219369.953125,1060.931884765625
1527979836.365,,784.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45D30>,,0.0,,,1527979836.365,,,,216474.640625,234669.421875,1222.42138671875
1527979846.406,,794.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49630>,,0.0,,,1527979846.406,,,,235325.65625,241236.875,1426.1859130859375
1527979856.399,,804.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49EF0>,,0.0,,,1527979856.399,,,,243131.640625,255892.515625,1437.7193603515625
1527979866.357,,814.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E7B8>,,0.0,,,1527979866.357,,,,230969.34375,268452.8125,1164.2928466796875
1527979876.388,,824.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E1D0>,,0.0,,,1527979876.388,,,,229414.640625,286499.4375,1184.8377685546875
1527979886.367,,834.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54908>,,0.0,,,1527979886.367,,,,243479.640625,280072.625,1129.0421142578125
1527979896.298,,,,,,,,,,,,,0.0,,,1527979896.298,,<vehicleLeave.vehicleLeave object at 0x000001B477C1B7B8>,,252453.734375,275502.4375,1184.4400634765625
1527979896.365,,843.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54080>,,0.0,,,1527979896.365,,,,252289.265625,275549.96875,1157.1959228515625
1527979901.736,,,,,,,,,,,,,0.0,,,1527979901.736,,,<vehicleRide.vehicleRide object at 0x000001B477B2B6A0>,251907.015625,274901.5,1191.4429931640625
1527979906.381,,853.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57A20>,,0.0,,,1527979906.381,,,,254644.921875,274590.46875,1205.055908203125
1527979916.384,,863.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5C278>,,0.0,,,1527979916.384,,,,263222.0,282489.03125,1314.242431640625
1527979923.099,,,,,,,,,,,,,0.0,,,1527979923.099,,<vehicleLeave.vehicleLeave object at 0x000001B477C1B908>,,266226.3125,288169.75,2427.989501953125
1527979926.363,,873.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5CA20>,,0.0,,,1527979926.363,,,,266166.09375,287667.46875,2287.929931640625
1527979932.537,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F1E470>,0.0,,,1527979932.537,,,,266229.09375,287531.625,2269.869873046875
1527979936.384,,883.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62208>,,0.0,,,1527979936.384,,,,266146.875,287897.1875,2314.97998046875
1527979941.701,,,,,,,,,,,,,0.0,,,1527979941.701,,,<vehicleRide.vehicleRide object at 0x000001B477B2B780>,266226.15625,288170.21875,2428.621826171875
1527979946.363,,893.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62978>,,0.0,,,1527979946.363,,,,263651.84375,290280.75,2352.177490234375
1527979956.384,,903.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A620B8>,,0.0,,,1527979956.384,,,,246874.96875,296454.09375,3846.113525390625
1527979966.372,,913.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67860>,,0.0,,,1527979966.372,,,,238956.859375,313699.75,8835.5478515625
1527979976.374,,922.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67F98>,,0.0,,,1527979976.374,,,,237816.984375,320924.96875,12201.669921875
1527979978.853,,,,,,,,,,,,,0.0,,,1527979978.853,,<vehicleLeave.vehicleLeave object at 0x000001B477C1B9E8>,,237622.953125,322598.625,12538.224609375
1527979986.38,,932.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B710>,,0.0,,,1527979986.38,,,,238190.4375,322491.125,12592.1494140625
1527979991.738,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477675F60>,,,,0.0,,,1527979991.738,,,,238576.796875,322417.8125,12462.9296875
1527979992.305,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776750F0>,,,,0.0,,,1527979992.305,,,,238591.03125,322379.875,12469.4501953125
1527979992.828,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D198>,,,,0.0,,,1527979992.828,,,,238591.875,322377.625,12469.83984375
1527979993.484,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D240>,,,,0.0,,,1527979993.484,,,,238598.890625,322358.8125,12473.08984375
1527979993.889,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D2E8>,,,,0.0,,,1527979993.889,,,,238596.375,322365.59375,12471.91015625
1527979994.357,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D390>,,,,0.0,,,1527979994.357,,,,238598.140625,322359.8125,12473.0
1527979994.689,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D438>,,,,0.0,,,1527979994.689,,,,238591.15625,322379.28125,12469.5693359375
1527979995.123,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D4E0>,,,,0.0,,,1527979995.123,,,,238595.59375,322366.4375,12471.859375
1527979995.39,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D588>,,,,0.0,,,1527979995.39,,,,238585.78125,322394.375,12466.919921875
1527979996.093,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D630>,,,,0.0,,,1527979996.093,,,,238597.453125,322361.09375,12472.8193359375
1527979996.369,,942.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6BE48>,,0.0,,,1527979996.369,,,,238599.640625,322354.375,12474.0498046875
1527979996.496,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D6D8>,,,,0.0,,,1527979996.496,,,,238594.8125,322368.125,12471.609375
1527979996.793,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D780>,,,,0.0,,,1527979996.793,,,,238583.03125,322401.78125,12465.6298828125
1527979997.227,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D828>,,,,0.0,,,1527979997.227,,,,238602.46875,322346.4375,12475.4296875
1527979997.579,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D8D0>,,,,0.0,,,1527979997.579,,,,238619.609375,322297.375,12484.080078125
1527979998.049,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47767D978>,,,,0.0,,,1527979998.049,,,,238645.234375,322224.875,12465.01953125
1527980006.395,,952.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A705C0>,,0.0,,,1527980006.395,,,,237553.375,322221.9375,12397.5498046875
1527980013.049,,,,,,,,,,,,,0.0,,,1527980013.049,,,<vehicleRide.vehicleRide object at 0x000001B477B2BA20>,237610.234375,322630.3125,12536.1787109375
1527980016.369,,962.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70CC0>,,0.0,,,1527980016.369,,,,237573.796875,322677.0,12525.7685546875
1527980018.166,,,,,,,,,,,,,0.0,,,1527980018.166,,<vehicleLeave.vehicleLeave object at 0x000001B477C1BB38>,,237501.65625,322100.71875,12494.1484375
1527980021.265,,,,,,,,,,,,,0.0,,,1527980021.265,,,<vehicleRide.vehicleRide object at 0x000001B477B2BA90>,237491.84375,322103.21875,12495.53515625
1527980026.367,,972.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76400>,,0.0,,,1527980026.367,,,,238871.125,322780.46875,12310.234375
1527980036.393,,982.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76B00>,,0.0,,,1527980036.393,,,,245950.984375,328753.34375,6224.49951171875
1527980046.389,,992.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79240>,,0.0,,,1527980046.389,,,,257120.1875,333198.15625,4750.8310546875
1527980054.665,,,,,,,,,,,,,0.0,,,1527980054.665,,<vehicleLeave.vehicleLeave object at 0x000001B477C1BC18>,,270989.40625,333318.28125,4882.53857421875
1527980056.357,,1001.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79940>,,0.0,,,1527980056.357,,,,271186.84375,333139.75,4797.18994140625
1527980066.369,,1011.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A791D0>,,0.0,,,1527980066.369,,,,268994.21875,332841.3125,4844.14990234375
1527980076.402,,1021.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F780>,,0.0,,,1527980076.402,,,,268803.1875,332689.1875,4816.14990234375
1527980082.796,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47707FAC8>,,,,,0.0,,,1527980082.796,,,,268818.875,332694.84375,4844.14990234375
1527980082.7961,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768A8D0>,,,,0.0,,,1527980082.7961,,,,268818.875,332694.84375,4844.14990234375
1527980086.386,,1031.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7FE80>,,0.0,,,1527980086.386,,,,268831.8125,332687.6875,4844.14990234375
1527980096.392,,1041.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84588>,,0.0,,,1527980096.392,,,,269062.28125,334938.625,4805.85009765625
1527980097.698,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F8D0>,,,,0.0,,,1527980097.698,,,,269166.03125,335541.21875,4797.18994140625
1527980097.834,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768FAC8>,,,,0.0,,,1527980097.834,,,,269160.53125,335555.84375,4797.18994140625
1527980097.934,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768FC18>,,,,0.0,,,1527980097.934,,,,269148.78125,335577.34375,4797.18994140625
1527980098.068,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768FD68>,,,,0.0,,,1527980098.068,,,,269148.71875,335576.78125,4797.18994140625
1527980098.17,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768FF60>,,,,0.0,,,1527980098.17,,,,269150.6875,335572.78125,4797.18994140625
1527980098.269,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47768F0F0>,,,,0.0,,,1527980098.269,,,,269158.375,335558.625,4797.18994140625
1527980098.272,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F96E10>,0.0,,,1527980098.272,,,,269158.375,335558.625,4797.18994140625
1527980098.37,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695240>,,,,0.0,,,1527980098.37,,,,269168.40625,335541.71875,4797.18994140625
1527980098.502,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695390>,,,,0.0,,,1527980098.502,,,,269175.8125,335530.0,4769.18994140625
1527980098.606,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695588>,,,,0.0,,,1527980098.606,,,,269182.46875,335519.8125,4769.18994140625
1527980098.709,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776956D8>,,,,0.0,,,1527980098.709,,,,269184.96875,335516.0625,4769.18994140625
1527980098.843,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695828>,,,,0.0,,,1527980098.843,,,,269183.21875,335518.375,4769.18994140625
1527980098.963,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695A20>,,,,0.0,,,1527980098.963,,,,269178.71875,335524.84375,4769.18994140625
1527980099.082,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695B70>,,,,0.0,,,1527980099.082,,,,269173.53125,335532.84375,4769.18994140625
1527980099.148,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695CC0>,,,,0.0,,,1527980099.148,,,,269167.5,335542.1875,4769.18994140625
1527980099.215,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F9A630>,0.0,,,1527980099.215,,,,269165.375,335545.46875,4769.18994140625
1527980099.279,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695EB8>,,,,0.0,,,1527980099.279,,,,269162.46875,335550.0625,4769.18994140625
1527980099.283,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F9A710>,0.0,,,1527980099.283,,,,269162.46875,335550.0625,4769.18994140625
1527980099.38,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477695048>,,,,0.0,,,1527980099.38,,,,269161.375,335551.78125,4769.18994140625
1527980099.48,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C198>,,,,0.0,,,1527980099.48,,,,269165.21875,335545.1875,4769.18994140625
1527980099.584,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C390>,,,,0.0,,,1527980099.584,,,,269171.625,335535.0,4769.18994140625
1527980099.715,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C4E0>,,,,0.0,,,1527980099.715,,,,269176.0,335528.1875,4769.18994140625
1527980099.815,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C630>,,,,0.0,,,1527980099.815,,,,269175.15625,335529.3125,4769.18994140625
1527980099.955,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C828>,,,,0.0,,,1527980099.955,,,,269168.34375,335539.4375,4769.18994140625
1527980100.051,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769C978>,,,,0.0,,,1527980100.051,,,,269163.96875,335545.875,4769.18994140625
1527980100.053,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F9AD30>,0.0,,,1527980100.053,,,,269163.96875,335545.875,4769.18994140625
1527980100.153,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769CAC8>,,,,0.0,,,1527980100.153,,,,269158.5625,335553.625,4769.18994140625
1527980100.218,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F9AE10>,0.0,,,1527980100.218,,,,269158.5,335553.75,4769.18994140625
1527980100.22,,,,<itemDetach.itemDetach object at 0x000001B476D07A20>,,,,,,,,,0.0,,,1527980100.22,,,,269158.5,335553.75,4769.18994140625
1527980100.2201,,,,<itemDetach.itemDetach object at 0x000001B476D07AC8>,,,,,,,,,0.0,,,1527980100.2201,,,,269158.5,335553.75,4769.18994140625
1527980100.221,,,,<itemDetach.itemDetach object at 0x000001B476D07B70>,,,,,,,,,0.0,,,1527980100.221,,,,269158.5,335553.75,4769.18994140625
1527980100.2210999,,,,<itemDetach.itemDetach object at 0x000001B476D07C18>,,,,,,,,,0.0,,,1527980100.2210999,,,,269158.5,335553.75,4769.18994140625
1527980100.2212,,,,<itemDetach.itemDetach object at 0x000001B476D07CC0>,,,,,,,,,0.0,,,1527980100.2212,,,,269158.5,335553.75,4769.18994140625
1527980100.2213,,,,<itemDetach.itemDetach object at 0x000001B476D07D68>,,,,,,,,,0.0,,,1527980100.2213,,,,269158.5,335553.75,4769.18994140625
1527980100.2214,,,,,,,<itemPickup.itemPickup object at 0x000001B477271630>,,,,,,0.0,,,1527980100.2214,,,,269158.5,335553.75,4769.18994140625
1527980100.253,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47769CCC0>,,,,0.0,,,1527980100.253,,,,269158.5,335553.75,4769.18994140625
1527980106.395,,1051.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84C50>,,0.0,,,1527980106.395,,,,269158.5,335553.75,4769.18994140625
1527980160.238,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477083BA8>,,,,,0.0,,,1527980160.238,,,,269158.5,335553.75,4769.18994140625
1527980160.239,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477083CF8>,,,,,0.0,,,1527980160.239,,,,269158.5,335553.75,4769.18994140625
1527980160.2391,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477083E10>,,,,,0.0,,,1527980160.2391,,,,269158.5,335553.75,4769.18994140625
1527980160.2392,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477083EF0>,,,,,0.0,,,1527980160.2392,,,,269158.5,335553.75,4769.18994140625
1527980160.2393,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477083320>,,,,,0.0,,,1527980160.2393,,,,269158.5,335553.75,4769.18994140625
1527980160.2394001,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477083240>,,,,,0.0,,,1527980160.2394001,,,,269158.5,335553.75,4769.18994140625
