,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527980529.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478085A90>,0.0,,,1527980529.855,,,,248765.171875,397585.5,570.739990234375
1527980530.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478085E10>,0.0,,,1527980530.862,,,,248513.25,397547.40625,523.0499877929688
1527980531.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780891D0>,0.0,,,1527980531.867,,,,248513.25,397547.40625,523.0499877929688
1527980532.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478089550>,0.0,,,1527980532.87,,,,248513.25,397547.40625,523.0499877929688
1527980533.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780898D0>,0.0,,,1527980533.868,,,,248513.25,397547.40625,523.0499877929688
1527980534.839,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478089D30>,0.0,,,1527980534.839,,,,248513.25,397547.40625,523.0499877929688
1527980535.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478089048>,0.0,,,1527980535.87,,,,248513.25,397547.40625,523.0499877929688
1527980536.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47808D2B0>,0.0,,,1527980536.87,,,,248513.25,397547.40625,523.0499877929688
1527980537.338,,1477.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8748>,,0.0,,,1527980537.338,,,,248513.25,397547.40625,542.0399780273438
1527980537.839,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47808D550>,0.0,,,1527980537.839,,,,248513.25,397547.40625,542.0399780273438
1527980538.839,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47808D7F0>,0.0,,,1527980538.839,,,,248384.53125,397487.15625,544.6300048828125
1527980539.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47808DA90>,0.0,,,1527980539.84,,,,248037.453125,397143.65625,556.4299926757812
1527980540.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47808DD30>,0.0,,,1527980540.84,,,,247699.78125,396651.1875,567.5599975585938
1527980541.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47808D048>,0.0,,,1527980541.842,,,,247165.96875,396363.4375,563.0800170898438
1527980542.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780902B0>,0.0,,,1527980542.846,,,,246553.53125,396305.34375,565.3999633789062
1527980543.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478090550>,0.0,,,1527980543.847,,,,245906.6875,396219.71875,524.6300048828125
1527980544.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780907F0>,0.0,,,1527980544.848,,,,245318.953125,396129.71875,515.6699829101562
1527980545.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478090A90>,0.0,,,1527980545.857,,,,244671.65625,396035.5625,492.1399841308594
1527980546.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478090D30>,0.0,,,1527980546.851,,,,244091.390625,395891.34375,435.19000244140625
1527980547.352,,1487.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8A20>,,0.0,,,1527980547.352,,,,243787.09375,395852.0,406.5799865722656
1527980547.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478090048>,0.0,,,1527980547.851,,,,243454.546875,395829.5,378.4599914550781
1527980548.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780932B0>,0.0,,,1527980548.85,,,,242858.734375,395715.875,325.2799987792969
1527980549.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478093550>,0.0,,,1527980549.856,,,,242235.109375,395647.40625,277.5299987792969
1527980550.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780937F0>,0.0,,,1527980550.86,,,,241657.734375,395704.9375,196.5699920654297
1527980551.858,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478093A90>,0.0,,,1527980551.858,,,,241602.5,395707.75,193.33999633789065
1527980552.874,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478093D30>,0.0,,,1527980552.874,,,,241602.5,395707.75,193.33999633789065
1527980553.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478093048>,0.0,,,1527980553.865,,,,241602.5,395707.75,193.33999633789065
1527980554.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780992B0>,0.0,,,1527980554.864,,,,241602.5,395707.75,193.33999633789065
1527980555.873,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478099550>,0.0,,,1527980555.873,,,,241602.5,395707.75,193.33999633789065
1527980556.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780997F0>,0.0,,,1527980556.868,,,,241602.5,395707.75,193.33999633789065
1527980557.341,,1497.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8CF8>,,0.0,,,1527980557.341,,,,241602.5,395707.75,193.33999633789065
1527980557.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478099A90>,0.0,,,1527980557.87,,,,241602.5,395707.75,193.33999633789065
1527980558.839,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478099C50>,0.0,,,1527980558.839,,,,241602.5,395707.75,212.33999633789065
1527980559.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478099E10>,0.0,,,1527980559.844,,,,241493.21875,395511.875,219.8300018310547
1527980560.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478099048>,0.0,,,1527980560.84,,,,241103.171875,395098.625,175.3199920654297
1527980561.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47809D1D0>,0.0,,,1527980561.84,,,,240465.609375,394948.875,146.5399932861328
1527980562.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47809D390>,0.0,,,1527980562.846,,,,239844.8125,394924.4375,137.6699981689453
1527980563.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47809D550>,0.0,,,1527980563.848,,,,239241.03125,395025.9375,132.7899932861328
1527980564.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47809D710>,0.0,,,1527980564.845,,,,238714.359375,395335.1875,135.8199920654297
1527980567.347,,1507.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8FD0>,,0.0,,,1527980567.347,,,,238435.03125,395647.78125,108.73999786376952
1527980567.904,,,<itemAttach.itemAttach object at 0x000001B476C48898>,,,,,,,,,,0.0,,,1527980567.904,,,,238440.09375,395662.34375,108.57999420166016
1527980567.9041,,,,<itemDetach.itemDetach object at 0x000001B476D358D0>,,,,,,,,,0.0,,,1527980567.9041,,,,238440.09375,395662.34375,108.57999420166016
1527980577.36,,1516.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE2B0>,,0.0,,,1527980577.36,,,,238291.3125,396046.78125,91.6500015258789
1527980587.346,,1526.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE550>,,0.0,,,1527980587.346,,,,238220.8125,396244.46875,110.98999786376952
1527980591.38,,,,<itemDetach.itemDetach object at 0x000001B476D35A20>,,,,,,,,,0.0,,,1527980591.38,,,,238257.578125,395778.90625,138.8000030517578
1527980591.381,,,<itemAttach.itemAttach object at 0x000001B476C489E8>,,,,,,,,,,0.0,,,1527980591.381,,,,238257.578125,395778.90625,138.8000030517578
1527980597.334,,1536.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE7F0>,,0.0,,,1527980597.334,,,,236928.5,393789.75,147.30999755859375
1527980607.34,,1546.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACEA90>,,0.0,,,1527980607.34,,,,233869.828125,390434.34375,105.8699951171875
1527980617.364,,1556.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACED30>,,0.0,,,1527980617.364,,,,230482.390625,387618.0,0.08999999612569809
1527980627.353,,1566.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACEFD0>,,0.0,,,1527980627.353,,,,227217.03125,386917.34375,33.279998779296875
1527980637.365,,1576.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1278>,,0.0,,,1527980637.365,,,,223397.03125,385980.34375,139.27000427246094
1527980646.079,,,<itemAttach.itemAttach object at 0x000001B476C48B38>,,,,,,,,,,0.0,,,1527980646.079,,,,223291.25,385899.15625,139.58999633789062
1527980646.0791,,,,<itemDetach.itemDetach object at 0x000001B476D3D588>,,,,,,,,,0.0,,,1527980646.0791,,,,223291.25,385899.15625,139.58999633789062
1527980647.363,,1586.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD14E0>,,0.0,,,1527980647.363,,,,223281.328125,385873.03125,139.36000061035156
1527980648.684,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477721CC0>,,,,0.0,,,1527980648.684,,,,223281.328125,385873.03125,139.36000061035156
1527980648.984,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477721D68>,,,,0.0,,,1527980648.984,,,,223281.328125,385873.03125,139.36000061035156
1527980649.053,,,,,,,,,,<playerKill.playerKill object at 0x000001B477321CC0>,,,0.0,,,1527980649.053,,,,223281.328125,385873.03125,139.36000061035156
1527980649.284,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477721E10>,,,,0.0,,,1527980649.284,,,,223281.328125,385873.03125,139.36000061035156
1527980655.255,,,<itemAttach.itemAttach object at 0x000001B476C48C88>,,,,,,,,,,0.0,,,1527980655.255,,,,221199.59375,386897.4375,162.7899932861328
1527980655.2551,,,,<itemDetach.itemDetach object at 0x000001B476D3DA20>,,,,,,,,,0.0,,,1527980655.2551,,,,221199.59375,386897.4375,162.7899932861328
1527980657.335,,1596.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1748>,,0.0,,,1527980657.335,,,,220141.71875,387413.3125,158.1199951171875
1527980667.351,,1605.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1940>,,0.0,,,1527980667.351,,,,216071.46875,389671.4375,128.37998962402344
1527980677.365,,1615.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1B38>,,0.0,,,1527980677.365,,,,216827.234375,392871.1875,153.44000244140625
1527980684.072,,,,<itemDetach.itemDetach object at 0x000001B476D3DAC8>,,,,,,,,,0.0,,,1527980684.072,,,,216818.875,393351.5625,123.90999603271484
1527980684.073,,,<itemAttach.itemAttach object at 0x000001B476C48DD8>,,,,,,,,,,0.0,,,1527980684.073,,,,216818.875,393351.5625,123.90999603271484
1527980687.355,,1625.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1D30>,,0.0,,,1527980687.355,,,,217000.59375,393010.28125,153.50999450683594
1527980696.041,,,<itemAttach.itemAttach object at 0x000001B476C48E80>,,,,,,,,,,0.0,,,1527980696.041,,,,217040.0,392950.78125,152.9499969482422
1527980696.0410998,,,,<itemDetach.itemDetach object at 0x000001B476D3DB70>,,,,,,,,,0.0,,,1527980696.0410998,,,,217040.0,392950.78125,152.9499969482422
1527980696.745,,,<itemAttach.itemAttach object at 0x000001B476C48F28>,,,,,,,,,,0.0,,,1527980696.745,,,,217040.0,392950.78125,152.9499969482422
1527980696.7450998,,,<itemAttach.itemAttach object at 0x000001B476C48080>,,,,,,,,,,0.0,,,1527980696.7450998,,,,217040.0,392950.78125,152.9499969482422
1527980696.7452,,,,<itemDetach.itemDetach object at 0x000001B476D3DC18>,,,,,,,,,0.0,,,1527980696.7452,,,,217040.0,392950.78125,152.9499969482422
1527980696.7452998,,,,<itemDetach.itemDetach object at 0x000001B476D3DCC0>,,,,,,,,,0.0,,,1527980696.7452998,,,,217040.0,392950.78125,152.9499969482422
1527980697.355,,1635.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1F28>,,0.0,,,1527980697.355,,,,217041.53125,392946.5,152.92999267578125
1527980707.338,,1645.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD10F0>,,0.0,,,1527980707.338,,,,217034.15625,392908.71875,153.4199981689453
1527980710.928,,,<itemAttach.itemAttach object at 0x000001B476C4E198>,,,,,,,,,,0.0,,,1527980710.928,,,,217021.65625,392940.78125,153.09999084472656
1527980710.9280999,,,,<itemDetach.itemDetach object at 0x000001B476D3DEB8>,,,,,,,,,0.0,,,1527980710.9280999,,,,217021.65625,392940.78125,153.09999084472656
1527980717.338,,1655.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6358>,,0.0,,,1527980717.338,,,,216589.46875,392630.0625,154.5699920654297
1527980727.359,,1665.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6550>,,0.0,,,1527980727.359,,,,213831.53125,388980.875,157.88999938964844
1527980727.625,,,,,,<itemEquip.itemEquip object at 0x000001B476EC4AC8>,,,,,,,0.0,,,1527980727.625,,,,213704.859375,389007.0,157.88999938964844
1527980727.6251,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BFD30>,,,,,0.0,,,1527980727.6251,,,,213704.859375,389007.0,157.88999938964844
1527980727.6252,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47772AAC8>,,,,0.0,,,1527980727.6252,,,,213704.859375,389007.0,157.88999938964844
1527980731.284,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780AE160>,0.0,,,1527980731.284,,,,213793.8125,389044.1875,158.0800018310547
1527980732.054,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BFE80>,,,,,0.0,,,1527980732.054,,,,213802.578125,389090.0625,158.0800018310547
1527980732.055,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780AE1D0>,0.0,,,1527980732.055,,,,213802.578125,389090.0625,158.0800018310547
1527980737.347,,1675.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6748>,,0.0,,,1527980737.347,,,,213798.421875,389318.28125,130.239990234375
1527980738.503,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780AE2B0>,0.0,,,1527980738.503,,,,213800.5,389307.84375,130.0800018310547
1527980738.504,,,,<itemDetach.itemDetach object at 0x000001B476D3DF60>,,,,,,,,,0.0,,,1527980738.504,,,,213800.5,389307.84375,130.0800018310547
1527980738.5040998,,,,<itemDetach.itemDetach object at 0x000001B476D3D160>,,,,,,,,,0.0,,,1527980738.5040998,,,,213800.5,389307.84375,130.0800018310547
1527980738.5042,,,,<itemDetach.itemDetach object at 0x000001B476D3D198>,,,,,,,,,0.0,,,1527980738.5042,,,,213800.5,389307.84375,130.0800018310547
1527980738.5042999,,,,<itemDetach.itemDetach object at 0x000001B476D430B8>,,,,,,,,,0.0,,,1527980738.5042999,,,,213800.5,389307.84375,130.0800018310547
1527980738.5044,,,,<itemDetach.itemDetach object at 0x000001B476D43240>,,,,,,,,,0.0,,,1527980738.5044,,,,213800.5,389307.84375,130.0800018310547
1527980738.505,,,,<itemDetach.itemDetach object at 0x000001B476D432E8>,,,,,,,,,0.0,,,1527980738.505,,,,213800.5,389307.84375,130.0800018310547
1527980738.5051,,,,<itemDetach.itemDetach object at 0x000001B476D43390>,,,,,,,,,0.0,,,1527980738.5051,,,,213800.5,389307.84375,130.0800018310547
1527980738.5052001,,,,<itemDetach.itemDetach object at 0x000001B476D43438>,,,,,,,,,0.0,,,1527980738.5052001,,,,213800.5,389307.84375,130.0800018310547
1527980738.5053,,,,<itemDetach.itemDetach object at 0x000001B476D434E0>,,,,,,,,,0.0,,,1527980738.5053,,,,213800.5,389307.84375,130.0800018310547
1527980738.5054002,,,,<itemDetach.itemDetach object at 0x000001B476D43588>,,,,,,,,,0.0,,,1527980738.5054002,,,,213800.5,389307.84375,130.0800018310547
1527980738.5055,,,,<itemDetach.itemDetach object at 0x000001B476D43630>,,,,,,,,,0.0,,,1527980738.5055,,,,213800.5,389307.84375,130.0800018310547
1527980738.5056002,,,,,,,<itemPickup.itemPickup object at 0x000001B477286940>,,,,,,0.0,,,1527980738.5056002,,,,213800.5,389307.84375,130.0800018310547
1527980747.36,,1685.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6940>,,0.0,,,1527980747.36,,,,213800.5,389307.84375,130.0800018310547
1527980798.546,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BF278>,,,,,0.0,,,1527980798.546,,,,213800.5,389307.84375,130.0800018310547
1527980798.5461,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BF208>,,,,,0.0,,,1527980798.5461,,,,213800.5,389307.84375,130.0800018310547
1527980798.547,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770BF048>,,,,,0.0,,,1527980798.547,,,,213800.5,389307.84375,130.0800018310547
1527980798.5470998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770C4438>,,,,,0.0,,,1527980798.5470998,,,,213800.5,389307.84375,130.0800018310547
1527980798.5472,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770C44E0>,,,,,0.0,,,1527980798.5472,,,,213800.5,389307.84375,130.0800018310547
1527980798.5472999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770C45F8>,,,,,0.0,,,1527980798.5472999,,,,213800.5,389307.84375,130.0800018310547
1527980798.5474,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770C4710>,,,,,0.0,,,1527980798.5474,,,,213800.5,389307.84375,130.0800018310547
