,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527980004.933,,969.2350001335144,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095A7DA0>,,0.0,,,1527980004.933,Foot,,,,366150.0625,408995.875,4868.22998046875
1527980014.943,,979.2450001239777,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095AD4E0>,,0.0,,,1527980014.943,Foot,,,,368115.46875,408041.34375,4820.83984375
1527980015.227,,979.529000043869,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090E1668>,,,,0.0,,,1527980015.227,Foot,,,,368115.46875,408041.34375,4820.83984375
1527980016.385,,980.6870000362396,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090E1710>,,,,0.0,,,1527980016.385,Foot,,,,368113.625,408016.90625,4830.419921875
1527980017.157,,981.4590001106262,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090E17B8>,,,,0.0,,,1527980017.157,Foot,,,,368113.625,408016.90625,4830.419921875
1527980017.524,,981.8259999752045,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090E1860>,,,,0.0,,,1527980017.524,Foot,,,,368113.625,408016.90625,4830.419921875
1527980024.925,,989.2269999980927,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095ADBE0>,,0.0,,,1527980024.925,Foot,,,,368184.78125,407700.78125,4875.56982421875
1527980034.947,,999.2490000724792,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095B22E8>,,0.0,,,1527980034.947,Foot,,,,365898.03125,406248.0,4920.56982421875
1527980044.921,,1009.2230000495911,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095B2A20>,,0.0,,,1527980044.921,Foot,,,,364369.5625,408058.75,4813.919921875
1527980049.574,,1013.8759999275208,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090E1A58>,,,,0.0,,,1527980049.574,Foot,,,,364622.75,407810.34375,4781.0498046875
1527980051.249,,1015.5510001182556,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090E1C50>,,,,0.0,,,1527980051.249,Foot,,,,364622.75,407810.34375,4781.0498046875
1527980054.938,,1019.2400000095367,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095B20B8>,,0.0,,,1527980054.938,Foot,,,,364366.5625,408181.15625,4779.6201171875
1527980064.926,,1029.228000164032,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095B6828>,,0.0,,,1527980064.926,Foot,,,,364527.78125,407826.46875,4815.72998046875
1527980074.957,,1039.2590000629425,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095B6F60>,,0.0,,,1527980074.957,Foot,,,,364556.625,407626.125,4862.08984375
1527980084.951,,1049.2530000209808,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095BB668>,,0.0,,,1527980084.951,Foot,,,,364505.625,407836.03125,4822.27978515625
1527980094.926,,1059.228000164032,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095BBD30>,,0.0,,,1527980094.926,Foot,,,,364755.125,407521.03125,4810.2900390625
1527980104.945,,1069.2469999790192,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C1470>,,0.0,,,1527980104.945,Foot,,,,364430.46875,407995.84375,4807.06005859375
1527980114.925,,1079.2269999980927,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C1B38>,,0.0,,,1527980114.925,Foot,,,,364708.1875,407570.21875,4815.44970703125
1527980115.782,,1080.0840001106262,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009102C50>,,,,0.0,,,1527980115.782,Foot,,,,364708.1875,407570.21875,4815.44970703125
1527980116.521,,1080.8229999542236,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009102CF8>,,,,0.0,,,1527980116.521,Foot,,,,364708.1875,407570.21875,4815.44970703125
1527980117.187,,1081.489000082016,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009102DA0>,,,,0.0,,,1527980117.187,Foot,,,,364708.1875,407570.21875,4815.44970703125
1527980117.789,,1082.0910000801086,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009102E48>,,,,0.0,,,1527980117.789,Foot,,,,364708.1875,407570.21875,4815.44970703125
1527980118.324,,1082.6259999275208,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009102EF0>,,,,0.0,,,1527980118.324,Foot,,,,364708.1875,407570.21875,4815.44970703125
1527980118.937,,1083.239000082016,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009102160>,,,,0.0,,,1527980118.937,Foot,,,,364708.1875,407570.21875,4815.44970703125
1527980120.026,,1084.3280000686646,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009102080>,,,,0.0,,,1527980120.026,Foot,,,,364708.1875,407570.21875,4815.44970703125
1527980120.693,,1084.9950001239777,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009106198>,,,,0.0,,,1527980120.693,Foot,,,,364708.1875,407570.21875,4815.44970703125
1527980121.396,,1085.6979999542236,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091061D0>,,,,0.0,,,1527980121.396,Foot,,,,364708.1875,407570.21875,4815.44970703125
1527980122.597,,1086.898999929428,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009106278>,,,,0.0,,,1527980122.597,Foot,,,,364708.1875,407570.21875,4815.44970703125
1527980124.315,,1088.6170001029968,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009106320>,,,,0.0,,,1527980124.315,Foot,,,,364657.625,407652.71875,4812.48974609375
1527980124.936,,1089.2380001544952,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C5208>,,0.0,,,1527980124.936,Foot,,,,364657.625,407652.71875,4812.48974609375
1527980125.485,,1089.7869999408722,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091063C8>,,,,0.0,,,1527980125.485,Foot,,,,364657.625,407652.71875,4812.48974609375
1527980127.052,,1091.3540000915527,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009106470>,,,,0.0,,,1527980127.052,Foot,,,,364696.3125,407590.21875,4814.58984375
1527980128.32,,1092.6219999790192,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009106518>,,,,0.0,,,1527980128.32,Foot,,,,364662.1875,407645.84375,4812.580078125
1527980129.653,,1093.9550001621246,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009106710>,,,,0.0,,,1527980129.653,Foot,,,,364682.65625,407612.90625,4813.64990234375
1527980130.759,,1095.0610001087189,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009106860>,,,,0.0,,,1527980130.759,Foot,,,,364706.65625,407574.4375,4814.8701171875
1527980134.944,,1099.2460000514984,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C5860>,,0.0,,,1527980134.944,Foot,,,,364507.78125,407921.1875,4768.68994140625
1527980141.623,,1105.9249999523163,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009106160>,,,,0.0,,,1527980141.623,Foot,,,,364521.0625,407937.1875,4786.5
1527980142.791,,1107.0929999351501,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600910C1D0>,,,,0.0,,,1527980142.791,Foot,,,,364544.46875,407899.84375,4787.65966796875
1527980144.449,,1108.7509999275208,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600910C278>,,,,0.0,,,1527980144.449,Foot,,,,364579.28125,407842.875,4789.759765625
1527980144.931,,1109.2330000400543,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C5EF0>,,0.0,,,1527980144.931,Foot,,,,364572.75,407867.125,4785.43994140625
1527980154.943,,1119.2450001239777,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C95F8>,,0.0,,,1527980154.943,Foot,,,,364690.21875,407581.4375,4819.65966796875
1527980164.949,,1129.2509999275208,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C9C88>,,0.0,,,1527980164.949,Foot,,,,364560.65625,407763.5625,4820.5
1527980174.93,,1139.2320001125336,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095CF2E8>,,0.0,,,1527980174.93,Foot,,,,364776.625,407454.1875,4820.7900390625
1527980184.941,,1149.2430000305176,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095CF908>,,0.0,,,1527980184.941,Foot,,,,364366.5,408371.90625,4724.3798828125
1527980194.932,,1159.233999967575,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095CFF28>,,0.0,,,1527980194.932,Foot,,,,361812.15625,411316.90625,3792.5
1527980204.941,,1169.2430000305176,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095D4588>,,0.0,,,1527980204.941,Foot,,,,360392.3125,416934.46875,3790.929931640625
1527980214.931,,1179.2330000400543,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095D4B70>,,0.0,,,1527980214.931,Foot,,,,355267.1875,420243.4375,3805.0
1527980224.952,,1189.2539999485016,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095D40B8>,,0.0,,,1527980224.952,Foot,,,,349723.0,422789.46875,3805.0
1527980234.934,,1199.2360000610352,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095D8630>,,0.0,,,1527980234.934,Foot,,,,344913.625,425504.0625,3808.119873046875
1527980244.945,,1209.2469999790192,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095D8BA8>,,0.0,,,1527980244.945,Foot,,,,341082.6875,427804.71875,3837.9599609375
1527980254.954,,1219.2560000419617,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095D80B8>,,0.0,,,1527980254.954,Foot,,,,337319.3125,431434.90625,5362.1298828125
1527980264.934,,1229.2360000610352,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095DD630>,,0.0,,,1527980264.934,Foot,,,,335896.28125,434134.5,6357.31005859375
1527980274.924,,1239.226000070572,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095DDBA8>,,0.0,,,1527980274.924,Foot,,,,334364.09375,436805.78125,6460.77978515625
1527980278.249,,1242.5510001182556,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B442B0>,0.0,,,1527980278.249,Foot,,,,333715.375,436847.0,6218.8798828125
1527980280.484,,1244.7860000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B44550>,0.0,,,1527980280.484,Foot,,,,333325.09375,436934.78125,5885.35986328125
1527980280.786,,1245.0880000591278,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009135EF0>,,,,0.0,,,1527980280.786,Foot,,,,333325.09375,436934.78125,5885.35986328125
1527980281.124,,1245.4260001182556,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009135080>,,,,0.0,,,1527980281.124,Foot,,,,333325.09375,436934.78125,5885.35986328125
1527980281.458,,1245.7599999904633,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600913C1D0>,,,,0.0,,,1527980281.458,Foot,,,,333325.0625,436934.78125,5885.330078125
1527980281.526,,1245.8280000686646,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B44710>,0.0,,,1527980281.526,Foot,,,,333321.03125,436935.84375,5882.86962890625
1527980281.793,,1246.0950000286102,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600913C278>,,,,0.0,,,1527980281.793,Foot,,,,333316.9375,436936.84375,5880.39990234375
1527980282.093,,1246.3949999809265,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600913C518>,,,,0.0,,,1527980282.093,Foot,,,,333300.5,436941.28125,5872.27001953125
1527980282.395,,1246.6970000267029,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600913C5C0>,,,,0.0,,,1527980282.395,Foot,,,,333317.4375,436936.625,5880.72998046875
1527980282.427,,1246.7290000915527,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B44A90>,0.0,,,1527980282.427,Foot,,,,333317.4375,436936.625,5880.72998046875
1527980282.694,,1246.9960000514984,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600913C668>,,,,0.0,,,1527980282.694,Foot,,,,333317.4375,436936.625,5880.72998046875
1527980282.826,,1247.1280000209808,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B44B70>,0.0,,,1527980282.826,Foot,,,,333317.3125,436936.65625,5880.65966796875
1527980283.059,,1247.3610000610352,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600913C860>,,,,0.0,,,1527980283.059,Foot,,,,333309.875,436938.65625,5876.10986328125
1527980283.36,,1247.6619999408722,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B44D30>,0.0,,,1527980283.36,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980283.361,,1247.6630001068115,0,,,<itemDetach.itemDetach object at 0x00000160087A0E48>,,,,,,,,,0.0,,,1527980283.361,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980283.362,,1247.6640000343323,0,,,<itemDetach.itemDetach object at 0x00000160087A0EF0>,,,,,,,,,0.0,,,1527980283.362,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980283.3621,,1247.664099931717,0,,,<itemDetach.itemDetach object at 0x00000160087A0080>,,,,,,,,,0.0,,,1527980283.3621,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980283.3622,,1247.6642000675201,0,,,<itemDetach.itemDetach object at 0x00000160087A0128>,,,,,,,,,0.0,,,1527980283.3622,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980283.3623,,1247.6642999649048,0,,,<itemDetach.itemDetach object at 0x00000160087A7048>,,,,,,,,,0.0,,,1527980283.3623,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980283.3624,,1247.664400100708,0,,,<itemDetach.itemDetach object at 0x00000160087A71D0>,,,,,,,,,0.0,,,1527980283.3624,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980283.3625,,1247.6644999980927,0,,,<itemDetach.itemDetach object at 0x00000160087A7278>,,,,,,,,,0.0,,,1527980283.3625,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980283.3626,,1247.6646001338959,0,,,<itemDetach.itemDetach object at 0x00000160087A7320>,,,,,,,,,0.0,,,1527980283.3626,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980283.3627,,1247.6647000312805,0,,,<itemDetach.itemDetach object at 0x00000160087A73C8>,,,,,,,,,0.0,,,1527980283.3627,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980283.3628,,1247.6647999286652,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CDFA58>,,,,,,0.0,,,1527980283.3628,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980283.3629,,1247.6649000644684,0,Item_Ammo_45ACP_C,,,,,<itemPickup.itemPickup object at 0x0000016008CDFAC8>,,,,,,0.0,,,1527980283.3629,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980283.394,,1247.6960000991821,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600913C9B0>,,,,0.0,,,1527980283.394,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980284.94,,1249.2420001029968,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095DD160>,,0.0,,,1527980284.94,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980343.38,,1307.6820001602173,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B1F8D0>,,,,,0.0,,,1527980343.38,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980343.3801,,1307.682100057602,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B1F9B0>,,,,,0.0,,,1527980343.3801,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980343.3802001,,1307.6822001934052,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B1FAC8>,,,,,0.0,,,1527980343.3802001,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980343.3803,,1307.6823000907898,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B1FBA8>,,,,,0.0,,,1527980343.3803,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980343.3804002,,1307.682400226593,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B1FCC0>,,,,,0.0,,,1527980343.3804002,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980343.3805,,1307.6825001239777,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B1FE10>,,,,,0.0,,,1527980343.3805,Foot,,,,333315.34375,436937.1875,5851.44970703125
1527980343.381,,1307.683000087738,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B1FEF0>,,,,,0.0,,,1527980343.381,Foot,,,,333315.34375,436937.1875,5851.44970703125
