,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979565.002,,,,<itemDetach.itemDetach object at 0x000001B476CD9780>,,,,,,,,,0.0,,,1527979565.002,,,,158916.546875,275876.125,1508.0699462890625
1527979565.908,,,,,<itemDrop.itemDrop object at 0x000001B476DB94E0>,,,,,,,,0.0,,,1527979565.908,,,,158916.546875,275876.125,1508.0699462890625
1527979565.9081,,,,,,,<itemPickup.itemPickup object at 0x000001B477223550>,,,,,,0.0,,,1527979565.9081,,,,158916.546875,275876.125,1508.0699462890625
1527979565.9082,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47703F9B0>,,,,,0.0,,,1527979565.9082,,,,158916.546875,275876.125,1508.0699462890625
1527979565.909,,,,,,<itemEquip.itemEquip object at 0x000001B476EB72E8>,,,,,,,0.0,,,1527979565.909,,,,158916.546875,275876.125,1508.0699462890625
1527979565.9090998,,,,,,,<itemPickup.itemPickup object at 0x000001B4772235C0>,,,,,,0.0,,,1527979565.9090998,,,,158916.546875,275876.125,1508.0699462890625
1527979569.821,,,<itemAttach.itemAttach object at 0x000001B476C13D30>,,,,,,,,,,0.0,,,1527979569.821,,,,158918.109375,275873.15625,1508.0699462890625
1527979569.8211,,,,<itemDetach.itemDetach object at 0x000001B476CD9978>,,,,,,,,,0.0,,,1527979569.8211,,,,158918.109375,275873.15625,1508.0699462890625
1527979570.585,,523.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FC3C8>,,0.0,,,1527979570.585,,,,158918.109375,275873.15625,1508.0699462890625
1527979571.152,,,<itemAttach.itemAttach object at 0x000001B476C13DD8>,,,,,,,,,,0.0,,,1527979571.152,,,,158918.109375,275873.15625,1508.0699462890625
1527979571.984,,,<itemAttach.itemAttach object at 0x000001B476C13E80>,,,,,,,,,,0.0,,,1527979571.984,,,,158918.109375,275873.15625,1508.0699462890625
1527979573.954,,,,,,,<itemPickup.itemPickup object at 0x000001B477223160>,,,,,,0.0,,,1527979573.954,,,,158918.109375,275873.15625,1508.0699462890625
1527979574.36,,,,,,,<itemPickup.itemPickup object at 0x000001B477223048>,,,,,,0.0,,,1527979574.36,,,,158918.109375,275873.15625,1508.0699462890625
1527979576.57,,,,,<itemDrop.itemDrop object at 0x000001B476DB9940>,,,,,,,,0.0,,,1527979576.57,,,,158918.109375,275873.15625,1508.0699462890625
1527979580.577,,533.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FCDA0>,,0.0,,,1527979580.577,,,,158967.453125,276252.875,1508.0699462890625
1527979581.906,,,<itemAttach.itemAttach object at 0x000001B476C130B8>,,,,,,,,,,0.0,,,1527979581.906,,,,158625.953125,276554.59375,1508.0699462890625
1527979581.9060998,,,,,,,<itemPickup.itemPickup object at 0x000001B4772285C0>,,,,,,0.0,,,1527979581.9060998,,,,158625.953125,276554.59375,1508.0699462890625
1527979583.715,,,,,,<itemEquip.itemEquip object at 0x000001B476EB73C8>,,,,,,,0.0,,,1527979583.715,,,,158655.109375,276579.03125,1508.0699462890625
1527979583.7150998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47703F278>,,,,,0.0,,,1527979583.7150998,,,,158655.109375,276579.03125,1508.0699462890625
1527979583.716,,,,,,,<itemPickup.itemPickup object at 0x000001B4772288D0>,,,,,,0.0,,,1527979583.716,,,,158655.109375,276579.03125,1508.0699462890625
1527979588.239,,,,,,,<itemPickup.itemPickup object at 0x000001B477228C50>,,,,,,0.0,,,1527979588.239,,,,159464.453125,276806.59375,1508.0699462890625
1527979588.48,,,,,,,<itemPickup.itemPickup object at 0x000001B477228CC0>,,,,,,0.0,,,1527979588.48,,,,159464.453125,276806.59375,1508.0699462890625
1527979590.594,,543.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A017B8>,,0.0,,,1527979590.594,,,,159238.078125,276809.28125,1508.0699462890625
1527979600.588,,553.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A010F0>,,0.0,,,1527979600.588,,,,159860.5625,276018.34375,1508.0699462890625
1527979610.596,,562.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A05AC8>,,0.0,,,1527979610.596,,,,159519.671875,276859.6875,1159.0599365234375
1527979620.586,,572.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A470>,,0.0,,,1527979620.586,,,,157325.5,275968.6875,1159.0599365234375
1527979621.13,,,,<itemDetach.itemDetach object at 0x000001B476CE20B8>,,,,,,,,,0.0,,,1527979621.13,,,,157325.5,275968.6875,1159.0599365234375
1527979622.047,,,,<itemDetach.itemDetach object at 0x000001B476CE2240>,,,,,,,,,0.0,,,1527979622.047,,,,157325.5,275968.6875,1159.0599365234375
1527979622.0470998,,,,,,,<itemPickup.itemPickup object at 0x000001B477230320>,,,,,,0.0,,,1527979622.0470998,,,,157325.5,275968.6875,1159.0599365234375
1527979623.177,,,,,,,<itemPickup.itemPickup object at 0x000001B4772304E0>,,,,,,0.0,,,1527979623.177,,,,157325.5,275968.6875,1159.0599365234375
1527979623.1771,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47704D438>,,,,,0.0,,,1527979623.1771,,,,157325.5,275968.6875,1159.0599365234375
1527979623.178,,,,,<itemDrop.itemDrop object at 0x000001B476DBF550>,,,,,,,,0.0,,,1527979623.178,,,,157325.5,275968.6875,1159.0599365234375
1527979623.1780999,,,,,,<itemEquip.itemEquip object at 0x000001B476EB7A58>,,,,,,,0.0,,,1527979623.1780999,,,,157325.5,275968.6875,1159.0599365234375
1527979623.1782,,,,,,,<itemPickup.itemPickup object at 0x000001B477230550>,,,,,,0.0,,,1527979623.1782,,,,157325.5,275968.6875,1159.0599365234375
1527979623.98,,,,,,,<itemPickup.itemPickup object at 0x000001B4772306A0>,,,,,,0.0,,,1527979623.98,,,,157325.5,275968.6875,1159.0599365234375
1527979625.584,,,,<itemDetach.itemDetach object at 0x000001B476CE2438>,,,,,,,,,0.0,,,1527979625.584,,,,157325.5,275968.6875,1159.0599365234375
1527979625.585,,,<itemAttach.itemAttach object at 0x000001B476C17C88>,,,,,,,,,,0.0,,,1527979625.585,,,,157325.5,275968.6875,1159.0599365234375
1527979627.027,,,<itemAttach.itemAttach object at 0x000001B476C17DD8>,,,,,,,,,,0.0,,,1527979627.027,,,,157333.140625,275955.375,1159.0599365234375
1527979627.926,,,<itemAttach.itemAttach object at 0x000001B476C17E80>,,,,,,,,,,0.0,,,1527979627.926,,,,157333.140625,275955.375,1159.0599365234375
1527979627.9261,,,,,,,<itemPickup.itemPickup object at 0x000001B477230940>,,,,,,0.0,,,1527979627.9261,,,,157333.140625,275955.375,1159.0599365234375
1527979630.587,,582.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0ADD8>,,0.0,,,1527979630.587,,,,157372.109375,275646.6875,1159.0599365234375
1527979631.975,,,,,,,<itemPickup.itemPickup object at 0x000001B477230E10>,,,,,,0.0,,,1527979631.975,,,,157294.703125,275252.09375,1159.0599365234375
1527979632.234,,,,,,,<itemPickup.itemPickup object at 0x000001B477230E80>,,,,,,0.0,,,1527979632.234,,,,157294.703125,275252.09375,1159.0599365234375
1527979640.603,,592.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0F780>,,0.0,,,1527979640.603,,,,158121.765625,275539.65625,1159.0599365234375
1527979643.072,,,,,<itemDrop.itemDrop object at 0x000001B476DBFA20>,,,,,,,,0.0,,,1527979643.072,,,,158179.046875,275432.84375,1159.0599365234375
1527979650.585,,602.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0F0B8>,,0.0,,,1527979650.585,,,,157527.296875,275422.3125,1159.0599365234375
1527979657.913,,,<itemAttach.itemAttach object at 0x000001B476C1D5F8>,,,,,,,,,,0.0,,,1527979657.913,,,,157236.265625,275389.875,1508.0699462890625
1527979657.9131,,,,,,,<itemPickup.itemPickup object at 0x000001B47723B5C0>,,,,,,0.0,,,1527979657.9131,,,,157236.265625,275389.875,1508.0699462890625
1527979660.609,,612.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14A90>,,0.0,,,1527979660.609,,,,157171.5,275922.90625,1508.0699462890625
1527979662.112,,,,,,,<itemPickup.itemPickup object at 0x000001B47723B710>,,,,,,0.0,,,1527979662.112,,,,156906.640625,276031.40625,1508.0699462890625
1527979670.583,,622.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18438>,,0.0,,,1527979670.583,,,,157432.15625,275376.15625,1508.0699462890625
1527979680.591,,631.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18D68>,,0.0,,,1527979680.591,,,,158164.1875,275493.53125,1508.0699462890625
1527979682.343,,,,,,<itemEquip.itemEquip object at 0x000001B476EBA278>,,,,,,,0.0,,,1527979682.343,,,,158014.90625,275286.9375,1508.0699462890625
1527979682.344,,,,,,,<itemPickup.itemPickup object at 0x000001B47723F630>,,,,,,0.0,,,1527979682.344,,,,158014.90625,275286.9375,1508.0699462890625
1527979682.989,,,,,,,<itemPickup.itemPickup object at 0x000001B47723F780>,,,,,,0.0,,,1527979682.989,,,,158014.90625,275286.9375,1508.0699462890625
1527979685.992,,,<itemAttach.itemAttach object at 0x000001B476C24198>,,,,,,,,,,0.0,,,1527979685.992,,,,158103.4375,275684.5625,1508.0699462890625
1527979685.9921,,,,,,,<itemPickup.itemPickup object at 0x000001B47723FA20>,,,,,,0.0,,,1527979685.9921,,,,158103.4375,275684.5625,1508.0699462890625
1527979688.653,,,,<itemDetach.itemDetach object at 0x000001B476CEA390>,,,,,,,,,0.0,,,1527979688.653,,,,158037.84375,275697.125,1508.0699462890625
1527979688.654,,,<itemAttach.itemAttach object at 0x000001B476C24208>,,,,,,,,,,0.0,,,1527979688.654,,,,158037.84375,275697.125,1508.0699462890625
1527979688.6541,,,<itemAttach.itemAttach object at 0x000001B476C242B0>,,,,,,,,,,0.0,,,1527979688.6541,,,,158037.84375,275697.125,1508.0699462890625
1527979688.6542,,,,<itemDetach.itemDetach object at 0x000001B476CEA438>,,,,,,,,,0.0,,,1527979688.6542,,,,158037.84375,275697.125,1508.0699462890625
1527979690.602,,641.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1E6D8>,,0.0,,,1527979690.602,,,,157521.453125,275625.90625,1508.0699462890625
1527979700.607,,651.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1E198>,,0.0,,,1527979700.607,,,,156887.21875,274629.625,1105.0
1527979710.591,,661.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23978>,,0.0,,,1527979710.591,,,,156440.140625,275078.46875,1159.0599365234375
1527979712.18,,,,,,,<itemPickup.itemPickup object at 0x000001B477244B00>,,,,,,0.0,,,1527979712.18,,,,156489.609375,274989.21875,1159.0599365234375
1527979714.092,,,,,,,<itemPickup.itemPickup object at 0x000001B477244CC0>,,,,,,0.0,,,1527979714.092,,,,156404.5625,274804.125,1159.0599365234375
1527979720.626,,671.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A272E8>,,0.0,,,1527979720.626,,,,156095.765625,275886.65625,1159.0599365234375
1527979721.382,,,,,,,<itemPickup.itemPickup object at 0x000001B4772481D0>,,,,,,0.0,,,1527979721.382,,,,156095.765625,275886.65625,1159.0599365234375
1527979730.606,,681.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A27C18>,,0.0,,,1527979730.606,,,,155897.640625,275906.34375,1508.0699462890625
1527979732.301,,,,,,,<itemPickup.itemPickup object at 0x000001B477248860>,,,,,,0.0,,,1527979732.301,,,,156016.28125,275898.03125,1508.0699462890625
1527979740.342,,,,,,<itemEquip.itemEquip object at 0x000001B476EBA668>,,,,,,,0.0,,,1527979740.342,,,,156122.703125,275399.84375,1508.0699462890625
1527979740.3421,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47705A780>,,,,,0.0,,,1527979740.3421,,,,156122.703125,275399.84375,1508.0699462890625
1527979740.343,,,,,,,<itemPickup.itemPickup object at 0x000001B477248EF0>,,,,,,0.0,,,1527979740.343,,,,156122.703125,275399.84375,1508.0699462890625
1527979740.597,,690.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2C588>,,0.0,,,1527979740.597,,,,156122.703125,275399.84375,1508.0699462890625
1527979750.607,,700.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2CEB8>,,0.0,,,1527979750.607,,,,155598.25,275580.46875,1159.0599365234375
1527979760.586,,710.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32828>,,0.0,,,1527979760.586,,,,155494.65625,272288.1875,1423.68994140625
1527979770.625,,720.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32128>,,0.0,,,1527979770.625,,,,154854.609375,272340.6875,1504.0699462890625
1527979780.622,,730.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35A90>,,0.0,,,1527979780.622,,,,154920.28125,273260.3125,1105.0
1527979790.6,,740.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3A3C8>,,0.0,,,1527979790.6,,,,153567.734375,278570.65625,1105.0
1527979800.591,,749.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3ACC0>,,0.0,,,1527979800.591,,,,152423.859375,284283.375,1105.0
1527979810.588,,759.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A405F8>,,0.0,,,1527979810.588,,,,152579.890625,285451.78125,1166.1500244140625
1527979820.606,,769.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40EB8>,,0.0,,,1527979820.606,,,,152278.296875,284916.15625,1516.1199951171875
1527979830.598,,779.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A457B8>,,0.0,,,1527979830.598,,,,152192.265625,284659.875,1516.1500244140625
1527979840.597,,789.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45128>,,0.0,,,1527979840.597,,,,148671.3125,286984.71875,1104.719970703125
1527979850.593,,798.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49978>,,0.0,,,1527979850.593,,,,148616.3125,287892.40625,1156.1500244140625
1527979860.608,,808.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E278>,,0.0,,,1527979860.608,,,,148943.984375,288102.0,1156.1500244140625
1527979862.635,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477062A20>,,,,,0.0,,,1527979862.635,,,,148966.609375,288122.625,1156.1500244140625
1527979862.636,,,,,<itemDrop.itemDrop object at 0x000001B476DCB1D0>,,,,,,,,0.0,,,1527979862.636,,,,148966.609375,288122.625,1156.1500244140625
1527979862.6360998,,,,,,<itemEquip.itemEquip object at 0x000001B476EBA048>,,,,,,,0.0,,,1527979862.6360998,,,,148966.609375,288122.625,1156.1500244140625
1527979862.6362,,,,,,,<itemPickup.itemPickup object at 0x000001B47725A940>,,,,,,0.0,,,1527979862.6362,,,,148966.609375,288122.625,1156.1500244140625
1527979870.587,,818.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4EB00>,,0.0,,,1527979870.587,,,,148135.78125,287456.46875,1105.0
1527979880.592,,828.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A543C8>,,0.0,,,1527979880.592,,,,147819.515625,291722.625,1196.010009765625
1527979890.599,,838.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54C50>,,0.0,,,1527979890.599,,,,146541.65625,292668.625,1110.949951171875
1527979900.618,,848.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57518>,,0.0,,,1527979900.618,,,,147843.234375,296383.65625,1170.3399658203125
1527979902.431,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F07160>,0.0,,,1527979902.431,,,,148055.78125,297487.875,1181.9100341796875
1527979902.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F07550>,0.0,,,1527979902.871,,,,148125.859375,297753.40625,1184.72998046875
1527979903.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F079B0>,0.0,,,1527979903.87,,,,148178.140625,298368.15625,1209.5699462890625
1527979904.337,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F07A90>,0.0,,,1527979904.337,,,,148180.671875,298532.53125,1191.669921875
1527979905.004,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765CA20>,,,,0.0,,,1527979905.004,,,,148136.453125,298658.125,1191.8599853515625
1527979905.076,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765CAC8>,,,,0.0,,,1527979905.076,,,,148160.671875,298677.4375,1192.429931640625
1527979905.176,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765CC18>,,,,0.0,,,1527979905.176,,,,148177.640625,298681.5625,1192.8299560546875
1527979905.303,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765CCC0>,,,,0.0,,,1527979905.303,,,,148193.84375,298684.59375,1193.1500244140625
1527979905.402,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765CD68>,,,,0.0,,,1527979905.402,,,,148195.265625,298684.875,1193.179931640625
1527979905.504,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765CE10>,,,,0.0,,,1527979905.504,,,,148195.15625,298684.875,1193.179931640625
1527979905.606,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765CEB8>,,,,0.0,,,1527979905.606,,,,148185.90625,298686.40625,1193.0399169921875
1527979905.688,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765CF60>,,,,0.0,,,1527979905.688,,,,148172.265625,298688.53125,1192.780029296875
1527979905.781,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47765C048>,,,,0.0,,,1527979905.781,,,,148152.703125,298691.53125,1192.3199462890625
1527979905.878,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477661198>,,,,0.0,,,1527979905.878,,,,148131.953125,298694.65625,1191.8299560546875
1527979905.91,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F0C2B0>,0.0,,,1527979905.91,,,,148131.953125,298694.65625,1191.8299560546875
1527979905.912,,,,<itemDetach.itemDetach object at 0x000001B476CFE6D8>,,,,,,,,,0.0,,,1527979905.912,,,,148131.953125,298694.65625,1191.8299560546875
1527979905.9120998,,,,<itemDetach.itemDetach object at 0x000001B476CFE780>,,,,,,,,,0.0,,,1527979905.9120998,,,,148131.953125,298694.65625,1191.8299560546875
1527979905.9122,,,,<itemDetach.itemDetach object at 0x000001B476CFE828>,,,,,,,,,0.0,,,1527979905.9122,,,,148131.953125,298694.65625,1191.8299560546875
1527979905.9122999,,,,<itemDetach.itemDetach object at 0x000001B476CFE8D0>,,,,,,,,,0.0,,,1527979905.9122999,,,,148131.953125,298694.65625,1191.8299560546875
1527979905.9124,,,,<itemDetach.itemDetach object at 0x000001B476CFE978>,,,,,,,,,0.0,,,1527979905.9124,,,,148131.953125,298694.65625,1191.8299560546875
1527979905.9125,,,,<itemDetach.itemDetach object at 0x000001B476CFEA20>,,,,,,,,,0.0,,,1527979905.9125,,,,148131.953125,298694.65625,1191.8299560546875
1527979905.9126,,,,<itemDetach.itemDetach object at 0x000001B476CFEAC8>,,,,,,,,,0.0,,,1527979905.9126,,,,148131.953125,298694.65625,1191.8299560546875
1527979905.9127,,,,,,,<itemPickup.itemPickup object at 0x000001B47725E320>,,,,,,0.0,,,1527979905.9127,,,,148131.953125,298694.65625,1191.8299560546875
1527979905.913,,,,<itemDetach.itemDetach object at 0x000001B476CFEB70>,,,,,,,,,0.0,,,1527979905.913,,,,148131.953125,298694.65625,1191.8299560546875
1527979905.98,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477661240>,,,,0.0,,,1527979905.98,,,,148131.953125,298694.65625,1191.8299560546875
1527979910.609,,857.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57D30>,,0.0,,,1527979910.609,,,,148131.953125,298694.65625,1191.8299560546875
1527979965.936,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47706E208>,,,,,0.0,,,1527979965.936,,,,148131.953125,298694.65625,1191.8299560546875
1527979965.937,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47706E0F0>,,,,,0.0,,,1527979965.937,,,,148131.953125,298694.65625,1191.8299560546875
1527979965.9371,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477073390>,,,,,0.0,,,1527979965.9371,,,,148131.953125,298694.65625,1191.8299560546875
1527979965.9372,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477073438>,,,,,0.0,,,1527979965.9372,,,,148131.953125,298694.65625,1191.8299560546875
1527979965.9373,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477073518>,,,,,0.0,,,1527979965.9373,,,,148131.953125,298694.65625,1191.8299560546875
1527979965.938,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770735F8>,,,,,0.0,,,1527979965.938,,,,148131.953125,298694.65625,1191.8299560546875
1527979965.9380999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477073748>,,,,,0.0,,,1527979965.9380999,,,,148131.953125,298694.65625,1191.8299560546875
