,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527980600.06,,1564.361999988556,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600916CBA8>,,,,0.0,,,1527980600.06,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980600.69,,1564.9920001029968,0,,,,,,,,<playerAttack.playerAttack object at 0x000001600916C160>,,,,0.0,,,1527980600.69,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980601.129,,1565.430999994278,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091723C8>,,,,0.0,,,1527980601.129,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980601.628,,1565.9300000667572,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009172908>,,,,0.0,,,1527980601.628,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980602.23,,1566.5320000648499,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009172E48>,,,,0.0,,,1527980602.23,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980602.907,,1567.2090001106262,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160096092E8>,,0.0,,,1527980602.907,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980603.131,,1567.433000087738,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009172160>,,,,0.0,,,1527980603.131,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980603.53,,1567.8320000171661,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009172080>,,,,0.0,,,1527980603.53,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980604.031,,1568.332999944687,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009178198>,,,,0.0,,,1527980604.031,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980604.604,,1568.906000137329,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091781D0>,,,,0.0,,,1527980604.604,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980605.232,,1569.53400015831,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009178278>,,,,0.0,,,1527980605.232,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980605.732,,1570.03400015831,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009178320>,,,,0.0,,,1527980605.732,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980606.198,,1570.5,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091783C8>,,,,0.0,,,1527980606.198,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980606.702,,1571.0039999485016,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009178470>,,,,0.0,,,1527980606.702,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980607.229,,1571.531000137329,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009178518>,,,,0.0,,,1527980607.229,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980607.762,,1572.0640001296997,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091785C0>,,,,0.0,,,1527980607.762,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980608.298,,1572.6000001430511,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009178668>,,,,0.0,,,1527980608.298,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980608.964,,1573.266000032425,0,,,,,,,,<playerAttack.playerAttack object at 0x0000016009178710>,,,,0.0,,,1527980608.964,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980609.466,,1573.768000125885,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160091787B8>,,,,0.0,,,1527980609.466,Foot,,,,217367.453125,385282.03125,127.04999542236328
1527980612.888,,1577.1900000572205,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009609588>,,0.0,,,1527980612.888,Foot,,,,217251.25,385350.03125,126.90999603271484
1527980613.309,,1577.6110000610352,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BDA7F0>,0.0,,,1527980613.309,Foot,,,,217251.25,385350.03125,126.90999603271484
1527980614.141,,1578.4430000782013,0,,,<itemDetach.itemDetach object at 0x00000160087BF5C0>,,,,,,,,,0.0,,,1527980614.141,Foot,,,,217251.25,385350.03125,126.90999603271484
1527980614.142,,1578.444000005722,0,,<itemAttach.itemAttach object at 0x00000160086D2588>,,,,,,,,,,0.0,,,1527980614.142,Foot,,,,217251.25,385350.03125,126.90999603271484
1527980614.612,,1578.9140000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009BDA8D0>,0.0,,,1527980614.612,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980614.614,,1578.9160001277924,0,,,<itemDetach.itemDetach object at 0x00000160087BF668>,,,,,,,,,0.0,,,1527980614.614,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980614.6141,,1578.916100025177,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE8C88>,,,,,,0.0,,,1527980614.6141,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980614.615,,1578.917000055313,0,,,<itemDetach.itemDetach object at 0x00000160087BF710>,,,,,,,,,0.0,,,1527980614.615,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980614.6151,,1578.9170999526978,0,,,<itemDetach.itemDetach object at 0x00000160087BF7B8>,,,,,,,,,0.0,,,1527980614.6151,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980614.6152,,1578.917200088501,0,,,<itemDetach.itemDetach object at 0x00000160087BF860>,,,,,,,,,0.0,,,1527980614.6152,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980614.6153,,1578.9172999858856,0,,,<itemDetach.itemDetach object at 0x00000160087BF908>,,,,,,,,,0.0,,,1527980614.6153,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980614.6154,,1578.9174001216888,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CE8CF8>,,,,,,0.0,,,1527980614.6154,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980622.914,,1587.2160000801086,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009609828>,,0.0,,,1527980622.914,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980674.63,,1638.9320001602173,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B40278>,,,,,0.0,,,1527980674.63,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980674.6301,,1638.932100057602,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B400B8>,,,,,0.0,,,1527980674.6301,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980674.631,,1638.933000087738,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B44390>,,,,,0.0,,,1527980674.631,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980674.6311,,1638.9330999851227,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B44400>,,,,,0.0,,,1527980674.6311,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980674.6312,,1638.933200120926,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B444E0>,,,,,0.0,,,1527980674.6312,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980674.6313,,1638.9333000183105,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B44588>,,,,,0.0,,,1527980674.6313,Foot,,,,217251.328125,385350.03125,126.90999603271484
1527980674.6314,,1638.9334001541138,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B44668>,,,,,0.0,,,1527980674.6314,Foot,,,,217251.328125,385350.03125,126.90999603271484
