,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979763.844,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609978>,,,,0.0,,,1527979763.844,,,,268099.90625,335024.1875,4808.31005859375
1527979763.889,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E34710>,0.0,,,1527979763.889,,,,268107.78125,335023.84375,4808.31005859375
1527979763.891,,,,<itemDetach.itemDetach object at 0x000001B476CEF2E8>,,,,,,,,,0.0,,,1527979763.891,,,,268107.78125,335023.84375,4808.31005859375
1527979763.8911,,,,<itemDetach.itemDetach object at 0x000001B476CEF390>,,,,,,,,,0.0,,,1527979763.8911,,,,268107.78125,335023.84375,4808.31005859375
1527979763.8912,,,,<itemDetach.itemDetach object at 0x000001B476CEF438>,,,,,,,,,0.0,,,1527979763.8912,,,,268107.78125,335023.84375,4808.31005859375
1527979763.8913,,,,,,,<itemPickup.itemPickup object at 0x000001B47724D7F0>,,,,,,0.0,,,1527979763.8913,,,,268107.78125,335023.84375,4808.31005859375
1527979763.956,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477609AC8>,,,,0.0,,,1527979763.956,,,,268107.78125,335023.84375,4808.31005859375
1527979765.157,,715.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32C50>,,0.0,,,1527979765.157,,,,268107.78125,335023.84375,4808.31005859375
1527979823.908,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770607F0>,,,,,0.0,,,1527979823.908,,,,268107.78125,335023.84375,4808.31005859375
1527979823.9081,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477060908>,,,,,0.0,,,1527979823.9081,,,,268107.78125,335023.84375,4808.31005859375
1527979823.909,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770609E8>,,,,,0.0,,,1527979823.909,,,,268107.78125,335023.84375,4808.31005859375
1527979823.9090998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477060B00>,,,,,0.0,,,1527979823.9090998,,,,268107.78125,335023.84375,4808.31005859375
1527979823.9092,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477060BA8>,,,,,0.0,,,1527979823.9092,,,,268107.78125,335023.84375,4808.31005859375
1527979823.9092999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477060CC0>,,,,,0.0,,,1527979823.9092999,,,,268107.78125,335023.84375,4808.31005859375
1527979823.9094,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477060DD8>,,,,,0.0,,,1527979823.9094,,,,268107.78125,335023.84375,4808.31005859375
