,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978961.21,,-74.48799991607666,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008D99E48>,,0.0,,,1527978961.21,Foot,,,,344172.78125,170480.03125,1453.43310546875
1527978971.294,,-64.40400004386902,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DA8748>,,0.0,,,1527978971.294,Foot,,,,344172.78125,170480.03125,1453.43310546875
1527978981.243,,-54.454999923706055,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DE0F28>,,0.0,,,1527978981.243,Foot,,,,343563.875,172134.5625,1453.429931640625
1527978991.281,,-44.41700005531311,2,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160091AA668>,,0.0,,,1527978991.281,Foot,,,,340621.15625,173565.640625,1683.1199951171875
1527979001.223,,-34.47499990463257,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600942DBE0>,,0.0,,,1527979001.223,Foot,,,,337456.03125,174582.78125,1683.179931640625
1527979011.222,,-24.4760000705719,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009430080>,,0.0,,,1527979011.222,Foot,,,,334220.5,172926.71875,1834.93994140625
1527979021.229,,-14.468999862670898,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943B710>,,0.0,,,1527979021.229,Foot,,,,334435.0625,168511.640625,1738.489990234375
