,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979158.756,,,,,,,<itemPickup.itemPickup object at 0x000001B47711F128>,,,,,,0.0,,,1527979158.756,,,,372620.625,362299.875,942.4299926757812
1527979163.187,,123.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477957F60>,,0.0,,,1527979163.187,,,,374011.5,362027.34375,942.4299926757812
1527979173.242,,133.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47795A080>,,0.0,,,1527979173.242,,,,373375.78125,362739.1875,1292.4000244140625
1527979183.206,,143.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779653C8>,,0.0,,,1527979183.206,,,,373466.1875,361453.0625,1251.0799560546875
1527979191.9,,,,,<itemDrop.itemDrop object at 0x000001B476D8F198>,,,,,,,,0.0,,,1527979191.9,,,,373400.90625,358824.4375,577.8599853515625
1527979191.9001,,,,,,<itemEquip.itemEquip object at 0x000001B476E86B38>,,,,,,,0.0,,,1527979191.9001,,,,373400.90625,358824.4375,577.8599853515625
1527979191.9002001,,,,,,,<itemPickup.itemPickup object at 0x000001B47714AD30>,,,,,,0.0,,,1527979191.9002001,,,,373400.90625,358824.4375,577.8599853515625
1527979191.9003,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FD64A8>,,,,,0.0,,,1527979191.9003,,,,373400.90625,358824.4375,577.8599853515625
1527979193.135,,,<itemAttach.itemAttach object at 0x000001B476BB7CF8>,,,,,,,,,,0.0,,,1527979193.135,,,,373356.0625,358734.34375,577.8599853515625
1527979193.136,,,,,,,<itemPickup.itemPickup object at 0x000001B47714F400>,,,,,,0.0,,,1527979193.136,,,,373356.0625,358734.34375,577.8599853515625
1527979193.199,,152.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477969518>,,0.0,,,1527979193.199,,,,373356.0625,358734.34375,577.8599853515625
1527979193.828,,,,,,,<itemPickup.itemPickup object at 0x000001B47714F860>,,,,,,0.0,,,1527979193.828,,,,373356.0625,358734.34375,577.8599853515625
1527979197.588,,,,,,,<itemPickup.itemPickup object at 0x000001B477152860>,,,,,,0.0,,,1527979197.588,,,,373340.65625,359049.625,577.8599853515625
