,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527980091.87,,1056.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009ACC160>,1.0,,,1527980091.87,Foot,,,,156889.515625,266381.84375,-273.6399841308594
1527980092.863,,1057.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009ACC630>,1.0,,,1527980092.863,Foot,,,,157023.671875,266564.59375,-273.9599914550781
1527980093.861,,1058.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009ACCB70>,1.0,,,1527980093.861,Foot,,,,157169.84375,266747.15625,-279.3399963378906
1527980094.861,,1059.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009ACF160>,1.0,,,1527980094.861,Foot,,,,157323.84375,266922.125,-281.55999755859375
1527980095.853,,1060.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009ACF710>,1.0,,,1527980095.853,Foot,,,,157481.84375,267088.09375,-282.1999816894531
1527980096.841,,1061.143000125885,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009ACFD30>,1.0,,,1527980096.841,Foot,,,,157641.90625,267247.8125,-281.8500061035156
1527980097.854,,1062.156000137329,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AD4390>,1.0,,,1527980097.854,Foot,,,,157805.671875,267403.75,-281.0299987792969
1527980098.874,,1063.1760001182556,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AD4A90>,1.0,,,1527980098.874,Foot,,,,157971.609375,267554.59375,-279.8299865722656
1527980099.864,,1064.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AD8390>,1.0,,,1527980099.864,Foot,,,,158141.53125,267703.375,-279.66998291015625
1527980100.845,,1065.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AD8A90>,1.0,,,1527980100.845,Foot,,,,158315.0,267850.21875,-280.8500061035156
1527980101.344,,1065.6460001468658,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C1208>,,1.0,,,1527980101.344,Foot,,,,158408.46875,267926.96875,-281.989990234375
1527980101.844,,1066.1460001468658,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AD8048>,1.0,,,1527980101.844,Foot,,,,158493.40625,267995.21875,-283.2799987792969
1527980102.87,,1067.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009ADC550>,1.0,,,1527980102.87,Foot,,,,158688.15625,268145.5,-286.7099914550781
1527980103.854,,1068.156000137329,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009ADCA90>,1.0,,,1527980103.854,Foot,,,,158870.328125,268276.71875,-289.3699951171875
1527980104.846,,1069.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009ADC048>,1.0,,,1527980104.846,Foot,,,,159068.03125,268392.3125,-264.95648193359375
1527980104.869,,1069.1710000038147,0,,,,,,,,,,,,0.0,<swimEnd.swimEnd object at 0x0000016009BF8C50>,,1527980104.869,Foot,,,,159068.03125,268392.3125,-264.95648193359375
1527980105.85,,1070.151999950409,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009ADF550>,0.0,,,1527980105.85,Foot,,,,159372.40625,268499.21875,-118.5199966430664
1527980106.863,,1071.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009ADFA90>,0.0,,,1527980106.863,Foot,,,,159732.09375,268600.375,-167.80999755859375
1527980107.86,,1072.1619999408722,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009ADF048>,0.0,,,1527980107.86,Foot,,,,160046.296875,268759.21875,-61.8599967956543
1527980108.863,,1073.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AE3550>,0.0,,,1527980108.863,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980109.866,,1074.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AE3A90>,0.0,,,1527980109.866,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980110.864,,1075.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AE3048>,0.0,,,1527980110.864,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980111.314,,1075.6159999370575,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C18D0>,,0.0,,,1527980111.314,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980111.848,,1076.1500000953674,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AE7550>,0.0,,,1527980111.848,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980112.84,,1077.1419999599457,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AE7A90>,0.0,,,1527980112.84,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980113.859,,1078.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AE7048>,0.0,,,1527980113.859,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980114.862,,1079.1640000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AEA550>,0.0,,,1527980114.862,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980115.862,,1080.1640000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AEAA90>,0.0,,,1527980115.862,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980116.863,,1081.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AEA048>,0.0,,,1527980116.863,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980117.868,,1082.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AEF550>,0.0,,,1527980117.868,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980118.847,,1083.148999929428,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AEFA90>,0.0,,,1527980118.847,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980119.873,,1084.1749999523163,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AEF048>,0.0,,,1527980119.873,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980120.875,,1085.1770000457764,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AF2550>,0.0,,,1527980120.875,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980121.308,,1085.6100001335144,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C1F60>,,0.0,,,1527980121.308,Foot,,,,160046.78125,268759.46875,-61.68000030517578
1527980121.87,,1086.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AF2A90>,0.0,,,1527980121.87,Foot,,,,160063.890625,268768.15625,-55.29999923706055
1527980122.843,,1087.1449999809265,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AF2048>,0.0,,,1527980122.843,Foot,,,,160361.640625,268919.3125,42.62999725341797
1527980123.859,,1088.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AF7550>,0.0,,,1527980123.859,Foot,,,,160545.6875,269012.75,85.55999755859375
1527980124.87,,1089.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AF7A90>,0.0,,,1527980124.87,Foot,,,,160545.90625,269012.875,85.58999633789062
1527980125.861,,1090.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AF7048>,0.0,,,1527980125.861,Foot,,,,160545.90625,269012.875,85.58999633789062
1527980126.865,,1091.167000055313,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AFA550>,0.0,,,1527980126.865,Foot,,,,160545.90625,269012.875,85.58999633789062
1527980127.877,,1092.1790001392365,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AFAA90>,0.0,,,1527980127.877,Foot,,,,160545.90625,269012.875,85.58999633789062
1527980128.864,,1093.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AFA048>,0.0,,,1527980128.864,Foot,,,,160583.59375,269027.1875,186.45999145507812
1527980129.876,,1094.1779999732971,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AFF550>,0.0,,,1527980129.876,Foot,,,,160672.28125,269072.90625,186.34999084472656
1527980130.873,,1095.1749999523163,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AFFA90>,0.0,,,1527980130.873,Foot,,,,160758.109375,269154.09375,150.38999938964844
1527980131.306,,1095.6080000400543,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C5630>,,0.0,,,1527980131.306,Foot,,,,160755.609375,269187.125,123.15999603271484
1527980131.873,,1096.1749999523163,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009AFF048>,0.0,,,1527980131.873,Foot,,,,160759.953125,269193.125,110.70999908447266
1527980132.848,,1097.1500000953674,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B02550>,0.0,,,1527980132.848,Foot,,,,160766.59375,269226.90625,91.13999938964844
1527980133.866,,1098.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B02A90>,0.0,,,1527980133.866,Foot,,,,160766.59375,269226.90625,91.1500015258789
1527980134.85,,1099.151999950409,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B02048>,0.0,,,1527980134.85,Foot,,,,160766.8125,269218.5,90.62999725341795
1527980135.845,,1100.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B05550>,0.0,,,1527980135.845,Foot,,,,160766.828125,269218.625,90.5999984741211
1527980136.859,,1101.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B059B0>,0.0,,,1527980136.859,Foot,,,,160766.84375,269218.625,90.5999984741211
1527980137.864,,1102.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B05EF0>,0.0,,,1527980137.864,Foot,,,,160766.828125,269218.625,90.61000061035156
1527980138.867,,1103.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B0A470>,0.0,,,1527980138.867,Foot,,,,160766.84375,269218.59375,90.61000061035156
1527980139.87,,1104.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B0A8D0>,0.0,,,1527980139.87,Foot,,,,160766.5625,269226.96875,91.04000091552734
1527980140.875,,1105.1770000457764,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B0AD30>,0.0,,,1527980140.875,Foot,,,,160766.6875,269226.78125,106.79999542236328
1527980141.301,,1105.603000164032,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C5CC0>,,0.0,,,1527980141.301,Foot,,,,160764.28125,269206.375,189.88999938964844
1527980141.869,,1106.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B0E1D0>,0.0,,,1527980141.869,Foot,,,,160748.359375,269164.46875,77.97000122070312
1527980142.87,,1107.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B0E630>,0.0,,,1527980142.87,Foot,,,,160779.375,268891.375,-28.6299991607666
1527980143.858,,1108.1600000858307,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B0EA90>,0.0,,,1527980143.858,Foot,,,,160972.796875,268663.3125,127.23999786376952
1527980144.862,,1109.1640000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B0EEF0>,0.0,,,1527980144.862,Foot,,,,161215.046875,268628.15625,229.11000061035156
1527980145.872,,1110.1740000247955,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B11390>,0.0,,,1527980145.872,Foot,,,,161381.421875,268922.8125,254.30999755859375
1527980146.859,,1111.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B117F0>,0.0,,,1527980146.859,Foot,,,,161487.21875,269469.0,458.8899841308594
1527980147.865,,1112.167000055313,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B11C50>,0.0,,,1527980147.865,Foot,,,,161664.703125,269606.1875,577.2999877929688
1527980148.875,,1113.1770000457764,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B14160>,0.0,,,1527980148.875,Foot,,,,161615.015625,269729.6875,654.1199951171875
1527980149.879,,1114.180999994278,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B14550>,0.0,,,1527980149.879,Foot,,,,161399.609375,269976.21875,744.9400024414062
1527980150.843,,1115.1449999809265,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B149B0>,0.0,,,1527980150.843,Foot,,,,161178.25,270246.5625,849.8399658203125
1527980151.284,,1115.5859999656677,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C9390>,,0.0,,,1527980151.284,Foot,,,,161152.71875,270333.90625,898.709716796875
1527980151.852,,1116.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B14E10>,0.0,,,1527980151.852,Foot,,,,161162.46875,270434.90625,946.8299560546876
1527980152.855,,1117.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B1A2B0>,0.0,,,1527980152.855,Foot,,,,161376.890625,270855.21875,1033.3099365234375
1527980153.861,,1118.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B1A9B0>,0.0,,,1527980153.861,Foot,,,,161549.671875,271243.09375,1110.5399169921875
1527980154.842,,1119.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B1AE10>,0.0,,,1527980154.842,Foot,,,,161757.25,271834.0,1105.0499267578125
1527980155.847,,1120.148999929428,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B1E390>,0.0,,,1527980155.847,Foot,,,,161876.21875,272448.40625,1105.0499267578125
1527980156.869,,1121.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B1E7F0>,0.0,,,1527980156.869,Foot,,,,161890.390625,273077.96875,1105.0499267578125
1527980157.87,,1122.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B1EE10>,0.0,,,1527980157.87,Foot,,,,161879.859375,273708.125,1105.0499267578125
1527980158.863,,1123.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B202B0>,0.0,,,1527980158.863,Foot,,,,161868.0,274330.875,1105.0499267578125
1527980159.87,,1124.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B20710>,0.0,,,1527980159.87,Foot,,,,161854.3125,274942.0,1105.0499267578125
1527980160.865,,1125.167000055313,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B20A90>,0.0,,,1527980160.865,Foot,,,,161825.6875,275570.53125,1105.0499267578125
1527980161.298,,1125.6000001430511,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C9A20>,,0.0,,,1527980161.298,Foot,,,,161804.96875,275842.375,1105.0499267578125
1527980161.881,,1126.183000087738,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B20D30>,0.0,,,1527980161.881,Foot,,,,161775.515625,276185.40625,1105.0499267578125
1527980162.86,,1127.1619999408722,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B20048>,0.0,,,1527980162.86,Foot,,,,161718.421875,276831.40625,1105.0499267578125
1527980163.873,,1128.1749999523163,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B252B0>,0.0,,,1527980163.873,Foot,,,,161667.578125,277444.71875,1105.0499267578125
1527980164.848,,1129.1500000953674,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B25630>,0.0,,,1527980164.848,Foot,,,,161752.421875,278056.21875,1105.0499267578125
1527980165.851,,1130.1530001163483,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B259B0>,0.0,,,1527980165.851,Foot,,,,162057.8125,278586.96875,1105.0499267578125
1527980166.854,,1131.156000137329,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B25D30>,0.0,,,1527980166.854,Foot,,,,162403.21875,279115.625,1105.0499267578125
1527980167.842,,1132.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B29160>,0.0,,,1527980167.842,Foot,,,,162744.4375,279636.03125,1105.0499267578125
1527980168.847,,1133.148999929428,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B292B0>,0.0,,,1527980168.847,Foot,,,,163091.25,280164.9375,1105.0499267578125
1527980169.849,,1134.1510000228882,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B29470>,0.0,,,1527980169.849,Foot,,,,163436.890625,280692.0625,1105.0499267578125
1527980170.855,,1135.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B29630>,0.0,,,1527980170.855,Foot,,,,163783.859375,281221.21875,1105.0499267578125
1527980171.289,,1135.5910000801086,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C91D0>,,0.0,,,1527980171.289,Foot,,,,163946.3125,281319.9375,1121.8699951171875
1527980171.861,,1136.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B297F0>,0.0,,,1527980171.861,Foot,,,,164182.71875,281383.3125,1121.8699951171875
1527980172.856,,1137.1579999923706,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B299B0>,0.0,,,1527980172.856,Foot,,,,164185.90625,281342.96875,1118.9599609375
1527980173.86,,1138.1619999408722,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B29B70>,0.0,,,1527980173.86,Foot,,,,163852.71875,281086.125,1105.0
1527980174.864,,1139.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B29D30>,0.0,,,1527980174.864,Foot,,,,163433.1875,281458.09375,1105.0
1527980175.863,,1140.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B29EF0>,0.0,,,1527980175.863,Foot,,,,163482.25,282080.78125,1105.0
1527980176.869,,1141.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2D160>,0.0,,,1527980176.869,Foot,,,,163629.8125,282705.75,1105.0
1527980177.859,,1142.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2D2B0>,0.0,,,1527980177.859,Foot,,,,163816.46875,283296.5625,1105.0
1527980178.851,,1143.1530001163483,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2D550>,0.0,,,1527980178.851,Foot,,,,164104.59375,283828.6875,1105.0
1527980179.85,,1144.151999950409,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2D7F0>,0.0,,,1527980179.85,Foot,,,,164413.59375,284375.21875,1105.0
1527980180.856,,1145.1579999923706,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2D9B0>,0.0,,,1527980180.856,Foot,,,,164735.96875,284943.5,1105.0
1527980181.317,,1145.6189999580383,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095CF6A0>,,0.0,,,1527980181.317,Foot,,,,164869.53125,285175.3125,1105.0
1527980181.86,,1146.1619999408722,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2DB70>,0.0,,,1527980181.86,Foot,,,,165039.203125,285467.6875,1105.0
1527980182.87,,1147.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2DD30>,0.0,,,1527980182.87,Foot,,,,165358.875,286014.21875,1106.5999755859375
1527980183.863,,1148.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2D048>,0.0,,,1527980183.863,Foot,,,,165681.796875,286542.09375,1107.9599609375
1527980184.845,,1149.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2F1D0>,0.0,,,1527980184.845,Foot,,,,166005.21875,287070.09375,1109.8099365234375
1527980185.84,,1150.1419999599457,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2F630>,0.0,,,1527980185.84,Foot,,,,166308.359375,287607.75,1111.419921875
1527980186.849,,1151.1510000228882,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2F8D0>,0.0,,,1527980186.849,Foot,,,,166604.96875,288169.375,1114.4100341796875
1527980187.872,,1152.1740000247955,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2FA90>,0.0,,,1527980187.872,Foot,,,,166882.703125,288742.375,1117.5
1527980188.846,,1153.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2FC50>,0.0,,,1527980188.846,Foot,,,,167127.96875,289293.4375,1118.4000244140625
1527980189.849,,1154.1510000228882,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2FE10>,0.0,,,1527980189.849,Foot,,,,167334.0625,289890.53125,1122.179931640625
1527980190.862,,1155.1640000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B2F048>,0.0,,,1527980190.862,Foot,,,,167496.03125,290488.34375,1123.739990234375
1527980191.297,,1155.5989999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095CFCC0>,,0.0,,,1527980191.297,Foot,,,,167574.0,290780.0625,1123.739990234375
1527980191.864,,1156.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B341D0>,0.0,,,1527980191.864,Foot,,,,167669.65625,291098.40625,1125.25
1527980192.847,,1157.148999929428,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B34390>,0.0,,,1527980192.847,Foot,,,,167863.0625,291713.78125,1126.8499755859375
1527980193.895,,1158.1970000267029,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B34550>,0.0,,,1527980193.895,Foot,,,,168194.9375,292238.875,1128.5
1527980194.858,,1159.1600000858307,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B34710>,0.0,,,1527980194.858,Foot,,,,168657.8125,292648.21875,1128.5
1527980195.846,,1160.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B348D0>,0.0,,,1527980195.846,Foot,,,,169118.375,293057.40625,1129.239990234375
1527980196.855,,1161.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B34A90>,0.0,,,1527980196.855,Foot,,,,169539.03125,293538.875,1190.3599853515625
1527980197.853,,1162.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B34C50>,0.0,,,1527980197.853,Foot,,,,169891.609375,293970.65625,1128.43994140625
1527980198.858,,1163.1600000858307,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B34E10>,0.0,,,1527980198.858,Foot,,,,170156.734375,294420.0625,1144.8199462890625
1527980199.856,,1164.1579999923706,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B34048>,0.0,,,1527980199.856,Foot,,,,170427.5625,294981.65625,1145.6199951171875
1527980200.864,,1165.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B381D0>,0.0,,,1527980200.864,Foot,,,,170713.8125,295563.3125,1145.6199951171875
1527980201.292,,1165.5940001010895,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095D4320>,,0.0,,,1527980201.292,Foot,,,,170824.859375,295786.28125,1145.6199951171875
1527980201.858,,1166.1600000858307,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B38390>,0.0,,,1527980201.858,Foot,,,,170984.53125,296107.5625,1145.6199951171875
1527980202.877,,1167.1790001392365,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B38550>,0.0,,,1527980202.877,Foot,,,,171261.515625,296676.21875,1145.6199951171875
1527980203.874,,1168.1760001182556,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B38710>,0.0,,,1527980203.874,Foot,,,,171514.953125,297249.375,1145.6199951171875
1527980204.873,,1169.1749999523163,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B389B0>,0.0,,,1527980204.873,Foot,,,,171734.8125,297832.09375,1106.02001953125
1527980205.87,,1170.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B38B70>,0.0,,,1527980205.87,Foot,,,,171875.421875,298433.78125,1103.8199462890625
1527980206.854,,1171.156000137329,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B38E10>,0.0,,,1527980206.854,Foot,,,,171938.359375,299067.71875,1103.8399658203125
1527980207.854,,1172.156000137329,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B38EF0>,0.0,,,1527980207.854,Foot,,,,171936.21875,299657.21875,1104.43994140625
1527980208.856,,1173.1579999923706,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B38048>,0.0,,,1527980208.856,Foot,,,,171925.46875,300290.09375,1101.77001953125
1527980209.859,,1174.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B3B160>,0.0,,,1527980209.859,Foot,,,,171925.953125,300925.625,1073.5399169921875
1527980210.863,,1175.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B3B2B0>,0.0,,,1527980210.863,Foot,,,,171931.96875,301557.5625,1070.419921875
1527980211.297,,1175.5989999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095D4908>,,0.0,,,1527980211.297,Foot,,,,171941.015625,301831.78125,1070.419921875
1527980211.858,,1176.1600000858307,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B3B390>,0.0,,,1527980211.858,Foot,,,,171965.9375,302197.28125,1070.419921875
1527980212.858,,1177.1600000858307,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B3B470>,0.0,,,1527980212.858,Foot,,,,172036.53125,302801.53125,1157.0799560546875
1527980213.866,,1178.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B3B630>,0.0,,,1527980213.866,Foot,,,,172102.09375,303432.3125,1152.2999267578125
