,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979526.694,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D48C50>,0.0,,,1527979526.694,,,,619919.375,363987.03125,1879.43994140625
1527979526.767,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775EF438>,,,,0.0,,,1527979526.767,,,,619919.375,363987.03125,1879.43994140625
1527979530.177,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775EF4E0>,,,,0.0,,,1527979530.177,,,,619810.8125,364005.90625,1919.699951171875
1527979530.396,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D48D30>,0.0,,,1527979530.396,,,,619817.25,364018.59375,1924.0299072265625
1527979530.398,,,,<itemDetach.itemDetach object at 0x000001B476CD54E0>,,,,,,,,,0.0,,,1527979530.398,,,,619817.25,364018.59375,1924.0299072265625
1527979530.3981,,,,<itemDetach.itemDetach object at 0x000001B476CD5588>,,,,,,,,,0.0,,,1527979530.3981,,,,619817.25,364018.59375,1924.0299072265625
1527979530.3982,,,,<itemDetach.itemDetach object at 0x000001B476CD5630>,,,,,,,,,0.0,,,1527979530.3982,,,,619817.25,364018.59375,1924.0299072265625
1527979536.187,,489.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779ED160>,,0.0,,,1527979536.187,,,,619817.25,364018.59375,1924.0299072265625
1527979546.206,,499.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2B38>,,0.0,,,1527979546.206,,,,619817.25,364018.59375,1924.0299072265625
1527979556.206,,509.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6588>,,0.0,,,1527979556.206,,,,619817.25,364018.59375,1924.0299072265625
1527979566.178,,519.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6F60>,,0.0,,,1527979566.178,,,,619817.25,364018.59375,1924.0299072265625
1527979576.169,,529.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FC978>,,0.0,,,1527979576.169,,,,619817.25,364018.59375,1924.0299072265625
1527979586.183,,538.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01390>,,0.0,,,1527979586.183,,,,619817.25,364018.59375,1924.0299072265625
1527979590.428,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477044A20>,,,,,0.0,,,1527979590.428,,,,619817.25,364018.59375,1924.0299072265625
1527979590.4280999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477044B38>,,,,,0.0,,,1527979590.4280999,,,,619817.25,364018.59375,1924.0299072265625
1527979590.4282,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477044C18>,,,,,0.0,,,1527979590.4282,,,,619817.25,364018.59375,1924.0299072265625
1527979590.4283,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477044D68>,,,,,0.0,,,1527979590.4283,,,,619817.25,364018.59375,1924.0299072265625
1527979590.4284,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477044E80>,,,,,0.0,,,1527979590.4284,,,,619817.25,364018.59375,1924.0299072265625
1527979590.429,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477044F60>,,,,,0.0,,,1527979590.429,,,,619817.25,364018.59375,1924.0299072265625
