,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979624.156,,576.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A748>,,0.0,,,1527979624.156,,,,354019.5,407430.84375,4880.90966796875
1527979626.249,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D57630>,0.0,,,1527979626.249,,,,353862.4375,408022.59375,4880.90966796875
1527979626.791,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D57710>,0.0,,,1527979626.791,,,,353860.34375,408038.71875,4880.90966796875
1527979634.153,,586.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A160>,,0.0,,,1527979634.153,,,,353896.875,408011.3125,4181.14990234375
1527979644.168,,595.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0FA58>,,0.0,,,1527979644.168,,,,354088.6875,408083.4375,4181.14990234375
1527979654.151,,605.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14400>,,0.0,,,1527979654.151,,,,351014.46875,408097.28125,3790.93994140625
1527979663.488,,,,<itemDetach.itemDetach object at 0x000001B476CE2D68>,,,,,,,,,0.0,,,1527979663.488,,,,349801.5625,408452.625,4076.309814453125
1527979664.17,,615.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14D68>,,0.0,,,1527979664.17,,,,349801.5625,408452.625,4076.309814453125
1527979666.104,,,,,,,<itemPickup.itemPickup object at 0x000001B47723B9B0>,,,,,,0.0,,,1527979666.104,,,,349801.5625,408452.625,4076.309814453125
1527979666.105,,,,,<itemDrop.itemDrop object at 0x000001B476DBFF60>,,,,,,,,0.0,,,1527979666.105,,,,349801.5625,408452.625,4076.309814453125
1527979666.1051,,,,,,<itemEquip.itemEquip object at 0x000001B476EB70F0>,,,,,,,0.0,,,1527979666.1051,,,,349801.5625,408452.625,4076.309814453125
1527979666.1052,,,,,,,<itemPickup.itemPickup object at 0x000001B47723BA20>,,,,,,0.0,,,1527979666.1052,,,,349801.5625,408452.625,4076.309814453125
1527979666.1053,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477054898>,,,,,0.0,,,1527979666.1053,,,,349801.5625,408452.625,4076.309814453125
1527979667.034,,,,,,,<itemPickup.itemPickup object at 0x000001B47723BB70>,,,,,,0.0,,,1527979667.034,,,,349801.5625,408452.625,4076.309814453125
1527979669.158,,,<itemAttach.itemAttach object at 0x000001B476C1D898>,,,,,,,,,,0.0,,,1527979669.158,,,,349801.5625,408452.625,4076.309814453125
1527979671.193,,,,,<itemDrop.itemDrop object at 0x000001B476DBF080>,,,,,,,,0.0,,,1527979671.193,,,,349801.5625,408452.625,4076.309814453125
1527979672.114,,,,,,,<itemPickup.itemPickup object at 0x000001B47723BDA0>,,,,,,0.0,,,1527979672.114,,,,349801.5625,408452.625,4076.309814453125
1527979672.879,,,,,,,<itemPickup.itemPickup object at 0x000001B47723BE80>,,,,,,0.0,,,1527979672.879,,,,349801.5625,408452.625,4076.309814453125
1527979674.18,,625.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18710>,,0.0,,,1527979674.18,,,,349894.0625,408427.59375,4104.31005859375
1527979684.173,,635.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A181D0>,,0.0,,,1527979684.173,,,,348955.875,408355.125,3756.679931640625
1527979694.18,,645.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1E9B0>,,0.0,,,1527979694.18,,,,346070.125,408066.90625,3836.14990234375
1527979704.189,,655.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23320>,,0.0,,,1527979704.189,,,,346625.90625,406952.40625,3789.739990234375
1527979714.173,,664.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23C50>,,0.0,,,1527979714.173,,,,346066.625,407574.875,4227.009765625
1527979724.168,,674.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A275C0>,,0.0,,,1527979724.168,,,,345587.125,407344.78125,4198.97998046875
1527979724.186,,,,<itemDetach.itemDetach object at 0x000001B476CEACC0>,,,,,,,,,0.0,,,1527979724.186,,,,345587.125,407344.78125,4198.97998046875
1527979725.082,,,,<itemDetach.itemDetach object at 0x000001B476CEAD68>,,,,,,,,,0.0,,,1527979725.082,,,,345587.125,407344.78125,4198.97998046875
1527979727.015,,,,,<itemDrop.itemDrop object at 0x000001B476DC3C50>,,,,,,,,0.0,,,1527979727.015,,,,345587.125,407344.78125,4198.97998046875
1527979727.0151,,,,,,<itemEquip.itemEquip object at 0x000001B476EBA5F8>,,,,,,,0.0,,,1527979727.0151,,,,345587.125,407344.78125,4198.97998046875
1527979727.0152001,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47705A668>,,,,,0.0,,,1527979727.0152001,,,,345587.125,407344.78125,4198.97998046875
1527979727.016,,,,,,,<itemPickup.itemPickup object at 0x000001B477248390>,,,,,,0.0,,,1527979727.016,,,,345587.125,407344.78125,4198.97998046875
1527979730.292,,,,,<itemDrop.itemDrop object at 0x000001B476DC3D30>,,,,,,,,0.0,,,1527979730.292,,,,345587.125,407344.78125,4198.97998046875
1527979731.009,,,,,<itemDrop.itemDrop object at 0x000001B476DC3DA0>,,,,,,,,0.0,,,1527979731.009,,,,345587.125,407344.78125,4198.97998046875
1527979731.869,,,,,,,<itemPickup.itemPickup object at 0x000001B4772487F0>,,,,,,0.0,,,1527979731.869,,,,345587.125,407344.78125,4198.97998046875
1527979732.923,,,,,<itemDrop.itemDrop object at 0x000001B476DC3E10>,,,,,,,,0.0,,,1527979732.923,,,,345587.125,407344.78125,4198.97998046875
1527979733.784,,,,,,,<itemPickup.itemPickup object at 0x000001B477248A20>,,,,,,0.0,,,1527979733.784,,,,345587.125,407344.78125,4198.97998046875
1527979734.156,,684.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A27EF0>,,0.0,,,1527979734.156,,,,345587.125,407344.78125,4198.97998046875
1527979734.51,,,,,,,<itemPickup.itemPickup object at 0x000001B477248B00>,,,,,,0.0,,,1527979734.51,,,,345587.125,407344.78125,4198.97998046875
1527979737.408,,,<itemAttach.itemAttach object at 0x000001B476C2A198>,,,,,,,,,,0.0,,,1527979737.408,,,,345587.125,407344.78125,4198.97998046875
1527979739.447,,,,,<itemDrop.itemDrop object at 0x000001B476DC3EF0>,,,,,,,,0.0,,,1527979739.447,,,,345587.125,407344.78125,4198.97998046875
1527979744.192,,694.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2C860>,,0.0,,,1527979744.192,,,,345953.28125,407714.1875,4226.98974609375
1527979754.177,,704.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2C080>,,0.0,,,1527979754.177,,,,346728.03125,407280.78125,4227.009765625
1527979764.169,,714.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32B00>,,0.0,,,1527979764.169,,,,346700.0625,407136.0,4199.009765625
1527979774.162,,723.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35470>,,0.0,,,1527979774.162,,,,346700.0625,407136.0,4199.009765625
1527979784.174,,733.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35D68>,,0.0,,,1527979784.174,,,,346600.28125,407207.90625,4199.009765625
1527979794.156,,743.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3A6A0>,,0.0,,,1527979794.156,,,,346640.59375,407209.71875,4199.009765625
1527979804.149,,753.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3AF98>,,0.0,,,1527979804.149,,,,346700.90625,407313.65625,4199.009765625
1527979814.154,,763.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40898>,,0.0,,,1527979814.154,,,,346607.78125,407947.625,4582.35009765625
1527979824.188,,772.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40080>,,0.0,,,1527979824.188,,,,345531.15625,407711.0625,4226.97998046875
1527979829.376,,,<itemAttach.itemAttach object at 0x000001B476C302B0>,,,,,,,,,,0.0,,,1527979829.376,,,,345528.78125,408104.59375,4226.97998046875
1527979829.3760998,,,,,,,<itemPickup.itemPickup object at 0x000001B477255128>,,,,,,0.0,,,1527979829.3760998,,,,345528.78125,408104.59375,4226.97998046875
1527979834.167,,782.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45A58>,,0.0,,,1527979834.167,,,,345055.75,408718.125,3789.369873046875
1527979841.075,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47762B630>,,,,0.0,,,1527979841.075,,,,343946.90625,409759.34375,3790.18994140625
1527979841.888,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47762B6D8>,,,,0.0,,,1527979841.888,,,,343946.90625,409759.34375,3790.18994140625
1527979842.427,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47762B780>,,,,0.0,,,1527979842.427,,,,343946.90625,409759.34375,3790.18994140625
1527979842.989,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47762B828>,,,,0.0,,,1527979842.989,,,,343946.90625,409759.34375,3790.18994140625
1527979843.444,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47762B8D0>,,,,0.0,,,1527979843.444,,,,343946.90625,409759.34375,3790.18994140625
1527979844.168,,792.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49358>,,0.0,,,1527979844.168,,,,344001.1875,409659.46875,3804.849853515625
1527979844.716,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EC6EF0>,0.0,,,1527979844.716,,,,344047.8125,409563.625,3877.011474609375
1527979844.718,,,,<itemDetach.itemDetach object at 0x000001B476CF70B8>,,,,,,,,,0.0,,,1527979844.718,,,,344047.8125,409563.625,3877.011474609375
1527979844.7180998,,,,<itemDetach.itemDetach object at 0x000001B476CF7240>,,,,,,,,,0.0,,,1527979844.7180998,,,,344047.8125,409563.625,3877.011474609375
1527979844.7182,,,,<itemDetach.itemDetach object at 0x000001B476CF72E8>,,,,,,,,,0.0,,,1527979844.7182,,,,344047.8125,409563.625,3877.011474609375
1527979844.7182999,,,,<itemDetach.itemDetach object at 0x000001B476CF7390>,,,,,,,,,0.0,,,1527979844.7182999,,,,344047.8125,409563.625,3877.011474609375
1527979844.7184,,,,<itemDetach.itemDetach object at 0x000001B476CF7438>,,,,,,,,,0.0,,,1527979844.7184,,,,344047.8125,409563.625,3877.011474609375
1527979844.7185,,,,,,,<itemPickup.itemPickup object at 0x000001B47725A5C0>,,,,,,0.0,,,1527979844.7185,,,,344047.8125,409563.625,3877.011474609375
1527979844.7186,,,,,,,<itemPickup.itemPickup object at 0x000001B47725A630>,,,,,,0.0,,,1527979844.7186,,,,344047.8125,409563.625,3877.011474609375
1527979854.188,,802.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49C18>,,0.0,,,1527979854.188,,,,344047.8125,409563.625,3877.011474609375
1527979904.72,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477062CC0>,,,,,0.0,,,1527979904.72,,,,344047.8125,409563.625,3877.011474609375
1527979904.721,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477062DD8>,,,,,0.0,,,1527979904.721,,,,344047.8125,409563.625,3877.011474609375
1527979904.7210999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477062EB8>,,,,,0.0,,,1527979904.7210999,,,,344047.8125,409563.625,3877.011474609375
1527979904.7212,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477062278>,,,,,0.0,,,1527979904.7212,,,,344047.8125,409563.625,3877.011474609375
1527979904.7213,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770622B0>,,,,,0.0,,,1527979904.7213,,,,344047.8125,409563.625,3877.011474609375
1527979904.7214,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477062048>,,,,,0.0,,,1527979904.7214,,,,344047.8125,409563.625,3877.011474609375
1527979904.7215,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477062080>,,,,,0.0,,,1527979904.7215,,,,344047.8125,409563.625,3877.011474609375
1527979904.7216,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477069358>,,,,,0.0,,,1527979904.7216,,,,344047.8125,409563.625,3877.011474609375
