,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979790.737,,740.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3A400>,,0.0,,,1527979790.737,,,,317866.53125,557676.875,569.5399780273438
1527979800.755,,750.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3ACF8>,,0.0,,,1527979800.755,,,,313008.3125,561207.125,531.3300170898438
1527979810.753,,759.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40630>,,0.0,,,1527979810.753,,,,306867.96875,562059.75,389.1799926757813
1527979820.744,,,,,,,<itemPickup.itemPickup object at 0x000001B477255D30>,,,,,,0.0,,,1527979820.744,,,,304716.21875,562246.4375,409.1499938964844
1527979820.7440999,,769.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40EF0>,,0.0,,,1527979820.7440999,,,,304716.21875,562246.4375,409.1499938964844
1527979830.732,,779.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A457F0>,,0.0,,,1527979830.732,,,,304149.84375,565198.4375,326.6999816894531
1527979839.021,,,,<itemDetach.itemDetach object at 0x000001B476CEF198>,,,,,,,,,0.0,,,1527979839.021,,,,302905.46875,565350.1875,475.4499816894531
1527979839.022,,,<itemAttach.itemAttach object at 0x000001B476C30358>,,,,,,,,,,0.0,,,1527979839.022,,,,302905.46875,565350.1875,475.4499816894531
1527979839.0221,,,,,,,<itemPickup.itemPickup object at 0x000001B47725A470>,,,,,,0.0,,,1527979839.0221,,,,302905.46875,565350.1875,475.4499816894531
1527979840.131,,,,,<itemDrop.itemDrop object at 0x000001B476DC6160>,,,,,,,,0.0,,,1527979840.131,,,,302905.46875,565350.1875,475.4499816894531
1527979840.731,,789.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45160>,,0.0,,,1527979840.731,,,,302873.40625,565276.875,475.4499816894531
1527979843.463,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477060080>,,,,,0.0,,,1527979843.463,,,,303228.6875,564538.875,475.4499816894531
1527979843.464,,,,,<itemDrop.itemDrop object at 0x000001B476DC6048>,,,,,,,,0.0,,,1527979843.464,,,,303228.6875,564538.875,475.4499816894531
1527979843.4641,,,,,,<itemEquip.itemEquip object at 0x000001B476EBA128>,,,,,,,0.0,,,1527979843.4641,,,,303228.6875,564538.875,475.4499816894531
1527979843.4642,,,,,,,<itemPickup.itemPickup object at 0x000001B47725A550>,,,,,,0.0,,,1527979843.4642,,,,303228.6875,564538.875,475.4499816894531
1527979850.755,,799.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A499B0>,,0.0,,,1527979850.755,,,,302420.34375,564766.875,475.4499816894531
1527979860.735,,808.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E2B0>,,0.0,,,1527979860.735,,,,302619.0,564414.75,586.47998046875
1527979870.757,,818.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4EB38>,,0.0,,,1527979870.757,,,,303024.96875,564228.625,838.1499633789062
1527979874.821,,,,,,,<itemPickup.itemPickup object at 0x000001B47725ABE0>,,,,,,0.0,,,1527979874.821,,,,301894.46875,564302.875,810.1499633789062
1527979880.724,,828.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54400>,,0.0,,,1527979880.724,,,,302234.40625,565132.6875,838.1499633789062
1527979890.748,,838.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54C88>,,0.0,,,1527979890.748,,,,303133.8125,564695.875,838.1499633789062
1527979900.742,,848.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57550>,,0.0,,,1527979900.742,,,,302017.09375,565725.375,838.1499633789062
1527979910.742,,858.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57D68>,,0.0,,,1527979910.742,,,,299145.125,564472.75,327.03997802734375
1527979920.75,,867.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5C550>,,0.0,,,1527979920.75,,,,300582.28125,562339.5,418.1499938964844
1527979920.805,,,,,,<itemEquip.itemEquip object at 0x000001B476EC0438>,,,,,,,0.0,,,1527979920.805,,,,300582.28125,562339.5,418.1499938964844
1527979920.8051,,,,,,,<itemPickup.itemPickup object at 0x000001B4772651D0>,,,,,,0.0,,,1527979920.8051,,,,300582.28125,562339.5,418.1499938964844
1527979930.756,,877.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5CCF8>,,0.0,,,1527979930.756,,,,300777.125,561745.9375,390.1499938964844
1527979940.723,,887.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A624E0>,,0.0,,,1527979940.723,,,,300232.75,562246.0,390.1499938964844
1527979941.111,,,,,,<itemEquip.itemEquip object at 0x000001B476EC05F8>,,,,,,,0.0,,,1527979941.111,,,,300232.75,562246.0,390.1499938964844
1527979941.1111,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477069C18>,,,,,0.0,,,1527979941.1111,,,,300232.75,562246.0,390.1499938964844
1527979941.112,,,,,,,<itemPickup.itemPickup object at 0x000001B477265CC0>,,,,,,0.0,,,1527979941.112,,,,300232.75,562246.0,390.1499938964844
1527979941.992,,,,,<itemDrop.itemDrop object at 0x000001B476DCBD30>,,,,,,,,0.0,,,1527979941.992,,,,300232.75,562246.0,390.1499938964844
1527979950.748,,897.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62C50>,,0.0,,,1527979950.748,,,,299032.96875,563942.9375,326.6199951171875
1527979960.762,,907.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67400>,,0.0,,,1527979960.762,,,,293998.5625,564500.125,714.4500122070312
1527979962.643,,,,,,,<itemPickup.itemPickup object at 0x000001B477269710>,,,,,,0.0,,,1527979962.643,,,,293808.625,564453.875,749.9500122070312
1527979968.36,,,,,<itemDrop.itemDrop object at 0x000001B476DD1320>,,,,,,,,0.0,,,1527979968.36,,,,293780.96875,564429.5625,749.9500122070312
1527979969.375,,,,,,,<itemPickup.itemPickup object at 0x000001B477269940>,,,,,,0.0,,,1527979969.375,,,,293780.96875,564429.5625,749.9500122070312
1527979970.723,,917.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67B38>,,0.0,,,1527979970.723,,,,293780.96875,564429.5625,749.9500122070312
1527979971.015,,,,,,,<itemPickup.itemPickup object at 0x000001B477269A20>,,,,,,0.0,,,1527979971.015,,,,293780.96875,564429.5625,749.9500122070312
1527979980.74,,927.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B2B0>,,0.0,,,1527979980.74,,,,291936.53125,565626.6875,1248.169921875
1527979990.751,,937.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B9E8>,,0.0,,,1527979990.751,,,,291771.0625,565054.5625,1273.760009765625
1527980000.756,,946.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B0F0>,,0.0,,,1527980000.756,,,,292028.34375,565045.8125,1301.760009765625
1527980010.744,,956.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70860>,,0.0,,,1527980010.744,,,,291791.125,564674.9375,1301.760009765625
1527980020.725,,966.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70F60>,,0.0,,,1527980020.725,,,,292117.59375,564895.125,1301.760009765625
1527980030.732,,976.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A766A0>,,0.0,,,1527980030.732,,,,291703.75,564514.25,1273.760009765625
1527980040.741,,986.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76DA0>,,0.0,,,1527980040.741,,,,291705.09375,564618.0625,1301.760009765625
1527980050.75,,996.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A794E0>,,0.0,,,1527980050.75,,,,291634.15625,564671.625,1273.760009765625
1527980060.736,,1006.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79BE0>,,0.0,,,1527980060.736,,,,291634.15625,564671.625,1273.760009765625
1527980061.266,,,,,,<itemEquip.itemEquip object at 0x000001B476EC0D68>,,,,,,,0.0,,,1527980061.266,,,,291634.15625,564671.625,1273.760009765625
1527980061.2661,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47707F8D0>,,,,,0.0,,,1527980061.2661,,,,291634.15625,564671.625,1273.760009765625
1527980070.725,,1016.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F320>,,0.0,,,1527980070.725,,,,291634.15625,564671.625,1273.760009765625
1527980080.739,,1025.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7FA20>,,0.0,,,1527980080.739,,,,291968.53125,564487.9375,1301.77001953125
1527980090.739,,1035.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F128>,,0.0,,,1527980090.739,,,,291951.15625,564531.375,1301.77001953125
1527980100.755,,1045.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A847F0>,,0.0,,,1527980100.755,,,,291958.65625,564456.5625,1273.77001953125
1527980110.73,,1055.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84EB8>,,0.0,,,1527980110.73,,,,289177.96875,561618.375,1061.969970703125
1527980120.742,,1065.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A89588>,,0.0,,,1527980120.742,,,,289397.53125,560221.3125,1634.0699462890625
1527980130.738,,1075.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A89C18>,,0.0,,,1527980130.738,,,,289019.625,559992.6875,1285.1500244140625
1527980140.747,,1085.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8D2E8>,,0.0,,,1527980140.747,,,,287444.75,555162.1875,543.6699829101562
1527980150.741,,1094.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8D978>,,0.0,,,1527980150.741,,,,285141.21875,549587.8125,190.88999938964844
1527980160.733,,1104.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8D198>,,0.0,,,1527980160.733,,,,282955.0,543967.125,606.489990234375
1527980170.752,,1114.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A92668>,,0.0,,,1527980170.752,,,,281683.40625,539481.625,2954.89990234375
1527980180.723,,1124.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A92C88>,,0.0,,,1527980180.723,,,,280648.3125,536734.125,3402.02001953125
1527980190.729,,1134.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A982E8>,,0.0,,,1527980190.729,,,,281042.6875,533902.1875,3357.68994140625
1527980200.726,,1144.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98908>,,0.0,,,1527980200.726,,,,279826.375,529783.6875,3191.760009765625
1527980210.722,,1154.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98EF0>,,0.0,,,1527980210.722,,,,278638.21875,524072.59375,2188.239990234375
1527980220.774,,1164.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A9B4E0>,,0.0,,,1527980220.774,,,,276387.3125,518276.46875,966.5299682617188
1527980230.75,,1173.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A9BA20>,,0.0,,,1527980230.75,,,,272989.125,512893.5,856.6300048828125
1527980240.743,,1183.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A9BF60>,,0.0,,,1527980240.743,,,,269754.21875,507363.90625,785.8299560546875
1527980250.746,,1193.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA14E0>,,0.0,,,1527980250.746,,,,266529.8125,501825.03125,1089.1300048828125
1527980260.75,,1203.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA1A20>,,0.0,,,1527980260.75,,,,261336.390625,498221.375,1075.260009765625
1527980270.744,,1213.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA1F60>,,0.0,,,1527980270.744,,,,255995.59375,494746.3125,1124.7899169921875
1527980280.735,,1223.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA64E0>,,0.0,,,1527980280.735,,,,250743.515625,491594.625,1170.0599365234375
1527980290.75,,1233.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA6A20>,,0.0,,,1527980290.75,,,,247369.4375,492434.28125,1299.5399169921875
1527980292.208,,,,<itemDetach.itemDetach object at 0x000001B476D1A978>,,,,,,,,,0.0,,,1527980292.208,,,,247369.4375,492434.28125,1299.5399169921875
1527980293.979,,,<itemAttach.itemAttach object at 0x000001B476C40A90>,,,,,,,,,,0.0,,,1527980293.979,,,,247369.4375,492434.28125,1299.5399169921875
1527980293.9791,,,,,,,<itemPickup.itemPickup object at 0x000001B47727D1D0>,,,,,,0.0,,,1527980293.9791,,,,247369.4375,492434.28125,1299.5399169921875
1527980300.724,,1243.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA6F28>,,0.0,,,1527980300.724,,,,247418.453125,492450.03125,1299.5399169921875
1527980310.73,,1253.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAC470>,,0.0,,,1527980310.73,,,,247423.359375,492452.78125,1299.5399169921875
1527980320.743,,1262.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAC978>,,0.0,,,1527980320.743,,,,247423.53125,492448.71875,1299.5399169921875
1527980330.747,,1272.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AACE80>,,0.0,,,1527980330.747,,,,247423.53125,492448.71875,1299.5399169921875
1527980340.722,,1282.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAF3C8>,,0.0,,,1527980340.722,,,,247423.53125,492448.71875,1299.5399169921875
1527980350.747,,1292.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAF898>,,0.0,,,1527980350.747,,,,244992.421875,493062.375,1033.27001953125
1527980360.742,,1302.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAFD68>,,0.0,,,1527980360.742,,,,240226.609375,492395.34375,1611.0499267578125
1527980370.734,,1312.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4278>,,0.0,,,1527980370.734,,,,236489.21875,491790.90625,2163.77001953125
1527980380.731,,1322.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4748>,,0.0,,,1527980380.731,,,,233232.4375,491940.375,2263.10986328125
1527980390.731,,1332.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4BE0>,,0.0,,,1527980390.731,,,,229688.78125,489962.09375,1488.419921875
1527980400.726,,1342.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB41D0>,,0.0,,,1527980400.726,,,,223257.0,488072.46875,910.989990234375
1527980410.746,,1352.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA4E0>,,0.0,,,1527980410.746,,,,216574.59375,487406.46875,1186.760009765625
1527980420.747,,1361.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA940>,,0.0,,,1527980420.747,,,,210590.234375,484610.09375,2195.469970703125
1527980430.727,,1371.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABADA0>,,0.0,,,1527980430.727,,,,206852.09375,482067.03125,3475.639892578125
1527980440.753,,1381.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABD208>,,0.0,,,1527980440.753,,,,201745.5,478191.9375,3542.75
1527980450.733,,1391.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABD630>,,0.0,,,1527980450.733,,,,198052.75,474473.65625,2384.780029296875
1527980460.731,,1401.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABDA20>,,0.0,,,1527980460.731,,,,196119.0,471455.90625,1974.1199951171875
1527980470.734,,1411.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABDE10>,,0.0,,,1527980470.734,,,,195278.25,467466.0,1674.1400146484375
1527980480.746,,1421.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC3240>,,0.0,,,1527980480.746,,,,195396.0,465062.375,1176.3199462890625
1527980490.744,,1431.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC35F8>,,0.0,,,1527980490.744,,,,193655.703125,459247.375,309.42999267578125
1527980500.749,,1441.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC39B0>,,0.0,,,1527980500.749,,,,191601.828125,454299.46875,1164.0999755859375
1527980510.726,,1451.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC3D68>,,0.0,,,1527980510.726,,,,189190.0,450583.125,2136.58984375
1527980520.739,,1460.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC30F0>,,0.0,,,1527980520.739,,,,187388.59375,447554.46875,2598.72998046875
1527980530.727,,1470.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC84A8>,,0.0,,,1527980530.727,,,,185296.890625,446409.4375,3080.199951171875
1527980540.74,,1480.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC87F0>,,0.0,,,1527980540.74,,,,183685.875,444947.1875,3095.6298828125
1527980550.76,,1490.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8AC8>,,0.0,,,1527980550.76,,,,180773.4375,441543.21875,3233.58984375
1527980560.743,,1500.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8DA0>,,0.0,,,1527980560.743,,,,178766.3125,439049.15625,3294.719970703125
1527980570.72,,1510.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8128>,,0.0,,,1527980570.72,,,,177769.234375,435907.75,3203.599853515625
1527980580.737,,1520.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE358>,,0.0,,,1527980580.737,,,,174220.96875,431064.0625,2719.27001953125
1527980590.722,,1530.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE5F8>,,0.0,,,1527980590.722,,,,173661.25,425851.625,1080.6400146484375
1527980600.734,,1540.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE898>,,0.0,,,1527980600.734,,,,170976.0,420837.21875,1096.3900146484375
1527980610.744,,1550.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACEB38>,,0.0,,,1527980610.744,,,,170754.59375,416416.0625,2647.0400390625
1527980620.742,,1559.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACEDD8>,,0.0,,,1527980620.742,,,,172879.59375,413172.0625,2003.72998046875
1527980630.753,,1569.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ACE128>,,0.0,,,1527980630.753,,,,173436.96875,411589.1875,1396.760009765625
1527980640.746,,1579.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1320>,,0.0,,,1527980640.746,,,,175511.9375,406566.21875,142.0699920654297
1527980650.732,,1589.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1588>,,0.0,,,1527980650.732,,,,177654.53125,401112.9375,304.54998779296875
1527980660.741,,1599.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1780>,,0.0,,,1527980660.741,,,,180257.875,396153.0,1070.8299560546875
1527980670.725,,1609.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1978>,,0.0,,,1527980670.725,,,,184291.171875,391708.90625,1026.2899169921875
1527980680.742,,1619.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1B70>,,0.0,,,1527980680.742,,,,188823.234375,388788.875,893.0499877929688
1527980690.735,,1629.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1D68>,,0.0,,,1527980690.735,,,,190959.109375,388586.1875,813.9099731445312
1527980700.729,,1639.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1F60>,,0.0,,,1527980700.729,,,,190948.65625,388558.90625,820.3200073242188
1527980710.74,,1649.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD1048>,,0.0,,,1527980710.74,,,,191181.453125,389174.625,779.6699829101562
1527980720.745,,1658.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6390>,,0.0,,,1527980720.745,,,,194262.296875,390072.28125,1057.010009765625
1527980730.725,,1668.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6588>,,0.0,,,1527980730.725,,,,194513.875,390155.4375,1138.260009765625
1527980740.751,,1678.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6780>,,0.0,,,1527980740.751,,,,194957.953125,389695.0625,1159.8900146484375
1527980750.728,,1688.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6978>,,0.0,,,1527980750.728,,,,195020.234375,389829.75,1185.68994140625
1527980760.731,,1698.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6B38>,,0.0,,,1527980760.731,,,,194698.96875,390077.03125,1175.1400146484375
1527980770.751,,1708.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6CC0>,,0.0,,,1527980770.751,,,,194728.8125,390135.75,1184.3199462890625
1527980780.727,,1718.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6E48>,,0.0,,,1527980780.727,,,,194796.78125,389946.3125,1178.5699462890625
1527980783.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780B3470>,0.0,,,1527980783.863,,,,194986.03125,389834.125,1184.5699462890625
1527980784.884,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780B3710>,0.0,,,1527980784.884,,,,195027.75,389849.625,1189.0699462890625
1527980785.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780B39B0>,0.0,,,1527980785.863,,,,195073.890625,390147.0625,1214.239990234375
1527980786.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780B3C50>,0.0,,,1527980786.87,,,,195164.59375,390703.78125,1202.02001953125
1527980787.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780B3EF0>,0.0,,,1527980787.865,,,,195192.3125,391181.15625,1064.3299560546875
1527980788.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780B71D0>,0.0,,,1527980788.866,,,,195185.453125,391743.9375,871.5299682617188
1527980790.737,,1728.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6FD0>,,0.0,,,1527980790.737,,,,194950.53125,392837.34375,711.9199829101562
1527980800.746,,1737.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AD6048>,,0.0,,,1527980800.746,,,,194869.0,395466.625,678.0799560546875
1527980810.724,,1747.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ADC320>,,0.0,,,1527980810.724,,,,194853.828125,395480.90625,658.8499755859375
1527980820.749,,1757.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ADC4A8>,,0.0,,,1527980820.749,,,,194899.21875,395706.1875,659.5499877929688
1527980830.747,,1767.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ADC5C0>,,0.0,,,1527980830.747,,,,194899.21875,395706.1875,659.5499877929688
1527980840.729,,1777.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ADC6A0>,,0.0,,,1527980840.729,,,,194904.96875,395705.1875,659.5499877929688
1527980842.784,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47773E588>,,,,0.0,,,1527980842.784,,,,194898.109375,395706.4375,659.5499877929688
1527980842.885,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47773E630>,,,,0.0,,,1527980842.885,,,,194898.109375,395706.4375,659.5499877929688
1527980842.952,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47773E780>,,,,0.0,,,1527980842.952,,,,194898.109375,395706.4375,659.5499877929688
1527980843.084,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47773E8D0>,,,,0.0,,,1527980843.084,,,,194898.109375,395706.4375,659.5499877929688
1527980843.152,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47773EA20>,,,,0.0,,,1527980843.152,,,,194898.109375,395706.4375,659.5499877929688
1527980843.25,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47773EAC8>,,,,0.0,,,1527980843.25,,,,194898.109375,395706.4375,659.5499877929688
1527980843.351,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47773EC18>,,,,0.0,,,1527980843.351,,,,194898.109375,395706.4375,659.5499877929688
1527980843.451,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47773ED68>,,,,0.0,,,1527980843.451,,,,194898.109375,395706.4375,659.5499877929688
1527980843.519,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47773EEB8>,,,,0.0,,,1527980843.519,,,,194898.109375,395706.4375,659.5499877929688
1527980843.552,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780BC630>,0.0,,,1527980843.552,,,,194898.109375,395706.4375,659.5499877929688
1527980843.619,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47773E048>,,,,0.0,,,1527980843.619,,,,194898.109375,395706.4375,659.5499877929688
1527980843.687,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780BC710>,0.0,,,1527980843.687,,,,194898.109375,395706.4375,659.5499877929688
1527980843.688,,,,<itemDetach.itemDetach object at 0x000001B476D47D68>,,,,,,,,,0.0,,,1527980843.688,,,,194898.109375,395706.4375,659.5499877929688
1527980843.6880999,,,,<itemDetach.itemDetach object at 0x000001B476D47E10>,,,,,,,,,0.0,,,1527980843.6880999,,,,194898.109375,395706.4375,659.5499877929688
1527980843.6882,,,,<itemDetach.itemDetach object at 0x000001B476D47EB8>,,,,,,,,,0.0,,,1527980843.6882,,,,194898.109375,395706.4375,659.5499877929688
1527980843.6883,,,,<itemDetach.itemDetach object at 0x000001B476D47F60>,,,,,,,,,0.0,,,1527980843.6883,,,,194898.109375,395706.4375,659.5499877929688
1527980843.6884,,,,<itemDetach.itemDetach object at 0x000001B476D47160>,,,,,,,,,0.0,,,1527980843.6884,,,,194898.109375,395706.4375,659.5499877929688
1527980843.6885,,,,<itemDetach.itemDetach object at 0x000001B476D47198>,,,,,,,,,0.0,,,1527980843.6885,,,,194898.109375,395706.4375,659.5499877929688
1527980843.6886,,,,,,,<itemPickup.itemPickup object at 0x000001B477286D30>,,,,,,0.0,,,1527980843.6886,,,,194898.109375,395706.4375,659.5499877929688
1527980843.69,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477744198>,,,,0.0,,,1527980843.69,,,,194898.109375,395706.4375,659.5499877929688
1527980843.787,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4777442E8>,,,,0.0,,,1527980843.787,,,,194898.109375,395706.4375,659.5499877929688
1527980850.73,,1787.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ADC748>,,0.0,,,1527980850.73,,,,194898.109375,395706.4375,659.5499877929688
1527980903.729,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4772EB7B8>,,,,,0.0,,,1527980903.729,,,,194898.109375,395706.4375,659.5499877929688
1527980903.7291,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4772EB828>,,,,,0.0,,,1527980903.7291,,,,194898.109375,395706.4375,659.5499877929688
1527980903.73,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4772EB898>,,,,,0.0,,,1527980903.73,,,,194898.109375,395706.4375,659.5499877929688
1527980903.7301,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4772EB908>,,,,,0.0,,,1527980903.7301,,,,194898.109375,395706.4375,659.5499877929688
1527980903.7302,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4772EB978>,,,,,0.0,,,1527980903.7302,,,,194898.109375,395706.4375,659.5499877929688
1527980903.7303,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4772EB9E8>,,,,,0.0,,,1527980903.7303,,,,194898.109375,395706.4375,659.5499877929688
