,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978967.404,,-68.29399991035461,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DA35C0>,,0.0,,,1527978967.404,Foot,,,,562432.3125,129498.3984375,25676.87890625
1527978977.433,,-58.264999866485596,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DCF128>,,0.0,,,1527978977.433,Foot,,,,562432.3125,129498.3984375,25676.87890625
1527978987.437,,-48.26099991798401,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F49BA8>,,,,0.0,,,1527978987.437,Foot,,,,562294.0,129639.7109375,25676.87890625
1527978987.446,,-48.251999855041504,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008F18208>,,0.0,,,1527978987.446,Foot,,,,562294.0,129639.7109375,25676.87890625
1527978987.995,,-47.70300006866455,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F49C50>,,,,0.0,,,1527978987.995,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978988.409,,-47.289000034332275,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F49CF8>,,,,0.0,,,1527978988.409,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978988.908,,-46.78999996185303,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F49DA0>,,,,0.0,,,1527978988.908,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978989.386,,-46.312000036239624,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F49E48>,,,,0.0,,,1527978989.386,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978989.931,,-45.76699995994568,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F49EF0>,,,,0.0,,,1527978989.931,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978990.404,,-45.293999910354614,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F49320>,,,,0.0,,,1527978990.404,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978990.765,,-44.93299984931946,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F493C8>,,,,0.0,,,1527978990.765,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978991.135,,-44.562999963760376,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C198>,,,,0.0,,,1527978991.135,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978991.527,,-44.1710000038147,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C1D0>,,,,0.0,,,1527978991.527,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978992.082,,-43.615999937057495,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C278>,,,,0.0,,,1527978992.082,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978992.608,,-43.08999991416931,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C320>,,,,0.0,,,1527978992.608,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978993.171,,-42.526999950408936,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C3C8>,,,,0.0,,,1527978993.171,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978993.577,,-42.12100005149841,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C470>,,,,0.0,,,1527978993.577,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978994.121,,-41.57699990272522,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C518>,,,,0.0,,,1527978994.121,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978994.716,,-40.98199987411499,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C5C0>,,,,0.0,,,1527978994.716,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978995.262,,-40.43599987030029,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C668>,,,,0.0,,,1527978995.262,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978995.774,,-39.92400002479553,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C7B8>,,,,0.0,,,1527978995.774,Foot,,,,562276.3125,129623.4296875,25676.87890625
1527978996.074,,-39.62400007247925,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C860>,,,,0.0,,,1527978996.074,Foot,,,,562273.125,129627.765625,25676.87890625
1527978997.424,,-38.2739999294281,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600942D6A0>,,0.0,,,1527978997.424,Foot,,,,562162.4375,129666.8203125,25676.87890625
1527978997.808,,-37.889999866485596,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C908>,,,,0.0,,,1527978997.808,Foot,,,,562136.6875,129601.9453125,25676.87890625
1527978998.323,,-37.375,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C9B0>,,,,0.0,,,1527978998.323,Foot,,,,562136.6875,129601.9453125,25676.87890625
1527978998.76,,-36.937999963760376,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4CA58>,,,,0.0,,,1527978998.76,Foot,,,,562136.6875,129601.9453125,25676.87890625
1527978999.307,,-36.39100003242493,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4CB00>,,,,0.0,,,1527978999.307,Foot,,,,562136.6875,129601.9453125,25676.87890625
1527978999.859,,-35.83899998664856,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4CBA8>,,,,0.0,,,1527978999.859,Foot,,,,562148.5625,129595.0859375,25676.87890625
1527979000.301,,-35.39699983596802,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4CC50>,,,,0.0,,,1527979000.301,Foot,,,,562148.5625,129595.0859375,25676.87890625
1527979000.703,,-34.99499988555908,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4CCF8>,,,,0.0,,,1527979000.703,Foot,,,,562148.5625,129595.0859375,25676.87890625
1527979001.215,,-34.48300004005432,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4CDA0>,,,,0.0,,,1527979001.215,Foot,,,,562148.5625,129595.0859375,25676.87890625
1527979001.645,,-34.05299997329712,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4CE48>,,,,0.0,,,1527979001.645,Foot,,,,562149.75,129600.4453125,25676.87890625
1527979002.142,,-33.555999994277954,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4CEF0>,,,,0.0,,,1527979002.142,Foot,,,,562188.9375,129656.765625,25676.87890625
1527979002.532,,-33.16599988937378,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F4C160>,,,,0.0,,,1527979002.532,Foot,,,,562195.3125,129659.640625,25676.87890625
1527979002.883,,-32.81500005722046,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F51198>,,,,0.0,,,1527979002.883,Foot,,,,562252.4375,129669.234375,25676.87890625
1527979003.317,,-32.38100004196167,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F511D0>,,,,0.0,,,1527979003.317,Foot,,,,562274.625,129646.25,25676.87890625
1527979003.748,,-31.950000047683716,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F51278>,,,,0.0,,,1527979003.748,Foot,,,,562299.6875,129622.0703125,25676.87890625
1527979004.28,,-31.417999982833862,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F51320>,,,,0.0,,,1527979004.28,Foot,,,,562300.1875,129621.5390625,25676.87890625
1527979004.88,,-30.817999839782715,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F513C8>,,,,0.0,,,1527979004.88,Foot,,,,562306.5625,129609.8203125,25676.87890625
1527979005.49,,-30.20799994468689,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F51470>,,,,0.0,,,1527979005.49,Foot,,,,562327.0625,129599.5390625,25676.87890625
1527979005.995,,-29.70300006866455,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F51518>,,,,0.0,,,1527979005.995,Foot,,,,562332.9375,129599.5859375,25676.87890625
1527979007.331,,-28.366999864578247,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F515C0>,,,,0.0,,,1527979007.331,Foot,,,,562219.875,129598.9765625,25676.87890625
1527979007.42,,-28.277999877929688,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009430BE0>,,0.0,,,1527979007.42,Foot,,,,562210.6875,129598.3359375,25676.87890625
1527979007.826,,-27.871999979019165,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F51668>,,,,0.0,,,1527979007.826,Foot,,,,562208.875,129598.1953125,25676.87890625
1527979008.218,,-27.480000019073486,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F51710>,,,,0.0,,,1527979008.218,Foot,,,,562208.875,129598.1953125,25676.87890625
1527979009.085,,-26.61299991607666,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F517B8>,,,,0.0,,,1527979009.085,Foot,,,,562208.875,129598.1953125,25676.87890625
1527979009.654,,-26.043999910354614,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F51860>,,,,0.0,,,1527979009.654,Foot,,,,562208.875,129598.1953125,25676.87890625
1527979010.252,,-25.44599986076355,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F519B0>,,,,0.0,,,1527979010.252,Foot,,,,562208.875,129598.1953125,25676.87890625
1527979010.965,,-24.73300004005432,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F51A58>,,,,0.0,,,1527979010.965,Foot,,,,562208.875,129598.1953125,25676.87890625
1527979017.417,,-18.280999898910522,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009436128>,,0.0,,,1527979017.417,Foot,,,,562208.875,129598.1953125,25676.87890625
1527979027.407,,-8.29099988937378,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943F710>,,0.0,,,1527979027.407,Foot,,,,562208.875,129598.1953125,25676.87890625
1527979033.959,,-1.738999843597412,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F56E48>,,,,0.0,,,1527979033.959,Foot,,,,562562.0625,129810.40625,25676.87890625
1527979034.7,,-0.997999906539917,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F560B8>,,,,0.0,,,1527979034.7,Foot,,,,562534.8125,129802.765625,25676.87890625
1527979034.986,,-0.7119998931884766,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5A198>,,,,0.0,,,1527979034.986,Foot,,,,562529.1875,129816.796875,25676.87890625
1527979035.418,,-0.2799999713897705,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F5A320>,,,,0.0,,,1527979035.418,Foot,,,,562532.4375,129815.1171875,25676.87890625
1527979035.845,,0.14700007438659668,1,,,,,<itemEquip.itemEquip object at 0x0000016008855BA8>,,,,,,,0.0,,,1527979035.845,Foot,,,,932243.625,638286.0625,150088.0
1527979035.8451,,0.14709997177124023,1,Item_Back_B_01_StartParachutePack_C,,,,,<itemPickup.itemPickup object at 0x0000016008B5E278>,,,,,,0.0,,,1527979035.8451,Foot,,,,932243.625,638286.0625,150088.0
1527979035.8452,,0.1472001075744629,1,,,,,,,,,,,,0.0,,,1527979035.8452,DummyTransportAircraft_C,,,<vehicleRide.vehicleRide object at 0x0000016009276390>,932243.625,638286.0625,150088.0
1527979037.941,,2.243000030517578,1,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009444BA8>,,0.0,,,1527979037.941,DummyTransportAircraft_C,,,,919372.75,631784.375,150088.0
1527979047.949,,12.250999927520752,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600944A160>,,0.0,,,1527979047.949,DummyTransportAircraft_C,,,,788691.3125,565770.6875,150088.0
1527979057.944,,22.246000051498413,1,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009452588>,,0.0,,,1527979057.944,DummyTransportAircraft_C,,,,659307.25,500412.4375,150088.0
1527979064.685,,28.986999988555908,1,,,,,,,,,,,,0.0,,,1527979064.685,Foot,,<vehicleLeave.vehicleLeave object at 0x0000016008D86F28>,,570816.0,455711.15625,150088.0
1527979064.694,,28.996000051498413,1,,,,,,,,,,,,0.0,,,1527979064.694,ParachutePlayer_C,,,<vehicleRide.vehicleRide object at 0x000001600928D6A0>,569573.5625,454011.3125,150015.78125
1527979067.948,,32.25,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009459A90>,,0.0,,,1527979067.948,ParachutePlayer_C,,,,559190.6875,451760.71875,140892.25
1527979077.978,,42.27999997138977,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600945DF60>,,0.0,,,1527979077.978,ParachutePlayer_C,,,,532147.5,473010.84375,105812.6171875
1527979087.945,,52.246999979019165,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009466470>,,0.0,,,1527979087.945,ParachutePlayer_C,,,,514244.71875,497813.21875,60281.234375
1527979097.983,,62.28500008583069,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600946B940>,,0.0,,,1527979097.983,ParachutePlayer_C,,,,515725.78125,500758.78125,12884.3603515625
1527979106.533,,70.83500003814697,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A37A20>,,,,,0.0,,,1527979106.533,ParachutePlayer_C,,,,512654.96875,506006.84375,380.8875122070313
1527979106.5331,,70.83509993553162,0,,,,,,,,,,,,0.0,,,1527979106.5331,Foot,,<vehicleLeave.vehicleLeave object at 0x000001600929D748>,,512654.96875,506006.84375,380.8875122070313
1527979107.966,,72.26800012588501,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009470E10>,,0.0,,,1527979107.966,Foot,,,,512393.5,506009.46875,231.45999145507812
1527979114.945,,79.24699997901917,0,,,,,<itemEquip.itemEquip object at 0x00000160088EC358>,,,,,,,0.0,,,1527979114.945,Foot,,,,511681.1875,503343.875,292.05999755859375
1527979114.946,,79.2480001449585,0,Item_Head_F_02_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008B66D68>,,,,,,0.0,,,1527979114.946,Foot,,,,511681.1875,503343.875,292.05999755859375
1527979118.036,,82.33800005912781,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947B320>,,0.0,,,1527979118.036,Foot,,,,512146.0625,503121.1875,292.05999755859375
1527979118.624,,82.92600011825562,0,,,,,<itemEquip.itemEquip object at 0x00000160088EC898>,,,,,,,0.0,,,1527979118.624,Foot,,,,512333.09375,503098.0,292.05999755859375
1527979118.6241,,82.92610001564026,0,Item_Back_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008B6CA58>,,,,,,0.0,,,1527979118.6241,Foot,,,,512333.09375,503098.0,292.05999755859375
1527979119.61,,83.91199994087219,0,Item_Heal_Bandage_C,,,,,<itemPickup.itemPickup object at 0x0000016008B6CEB8>,,,,,,0.0,,,1527979119.61,Foot,,,,512377.09375,503077.1875,292.05999755859375
1527979125.423,,89.72500014305115,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A474E0>,,,,,0.0,,,1527979125.423,Foot,,,,512850.34375,503105.0,292.05999755859375
1527979125.424,,89.7260000705719,0,,,,<itemDrop.itemDrop object at 0x0000016008819240>,,,,,,,,0.0,,,1527979125.424,Foot,,,,512850.34375,503105.0,292.05999755859375
1527979125.4241,,89.72609996795654,0,,,,,<itemEquip.itemEquip object at 0x00000160088F0898>,,,,,,,0.0,,,1527979125.4241,Foot,,,,512850.34375,503105.0,292.05999755859375
1527979125.4242,,89.72620010375977,0,Item_Back_C_02_Lv3_C,,,,,<itemPickup.itemPickup object at 0x0000016008B79278>,,,,,,0.0,,,1527979125.4242,Foot,,,,512850.34375,503105.0,292.05999755859375
1527979126.356,,90.6579999923706,0,,,,<itemDrop.itemDrop object at 0x0000016008819390>,,,,,,,,0.0,,,1527979126.356,Foot,,,,512850.34375,503105.0,292.05999755859375
1527979126.3560998,,90.65809988975525,0,,,,,<itemEquip.itemEquip object at 0x00000160088F0B38>,,,,,,,0.0,,,1527979126.3560998,Foot,,,,512850.34375,503105.0,292.05999755859375
1527979126.3562,,90.65820002555847,0,Item_Head_E_02_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008B79828>,,,,,,0.0,,,1527979126.3562,Foot,,,,512850.34375,503105.0,292.05999755859375
1527979126.3562999,,90.65829992294312,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A47A20>,,,,,0.0,,,1527979126.3562999,Foot,,,,512850.34375,503105.0,292.05999755859375
1527979127.743,,92.04500007629395,0,,,,<itemDrop.itemDrop object at 0x0000016008819400>,,,,,,,,0.0,,,1527979127.743,Foot,,,,512915.9375,503072.78125,292.05999755859375
1527979127.7431,,92.04509997367859,0,,,,,<itemEquip.itemEquip object at 0x00000160088F0EB8>,,,,,,,0.0,,,1527979127.7431,Foot,,,,512915.9375,503072.78125,292.05999755859375
1527979127.7432,,92.04520010948181,0,Item_Back_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008B79048>,,,,,,0.0,,,1527979127.7432,Foot,,,,512915.9375,503072.78125,292.05999755859375
1527979127.7433,,92.04530000686646,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A47D30>,,,,,0.0,,,1527979127.7433,Foot,,,,512915.9375,503072.78125,292.05999755859375
1527979127.992,,92.2940001487732,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947F7B8>,,0.0,,,1527979127.992,Foot,,,,512915.9375,503072.78125,292.05999755859375
1527979128.693,,92.99500012397766,0,,,,<itemDrop.itemDrop object at 0x00000160088194E0>,,,,,,,,0.0,,,1527979128.693,Foot,,,,512915.9375,503072.875,292.05999755859375
1527979128.6931,,92.9951000213623,0,,,,,<itemEquip.itemEquip object at 0x00000160088F0048>,,,,,,,0.0,,,1527979128.6931,Foot,,,,512915.9375,503072.875,292.05999755859375
1527979128.6932,,92.99520015716553,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A47F28>,,,,,0.0,,,1527979128.6932,Foot,,,,512915.9375,503072.875,292.05999755859375
1527979128.694,,92.99600005149841,0,Item_Head_F_02_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008B7F668>,,,,,,0.0,,,1527979128.694,Foot,,,,512915.9375,503072.875,292.05999755859375
1527979129.464,,93.76600003242493,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A4C438>,,,,,0.0,,,1527979129.464,Foot,,,,512918.84375,503110.4375,292.05999755859375
1527979129.465,,93.76699995994568,0,,,,<itemDrop.itemDrop object at 0x00000160088195C0>,,,,,,,,0.0,,,1527979129.465,Foot,,,,512918.84375,503110.4375,292.05999755859375
1527979129.4650998,,93.76709985733032,0,,,,,<itemEquip.itemEquip object at 0x00000160088F5438>,,,,,,,0.0,,,1527979129.4650998,Foot,,,,512918.84375,503110.4375,292.05999755859375
1527979129.4652,,93.76719999313354,0,Item_Back_C_02_Lv3_C,,,,,<itemPickup.itemPickup object at 0x0000016008B7FC88>,,,,,,0.0,,,1527979129.4652,Foot,,,,512918.84375,503110.4375,292.05999755859375
1527979138.017,,102.31900000572205,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009484C50>,,0.0,,,1527979138.017,Foot,,,,510906.875,503083.5,292.05999755859375
1527979141.53,,105.83200001716614,0,,,,,<itemEquip.itemEquip object at 0x00000160088FABA8>,,,,,,,0.0,,,1527979141.53,Foot,,,,510868.4375,502567.5,292.05999755859375
1527979141.531,,105.83299994468689,0,Item_Armor_D_01_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008B95278>,,,,,,0.0,,,1527979141.531,Foot,,,,510868.4375,502567.5,292.05999755859375
1527979146.366,,110.66799998283386,0,,,,,<itemEquip.itemEquip object at 0x00000160088FE3C8>,,,,,,,0.0,,,1527979146.366,Foot,,,,510886.625,503127.65625,640.0999755859375
1527979146.3660998,,110.6680998802185,0,Item_Weapon_M1911_C,,,,,<itemPickup.itemPickup object at 0x0000016008B99F28>,,,,,,0.0,,,1527979146.3660998,Foot,,,,510886.625,503127.65625,640.0999755859375
1527979146.957,,111.2590000629425,0,Item_Ammo_45ACP_C,,,,,<itemPickup.itemPickup object at 0x0000016008B99048>,,,,,,0.0,,,1527979146.957,Foot,,,,510897.0625,503128.03125,640.0999755859375
1527979147.966,,112.26800012588501,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009488FD0>,,0.0,,,1527979147.966,Foot,,,,510907.3125,503112.15625,640.0999755859375
1527979149.14,,113.44200015068054,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008B9EBA8>,,,,,,0.0,,,1527979149.14,Foot,,,,510843.90625,502762.625,640.0999755859375
1527979158.008,,122.30999994277954,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094932E8>,,0.0,,,1527979158.008,Foot,,,,513756.90625,503480.90625,226.8699951171875
1527979162.85,,127.15199995040894,0,,,,,<itemEquip.itemEquip object at 0x00000160086C90F0>,,,,,,,0.0,,,1527979162.85,Foot,,,,514643.625,503365.5,303.6300048828125
1527979162.8500998,,127.15209984779358,0,Item_Weapon_UZI_C,,,,,<itemPickup.itemPickup object at 0x0000016008BB29E8>,,,,,,0.0,,,1527979162.8500998,Foot,,,,514643.625,503365.5,303.6300048828125
1527979163.353,,127.65499997138977,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BB2A58>,,,,,,0.0,,,1527979163.353,Foot,,,,514643.625,503365.5,303.6300048828125
1527979163.983,,128.2850000858307,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BB2C18>,,,,,,0.0,,,1527979163.983,Foot,,,,514643.625,503365.5,303.6300048828125
1527979167.978,,132.27999997138977,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009496518>,,0.0,,,1527979167.978,Foot,,,,515190.65625,503984.0625,229.61000061035156
1527979176.063,,140.36500000953674,0,Item_Attach_Weapon_Stock_AR_Composite_C,,,,,<itemPickup.itemPickup object at 0x00000160089362E8>,,,,,,0.0,,,1527979176.063,Foot,,,,516039.78125,503259.4375,302.3699951171875
1527979176.782,,141.08400011062622,0,Item_Attach_Weapon_Muzzle_FlashHider_Medium_C,,,,,<itemPickup.itemPickup object at 0x00000160089366D8>,,,,,,0.0,,,1527979176.782,Foot,,,,516067.59375,503244.21875,302.3699951171875
1527979177.72,,142.0220000743866,0,,<itemAttach.itemAttach object at 0x000001600863CBE0>,,,,,,,,,,0.0,,,1527979177.72,Foot,,,,516076.46875,503241.28125,302.3699951171875
1527979177.967,,142.26900005340576,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600949D748>,,0.0,,,1527979177.967,Foot,,,,516076.46875,503241.28125,302.3699951171875
1527979187.616,,151.91799998283386,0,Item_Attach_Weapon_Magazine_Extended_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008BD0048>,,,,,,0.0,,,1527979187.616,Foot,,,,517216.1875,503016.875,302.3999938964844
1527979187.977,,152.27900004386902,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094A1898>,,0.0,,,1527979187.977,Foot,,,,517195.90625,503003.15625,302.3999938964844
1527979189.56,,153.8619999885559,0,,,<itemDetach.itemDetach object at 0x00000160087347B8>,,,,,,,,,0.0,,,1527979189.56,Foot,,,,517159.375,502597.03125,302.3999938964844
1527979191.226,,155.52800011634827,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BD5358>,,,,,,0.0,,,1527979191.226,Foot,,,,517159.375,502597.03125,302.3999938964844
1527979191.2261,,155.5281000137329,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A5CD30>,,,,,0.0,,,1527979191.2261,Foot,,,,517159.375,502597.03125,302.3999938964844
1527979191.227,,155.52900004386902,0,,,,<itemDrop.itemDrop object at 0x000001600881DA20>,,,,,,,,0.0,,,1527979191.227,Foot,,,,517159.375,502597.03125,302.3999938964844
1527979191.2271,,155.52909994125366,0,,,,,<itemEquip.itemEquip object at 0x000001600890F4A8>,,,,,,,0.0,,,1527979191.2271,Foot,,,,517159.375,502597.03125,302.3999938964844
1527979191.2272,,155.52920007705688,0,Item_Weapon_UMP_C,,,,,<itemPickup.itemPickup object at 0x0000016008BD53C8>,,,,,,0.0,,,1527979191.2272,Foot,,,,517159.375,502597.03125,302.3999938964844
1527979192.212,,156.51399993896484,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BD5978>,,,,,,0.0,,,1527979192.212,Foot,,,,517159.375,502597.03125,302.3999938964844
1527979192.678,,156.9800000190735,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BD5C88>,,,,,,0.0,,,1527979192.678,Foot,,,,517159.375,502597.03125,302.3999938964844
1527979193.071,,157.3730001449585,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008BD5DD8>,,,,,,0.0,,,1527979193.071,Foot,,,,517159.375,502597.03125,302.3999938964844
1527979193.961,,158.2630000114441,0,,<itemAttach.itemAttach object at 0x0000016008642940>,,,,,,,,,,0.0,,,1527979193.961,Foot,,,,517159.375,502597.03125,302.3999938964844
1527979194.469,,158.77100014686584,0,,<itemAttach.itemAttach object at 0x00000160086429E8>,,,,,,,,,,0.0,,,1527979194.469,Foot,,,,517159.375,502597.03125,302.3999938964844
1527979197.997,,162.29900002479553,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094A6978>,,0.0,,,1527979197.997,Foot,,,,516615.0625,502594.1875,302.3999938964844
1527979201.391,,165.6930000782013,0,,<itemAttach.itemAttach object at 0x0000016008642F60>,,,,,,,,,,0.0,,,1527979201.391,Foot,,,,516629.4375,502485.875,302.3999938964844
1527979201.392,,165.69400000572205,0,Item_Attach_Weapon_Lower_HalfGrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008BE1208>,,,,,,0.0,,,1527979201.392,Foot,,,,516629.4375,502485.875,302.3999938964844
1527979202.815,,167.11700010299683,0,,,,,<itemEquip.itemEquip object at 0x0000016008913588>,,,,,,,0.0,,,1527979202.815,Foot,,,,516629.4375,502485.875,302.3999938964844
1527979202.816,,167.11800003051758,0,Item_Weapon_Winchester_C,,,,,<itemPickup.itemPickup object at 0x0000016008BE1CF8>,,,,,,0.0,,,1527979202.816,Foot,,,,516629.4375,502485.875,302.3999938964844
1527979203.243,,167.54500007629395,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008BE1EB8>,,,,,,0.0,,,1527979203.243,Foot,,,,516629.4375,502485.875,302.3999938964844
1527979203.741,,168.04299998283386,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008BE10F0>,,,,,,0.0,,,1527979203.741,Foot,,,,516629.4375,502485.875,302.3999938964844
1527979207.966,,172.268000125885,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094AA9E8>,,0.0,,,1527979207.966,Foot,,,,515668.28125,502814.75,302.3999938964844
1527979213.877,,178.17900013923645,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008BF0D68>,,,,,,0.0,,,1527979213.877,Foot,,,,515224.9375,502546.78125,302.3999938964844
1527979217.966,,182.268000125885,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B0A20>,,0.0,,,1527979217.966,Foot,,,,515638.90625,502938.0625,650.5399780273438
1527979226.926,,191.22800016403198,0,Item_Ammo_12Guage_C,,,,,<itemPickup.itemPickup object at 0x0000016008BFEDD8>,,,,,,0.0,,,1527979226.926,Foot,,,,516477.75,503288.03125,650.5399780273438
1527979226.927,,191.22900009155273,0,,,,<itemDrop.itemDrop object at 0x0000016008821C88>,,,,,,,,0.0,,,1527979226.927,Foot,,,,516477.75,503288.03125,650.5399780273438
