,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978984.208,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4773925C0>,,0.0,,,1527978984.208,,,,796223.4375,17817.599609375,528.5
1527978994.213,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4773BD208>,,0.0,,,1527978994.213,,,,796223.4375,17817.599609375,528.5
1527979004.204,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4773B0780>,,0.0,,,1527979004.204,,,,796223.4375,17817.599609375,528.5
1527979014.202,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477499CF8>,,0.0,,,1527979014.202,,,,796223.4375,17817.599609375,528.5
1527979024.198,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477470278>,,0.0,,,1527979024.198,,,,796223.4375,17817.599609375,528.5
1527979034.203,,0.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47739F748>,,0.0,,,1527979034.203,,,,796223.4375,17817.599609375,528.5
1527979035.792,,,,,,<itemEquip.itemEquip object at 0x000001B476E55390>,,,,,,,0.0,,,1527979035.792,,,,932243.625,638286.0625,150088.0
1527979035.7921,,,,,,,<itemPickup.itemPickup object at 0x000001B4770CFB70>,,,,,,0.0,,,1527979035.7921,,,,932243.625,638286.0625,150088.0
1527979035.7922,,,,,,,,,,,,,0.0,,,1527979035.7922,,,<vehicleRide.vehicleRide object at 0x000001B477873D30>,932243.625,638286.0625,150088.0
1527979044.733,,9.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47738AC18>,,0.0,,,1527979044.733,,,,826436.9375,584837.875,150088.0
1527979054.724,,19.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47736E128>,,0.0,,,1527979054.724,,,,699165.25,520546.625,150088.0
1527979059.684,,,,,,,,,,,,,0.0,,,1527979059.684,,<vehicleLeave.vehicleLeave object at 0x000001B476F90E48>,,637279.5625,489285.125,150088.0
1527979059.689,,,,,,,,,,,,,0.0,,,1527979059.689,,,<vehicleRide.vehicleRide object at 0x000001B477B605C0>,636233.125,490339.0,150015.78125
1527979064.763,,28.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4774565F8>,,0.0,,,1527979064.763,,,,632178.375,475186.46875,134652.125
1527979074.774,,38.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477441AC8>,,0.0,,,1527979074.774,,,,641849.6875,441610.40625,99594.6484375
1527979084.749,,48.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47742FF98>,,0.0,,,1527979084.749,,,,655069.1875,409444.34375,64688.62890625
1527979094.762,,58.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47792D4A8>,,0.0,,,1527979094.762,,,,673796.0625,380565.71875,30011.140625
1527979104.788,,67.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477933978>,,0.0,,,1527979104.788,,,,683961.0,367010.4375,16712.45703125
1527979114.83,,77.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477936E48>,,0.0,,,1527979114.83,,,,694800.0,351186.0625,3986.354248046875
1527979120.474,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FB94A8>,,,,,0.0,,,1527979120.474,,,,697656.375,347035.59375,803.1744995117188
1527979120.4740999,,,,,,,,,,,,,0.0,,,1527979120.4740999,,<vehicleLeave.vehicleLeave object at 0x000001B477807D68>,,697656.375,347035.59375,803.1744995117188
1527979124.777,,86.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477941358>,,0.0,,,1527979124.777,,,,698383.125,346017.5,244.9099884033203
1527979126.421,,,,,,<itemEquip.itemEquip object at 0x000001B476E65128>,,,,,,,0.0,,,1527979126.421,,,,698794.125,345633.71875,244.9099884033203
1527979126.422,,,,,,,<itemPickup.itemPickup object at 0x000001B4770EEE80>,,,,,,0.0,,,1527979126.422,,,,698794.125,345633.71875,244.9099884033203
1527979126.834,,,,,,,<itemPickup.itemPickup object at 0x000001B4770EE128>,,,,,,0.0,,,1527979126.834,,,,698794.125,345633.71875,244.9099884033203
1527979127.303,,,,,,,<itemPickup.itemPickup object at 0x000001B4770F1390>,,,,,,0.0,,,1527979127.303,,,,698794.125,345633.71875,244.9099884033203
1527979127.971,,,,,,,<itemPickup.itemPickup object at 0x000001B4770F1780>,,,,,,0.0,,,1527979127.971,,,,698794.125,345633.71875,244.9099884033203
1527979134.862,,96.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477946828>,,0.0,,,1527979134.862,,,,698217.5625,348207.15625,524.3099975585938
1527979144.801,,105.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47794CC50>,,0.0,,,1527979144.801,,,,697466.6875,349718.84375,622.0899658203125
1527979154.743,,115.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477951FD0>,,0.0,,,1527979154.743,,,,697694.625,353471.875,829.22998046875
1527979164.788,,125.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47795A2B0>,,0.0,,,1527979164.788,,,,696685.4375,352529.4375,572.260009765625
1527979174.792,,134.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779604E0>,,0.0,,,1527979174.792,,,,697644.6875,347527.15625,370.6199951171875
1527979184.745,,144.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779656A0>,,0.0,,,1527979184.745,,,,698387.4375,344805.21875,244.9099884033203
1527979185.84,,,,,,,<itemPickup.itemPickup object at 0x000001B477140080>,,,,,,0.0,,,1527979185.84,,,,698511.125,344765.3125,244.9099884033203
1527979190.968,,,,,,<itemEquip.itemEquip object at 0x000001B476E86978>,,,,,,,0.0,,,1527979190.968,,,,697900.25,344057.90625,244.9099884033203
1527979190.9680998,,,,,,,<itemPickup.itemPickup object at 0x000001B47714A7F0>,,,,,,0.0,,,1527979190.9680998,,,,697900.25,344057.90625,244.9099884033203
1527979194.595,,,,,,<itemEquip.itemEquip object at 0x000001B476E86E48>,,,,,,,0.0,,,1527979194.595,,,,697770.375,343313.46875,244.9099884033203
1527979194.5951,,,,,,,<itemPickup.itemPickup object at 0x000001B47714FD30>,,,,,,0.0,,,1527979194.5951,,,,697770.375,343313.46875,244.9099884033203
1527979194.745,,154.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779697F0>,,0.0,,,1527979194.745,,,,697770.375,343313.46875,244.9099884033203
1527979195.132,,,,,,,<itemPickup.itemPickup object at 0x000001B47714FF60>,,,,,,0.0,,,1527979195.132,,,,697770.375,343313.46875,244.9099884033203
1527979195.626,,,,,,,<itemPickup.itemPickup object at 0x000001B4771521D0>,,,,,,0.0,,,1527979195.626,,,,697770.375,343313.46875,244.9099884033203
1527979204.776,,164.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47796E898>,,0.0,,,1527979204.776,,,,698017.375,343005.21875,244.9099884033203
1527979214.755,,173.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477973908>,,0.0,,,1527979214.755,,,,698371.6875,342041.34375,242.05999755859375
1527979223.093,,,,,,,<itemPickup.itemPickup object at 0x000001B4771715C0>,,,,,,0.0,,,1527979223.093,,,,701409.6875,340324.46875,244.88999938964844
1527979224.74,,183.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779798D0>,,0.0,,,1527979224.74,,,,701715.875,340317.5,244.88999938964844
1527979228.187,,,<itemAttach.itemAttach object at 0x000001B476BC2CF8>,,,,,,,,,,0.0,,,1527979228.187,,,,702360.375,340127.34375,244.88999938964844
1527979228.1871,,,,,,,<itemPickup.itemPickup object at 0x000001B477176860>,,,,,,0.0,,,1527979228.1871,,,,702360.375,340127.34375,244.88999938964844
1527979233.313,,,,,,<itemEquip.itemEquip object at 0x000001B476E92AC8>,,,,,,,0.0,,,1527979233.313,,,,702266.6875,341186.71875,244.9199981689453
1527979233.3130999,,,,,,,<itemPickup.itemPickup object at 0x000001B47717CE80>,,,,,,0.0,,,1527979233.3130999,,,,702266.6875,341186.71875,244.9199981689453
1527979233.848,,,,,,,<itemPickup.itemPickup object at 0x000001B4771802B0>,,,,,,0.0,,,1527979233.848,,,,702266.6875,341186.71875,244.9199981689453
1527979234.807,,193.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47797C828>,,0.0,,,1527979234.807,,,,702180.25,341211.59375,244.9199981689453
1527979244.749,,203.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477982710>,,0.0,,,1527979244.749,,,,703355.875,340588.3125,244.9199981689453
1527979254.755,,213.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779875C0>,,0.0,,,1527979254.755,,,,703198.6875,342891.71875,244.9199981689453
1527979257.451,,,,,,,<itemPickup.itemPickup object at 0x000001B477190B70>,,,,,,0.0,,,1527979257.451,,,,702466.9375,342954.875,244.9199981689453
1527979263.674,,,,,,<itemEquip.itemEquip object at 0x000001B476E9A2E8>,,,,,,,0.0,,,1527979263.674,,,,701640.125,343627.6875,244.9199981689453
1527979263.6741,,,,,,,<itemPickup.itemPickup object at 0x000001B47719A240>,,,,,,0.0,,,1527979263.6741,,,,701640.125,343627.6875,244.9199981689453
1527979264.761,,222.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798C438>,,0.0,,,1527979264.761,,,,701638.6875,343563.21875,244.9199981689453
1527979274.736,,232.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779902B0>,,0.0,,,1527979274.736,,,,701611.25,343880.0625,244.9199981689453
1527979284.738,,242.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477990160>,,0.0,,,1527979284.738,,,,703766.0,343311.5,236.26998901367188
1527979294.756,,252.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477995E80>,,0.0,,,1527979294.756,,,,705441.4375,337731.5625,192.38999938964844
1527979304.737,,262.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799BC18>,,0.0,,,1527979304.737,,,,707939.75,338426.875,140.14999389648438
1527979305.264,,,<itemAttach.itemAttach object at 0x000001B476BE0B00>,,,,,,,,,,0.0,,,1527979305.264,,,,707939.75,338426.875,140.14999389648438
1527979305.265,,,,,,,<itemPickup.itemPickup object at 0x000001B4771B5CC0>,,,,,,0.0,,,1527979305.265,,,,707939.75,338426.875,140.14999389648438
1527979314.782,,271.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799E9B0>,,0.0,,,1527979314.782,,,,708160.125,339216.46875,140.14999389648438
1527979315.385,,,<itemAttach.itemAttach object at 0x000001B476BE5358>,,,,,,,,,,0.0,,,1527979315.385,,,,708160.125,339216.46875,140.14999389648438
1527979315.3851,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BF5C0>,,,,,,0.0,,,1527979315.3851,,,,708160.125,339216.46875,140.14999389648438
1527979324.741,,281.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A4710>,,0.0,,,1527979324.741,,,,708696.6875,338417.84375,490.1499938964844
1527979325.308,,,,,<itemDrop.itemDrop object at 0x000001B476BC9A20>,,,,,,,,0.0,,,1527979325.308,,,,708698.0,338422.875,490.1499938964844
1527979325.3081,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477003400>,,,,,0.0,,,1527979325.3081,,,,708698.0,338422.875,490.1499938964844
1527979325.309,,,,,,<itemEquip.itemEquip object at 0x000001B476EA34A8>,,,,,,,0.0,,,1527979325.309,,,,708698.0,338422.875,490.1499938964844
1527979325.3091,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C37F0>,,,,,,0.0,,,1527979325.3091,,,,708698.0,338422.875,490.1499938964844
1527979334.751,,291.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A9438>,,0.0,,,1527979334.751,,,,708341.0,337989.34375,698.7099609375
1527979340.415,,,,,,,<itemPickup.itemPickup object at 0x000001B4771C88D0>,,,,,,0.0,,,1527979340.415,,,,708855.6875,338709.6875,840.1499633789062
1527979344.75,,301.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A90F0>,,0.0,,,1527979344.75,,,,707670.875,338529.78125,852.2347412109375
1527979346.488,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D3D470>,0.0,,,1527979346.488,,,,707419.8125,338248.40625,90.1500015258789
1527979354.731,,311.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AEE10>,,0.0,,,1527979354.731,,,,710566.4375,336207.5,90.1500015258789
1527979364.732,,320.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B2AC8>,,0.0,,,1527979364.732,,,,708064.9375,335479.4375,144.19000244140625
1527979368.253,,,,,,,<itemPickup.itemPickup object at 0x000001B4771DA2B0>,,,,,,0.0,,,1527979368.253,,,,708108.6875,335253.71875,144.19000244140625
1527979374.762,,330.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B8780>,,0.0,,,1527979374.762,,,,707686.25,334989.03125,144.19000244140625
1527979384.736,,340.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BD400>,,0.0,,,1527979384.736,,,,707888.625,335711.0,494.1600036621094
1527979394.777,,350.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BD1D0>,,0.0,,,1527979394.777,,,,708874.8125,334901.6875,375.6199951171875
1527979402.604,,,,,,,<itemPickup.itemPickup object at 0x000001B4771E88D0>,,,,,,0.0,,,1527979402.604,,,,709696.9375,333951.21875,144.4199981689453
1527979404.75,,360.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C0CC0>,,0.0,,,1527979404.75,,,,709156.9375,334189.8125,144.4199981689453
1527979414.753,,370.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6908>,,0.0,,,1527979414.753,,,,708626.125,333943.40625,144.4199981689453
1527979419.917,,,<itemAttach.itemAttach object at 0x000001B476BFBE48>,,,,,,,,,,0.0,,,1527979419.917,,,,709040.625,333693.125,494.3799743652344
1527979419.9171,,,,,,,<itemPickup.itemPickup object at 0x000001B4771F06A0>,,,,,,0.0,,,1527979419.9171,,,,709040.625,333693.125,494.3799743652344
1527979424.744,,380.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CB550>,,0.0,,,1527979424.744,,,,708938.875,334463.9375,494.3799743652344
1527979424.762,,,,,,,<itemPickup.itemPickup object at 0x000001B4771F00F0>,,,,,,0.0,,,1527979424.762,,,,708938.875,334463.9375,494.3799743652344
1527979434.74,,389.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CB048>,,0.0,,,1527979434.74,,,,708683.8125,334317.75,494.3799743652344
1527979435.956,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FB4E0>,,,,,,0.0,,,1527979435.956,,,,708683.8125,334317.75,494.3799743652344
1527979436.985,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FB780>,,,,,,0.0,,,1527979436.985,,,,708683.8125,334317.75,494.3799743652344
1527979444.744,,399.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0D30>,,0.0,,,1527979444.744,,,,709997.0,333595.21875,115.20999908447266
1527979454.768,,409.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D48D0>,,0.0,,,1527979454.768,,,,710318.375,332774.875,148.30999755859375
1527979463.897,,,<itemAttach.itemAttach object at 0x000001B476C06198>,,,,,,,,,,0.0,,,1527979463.897,,,,709745.25,333112.3125,148.30999755859375
1527979463.8971,,,,,,,<itemPickup.itemPickup object at 0x000001B477203470>,,,,,,0.0,,,1527979463.8971,,,,709745.25,333112.3125,148.30999755859375
1527979464.746,,419.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DA400>,,0.0,,,1527979464.746,,,,709745.25,333112.3125,148.30999755859375
1527979467.05,,,,<itemDetach.itemDetach object at 0x000001B476CD0A20>,,,,,,,,,0.0,,,1527979467.05,,,,709745.25,333112.3125,148.30999755859375
1527979467.051,,,<itemAttach.itemAttach object at 0x000001B476C06400>,,,,,,,,,,0.0,,,1527979467.051,,,,709745.25,333112.3125,148.30999755859375
1527979467.0511,,,,,,,<itemPickup.itemPickup object at 0x000001B477203860>,,,,,,0.0,,,1527979467.0511,,,,709745.25,333112.3125,148.30999755859375
1527979469.754,,,,,<itemDrop.itemDrop object at 0x000001B476DAF860>,,,,,,,,0.0,,,1527979469.754,,,,709745.25,333112.3125,148.30999755859375
1527979474.757,,429.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DAE80>,,0.0,,,1527979474.757,,,,710463.0,332585.0,498.2799987792969
1527979479.184,,,,,,,<itemPickup.itemPickup object at 0x000001B4772082B0>,,,,,,0.0,,,1527979479.184,,,,710221.5625,333057.375,498.2799987792969
1527979484.734,,439.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DF940>,,0.0,,,1527979484.734,,,,710073.75,332880.0,498.2799987792969
1527979489.545,,,,,,,<itemPickup.itemPickup object at 0x000001B477208128>,,,,,,0.0,,,1527979489.545,,,,709764.375,333095.375,498.2799987792969
1527979490.415,,,,,,,<itemPickup.itemPickup object at 0x000001B4772080F0>,,,,,,0.0,,,1527979490.415,,,,709764.375,333095.375,498.2799987792969
1527979494.74,,448.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2400>,,0.0,,,1527979494.74,,,,710286.125,332742.21875,498.2799987792969
1527979497.792,,,,,,,<itemPickup.itemPickup object at 0x000001B47720D470>,,,,,,0.0,,,1527979497.792,,,,710616.0,332791.9375,498.30999755859375
1527979504.739,,458.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2E80>,,0.0,,,1527979504.739,,,,711640.4375,332769.5625,92.5
1527979514.78,,468.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8940>,,0.0,,,1527979514.78,,,,713060.375,330627.0625,108.97999572753906
1527979524.745,,478.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779ED400>,,0.0,,,1527979524.745,,,,710926.125,327452.375,166.75
1527979527.681,,,<itemAttach.itemAttach object at 0x000001B476C0E6A0>,,,,,,,,,,0.0,,,1527979527.681,,,,710513.6875,327158.28125,166.75
1527979527.6811,,,,,,,<itemPickup.itemPickup object at 0x000001B477210EF0>,,,,,,0.0,,,1527979527.6811,,,,710513.6875,327158.28125,166.75
1527979531.199,,,,,,,<itemPickup.itemPickup object at 0x000001B477215320>,,,,,,0.0,,,1527979531.199,,,,710290.8125,327595.59375,166.75
1527979534.749,,488.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779EDE48>,,0.0,,,1527979534.749,,,,710421.25,327610.0,166.75
1527979535.271,,,<itemAttach.itemAttach object at 0x000001B476C0E940>,,,,,,,,,,0.0,,,1527979535.271,,,,710421.25,327610.0,166.75
1527979535.2710998,,,,,,,<itemPickup.itemPickup object at 0x000001B477215A90>,,,,,,0.0,,,1527979535.2710998,,,,710421.25,327610.0,166.75
1527979536.475,,,,,,,<itemPickup.itemPickup object at 0x000001B477215CC0>,,,,,,0.0,,,1527979536.475,,,,710421.25,327610.0,166.75
1527979544.748,,498.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F28D0>,,0.0,,,1527979544.748,,,,710833.0,328536.6875,166.75
1527979548.087,,,,,,,<itemPickup.itemPickup object at 0x000001B47721A940>,,,,,,0.0,,,1527979548.087,,,,710488.4375,328809.625,166.75
1527979554.751,,507.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6320>,,0.0,,,1527979554.751,,,,710051.5625,328685.78125,166.75
1527979556.264,,,,,,,<itemPickup.itemPickup object at 0x000001B47721E710>,,,,,,0.0,,,1527979556.264,,,,710051.5625,328685.78125,166.75
1527979559.832,,,,,,,<itemPickup.itemPickup object at 0x000001B47721EBE0>,,,,,,0.0,,,1527979559.832,,,,709888.9375,328448.5,166.75
1527979564.749,,517.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6CF8>,,0.0,,,1527979564.749,,,,710047.25,328334.0,166.75
1527979573.619,,,,,,,<itemPickup.itemPickup object at 0x000001B477223F60>,,,,,,0.0,,,1527979573.619,,,,710504.9375,329415.4375,166.75
1527979574.745,,527.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FC710>,,0.0,,,1527979574.745,,,,710462.0625,329392.0,166.75
1527979584.773,,537.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FC0B8>,,0.0,,,1527979584.773,,,,710150.125,326865.4375,90.93999481201172
1527979592.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4CC50>,0.0,,,1527979592.848,,,,713899.5,323739.28125,83.8699951171875
1527979593.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4CD30>,0.0,,,1527979593.859,,,,714358.375,323298.59375,83.8699951171875
1527979594.764,,547.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01B00>,,0.0,,,1527979594.764,,,,714859.8125,323067.5625,80.77999877929688
1527979594.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4CE10>,0.0,,,1527979594.872,,,,714908.0625,323043.90625,80.77999877929688
1527979595.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4CEF0>,0.0,,,1527979595.861,,,,715446.5625,322692.0,180.58999633789065
1527979596.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4C048>,0.0,,,1527979596.847,,,,715854.3125,322426.78125,80.77999877929688
1527979597.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4F160>,0.0,,,1527979597.864,,,,716404.375,322179.4375,80.77999877929688
1527979598.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4F1D0>,0.0,,,1527979598.863,,,,716991.0,321918.0625,80.77999877929688
1527979599.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4F2B0>,0.0,,,1527979599.847,,,,717549.4375,321669.3125,80.77999877929688
1527979600.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4F390>,0.0,,,1527979600.855,,,,717923.375,321504.71875,80.77999877929688
1527979601.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4F470>,0.0,,,1527979601.867,,,,717908.625,321375.3125,80.77999877929688
1527979602.033,,,,,,,,,,,,,0.0,,,1527979602.033,,,<vehicleRide.vehicleRide object at 0x000001B477B9B7F0>,717763.375,321398.84375,172.7156982421875
1527979602.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4F550>,0.0,,,1527979602.847,,,,717768.5625,321397.5,172.2494354248047
1527979603.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4F630>,0.0,,,1527979603.871,,,,717774.1875,321414.71875,170.96754455566406
1527979604.753,,557.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A054A8>,,0.0,,,1527979604.753,,,,717794.5,321679.5,170.6276092529297
1527979604.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4F710>,0.0,,,1527979604.854,,,,717776.5,321730.53125,170.8248748779297
1527979605.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4F7F0>,0.0,,,1527979605.86,,,,717079.9375,322002.375,175.19094848632812
1527979606.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4F8D0>,0.0,,,1527979606.864,,,,716139.4375,321228.3125,173.36883544921875
1527979607.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4F9B0>,0.0,,,1527979607.861,,,,714644.0,320218.59375,174.81834411621094
1527979608.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4FA90>,0.0,,,1527979608.867,,,,712774.75,319235.375,175.5688934326172
1527979609.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4FB70>,0.0,,,1527979609.859,,,,710527.1875,318467.75,174.87782287597656
1527979610.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4FC50>,0.0,,,1527979610.862,,,,707939.0625,317755.4375,173.2906951904297
1527979611.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4FD30>,0.0,,,1527979611.856,,,,705213.5625,317246.9375,174.87745666503906
1527979612.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4FE10>,0.0,,,1527979612.852,,,,702288.625,316695.09375,169.68182373046875
1527979613.88,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D4F048>,0.0,,,1527979613.88,,,,699178.1875,316107.9375,174.3314208984375
1527979614.751,,566.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A05E10>,,0.0,,,1527979614.751,,,,696572.0,315614.6875,240.52951049804688
1527979614.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D531D0>,0.0,,,1527979614.845,,,,696250.8125,315553.875,255.5933380126953
1527979615.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D53390>,0.0,,,1527979615.847,,,,693297.25,314987.15625,429.46917724609375
1527979616.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D53550>,0.0,,,1527979616.872,,,,690681.375,314899.28125,648.37451171875
1527979617.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D53710>,0.0,,,1527979617.842,,,,688391.1875,315477.875,862.80712890625
1527979618.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D538D0>,0.0,,,1527979618.863,,,,686418.75,315951.8125,1307.823974609375
1527979619.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D53A90>,0.0,,,1527979619.872,,,,684598.5,316537.25,1576.754150390625
1527979620.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D53C50>,0.0,,,1527979620.851,,,,682707.75,317510.5,1780.89794921875
1527979621.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D53E10>,0.0,,,1527979621.848,,,,680861.1875,318789.9375,1757.2626953125
1527979622.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D53048>,0.0,,,1527979622.86,,,,679273.0625,320604.78125,2424.46484375
1527979623.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D571D0>,0.0,,,1527979623.859,,,,677935.1875,322330.21875,2962.439208984375
1527979624.76,,576.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A7B8>,,0.0,,,1527979624.76,,,,676954.1875,323608.75,3247.958251953125
1527979624.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D57390>,0.0,,,1527979624.86,,,,676868.5,323690.1875,3273.419921875
1527979625.858,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D57550>,0.0,,,1527979625.858,,,,675287.3125,324219.78125,3672.84130859375
1527979626.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D578D0>,0.0,,,1527979626.844,,,,673372.1875,324369.71875,3876.13671875
1527979627.836,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D57A90>,0.0,,,1527979627.836,,,,671056.9375,324563.59375,4040.239990234375
1527979628.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D57C50>,0.0,,,1527979628.844,,,,668534.25,324810.25,3977.053955078125
